user,item,rating
60.0,2691.0,10.0
61.0,788.0,2.0
63.0,3012.0,2.0
81.0,3678.0,1.0
65.0,805.0,10.0
23.0,1533.0,10.0
73.0,2404.0,6.0
47.0,2048.0,10.0
75.0,1997.0,8.0
78.0,1234.0,2.0
7.0,3795.0,10.0
64.0,1939.0,4.0
82.0,2345.0,5.0
60.0,1708.0,5.0
10.0,1123.0,9.0
20.0,1895.0,1.0
83.0,1534.0,1.0
52.0,2282.0,6.0
80.0,3953.0,6.0
54.0,222.0,9.0
63.0,849.0,2.0
4.0,835.0,10.0
38.0,1308.0,5.0
18.0,2022.0,7.0
0.0,887.0,8.0
83.0,2350.0,6.0
12.0,3674.0,1.0
10.0,2089.0,5.0
4.0,106.0,10.0
95.0,3908.0,10.0
45.0,410.0,6.0
31.0,3825.0,8.0
73.0,728.0,5.0
39.0,1449.0,1.0
73.0,1619.0,5.0
70.0,3630.0,7.0
19.0,2418.0,8.0
88.0,3113.0,3.0
48.0,1435.0,1.0
41.0,3112.0,10.0
23.0,2586.0,10.0
41.0,120.0,2.0
0.0,3386.0,2.0
8.0,1991.0,2.0
91.0,3985.0,2.0
70.0,2438.0,9.0
35.0,1652.0,3.0
27.0,413.0,3.0
83.0,998.0,1.0
45.0,3416.0,7.0
38.0,1796.0,5.0
75.0,3171.0,6.0
19.0,1242.0,10.0
63.0,3548.0,4.0
1.0,3312.0,10.0
84.0,3622.0,2.0
91.0,413.0,6.0
75.0,3511.0,9.0
31.0,2854.0,2.0
49.0,531.0,10.0
69.0,49.0,9.0
49.0,2064.0,5.0
16.0,248.0,2.0
85.0,2307.0,1.0
16.0,1038.0,7.0
27.0,3663.0,10.0
19.0,2830.0,2.0
52.0,2859.0,3.0
30.0,874.0,10.0
62.0,109.0,7.0
16.0,465.0,2.0
65.0,2718.0,10.0
16.0,1716.0,3.0
62.0,2052.0,3.0
45.0,3770.0,6.0
20.0,2028.0,4.0
62.0,2868.0,1.0
7.0,1106.0,10.0
23.0,3725.0,5.0
65.0,3861.0,7.0
87.0,929.0,10.0
62.0,114.0,4.0
19.0,1274.0,4.0
83.0,1680.0,4.0
60.0,2460.0,6.0
19.0,3530.0,5.0
56.0,3175.0,10.0
83.0,2284.0,4.0
25.0,3044.0,7.0
19.0,2921.0,4.0
83.0,921.0,2.0
90.0,436.0,3.0
0.0,3059.0,4.0
45.0,2576.0,7.0
9.0,3144.0,4.0
10.0,3242.0,7.0
19.0,2154.0,6.0
69.0,2000.0,8.0
59.0,1015.0,10.0
70.0,3487.0,2.0
75.0,939.0,4.0
75.0,1987.0,7.0
91.0,1779.0,8.0
80.0,3937.0,7.0
91.0,3983.0,2.0
28.0,3846.0,1.0
88.0,2854.0,8.0
80.0,2702.0,7.0
37.0,3187.0,7.0
61.0,3924.0,10.0
49.0,3817.0,1.0
0.0,2811.0,2.0
81.0,1730.0,1.0
10.0,1203.0,5.0
83.0,2476.0,3.0
50.0,3846.0,2.0
50.0,2290.0,2.0
63.0,158.0,6.0
88.0,3946.0,6.0
91.0,1236.0,2.0
6.0,2974.0,10.0
16.0,1502.0,7.0
31.0,3126.0,9.0
98.0,1687.0,9.0
45.0,1445.0,8.0
44.0,1024.0,6.0
2.0,1952.0,10.0
52.0,2435.0,5.0
72.0,2679.0,1.0
26.0,3754.0,9.0
44.0,1933.0,5.0
19.0,2547.0,2.0
19.0,3971.0,3.0
78.0,3663.0,5.0
54.0,834.0,9.0
91.0,1737.0,6.0
27.0,157.0,1.0
93.0,421.0,7.0
75.0,3595.0,2.0
31.0,3746.0,5.0
35.0,3557.0,7.0
7.0,3692.0,8.0
51.0,2715.0,10.0
23.0,98.0,6.0
52.0,28.0,5.0
90.0,2196.0,9.0
31.0,2494.0,7.0
20.0,31.0,2.0
95.0,1980.0,10.0
2.0,3771.0,8.0
91.0,3272.0,4.0
75.0,1544.0,9.0
83.0,385.0,2.0
7.0,251.0,10.0
82.0,3859.0,6.0
25.0,579.0,5.0
70.0,2729.0,8.0
88.0,3377.0,4.0
38.0,3210.0,7.0
66.0,3498.0,3.0
28.0,2737.0,6.0
86.0,3145.0,10.0
22.0,3073.0,8.0
2.0,3987.0,7.0
53.0,987.0,10.0
41.0,3112.0,9.0
85.0,1826.0,1.0
10.0,1641.0,9.0
83.0,3556.0,2.0
87.0,787.0,9.0
29.0,1231.0,9.0
7.0,1205.0,8.0
25.0,2361.0,9.0
40.0,3666.0,3.0
52.0,804.0,1.0
54.0,495.0,5.0
64.0,2040.0,6.0
64.0,498.0,5.0
10.0,2137.0,2.0
22.0,1689.0,10.0
70.0,3940.0,2.0
19.0,35.0,5.0
44.0,1261.0,6.0
49.0,1153.0,8.0
62.0,157.0,2.0
98.0,2345.0,7.0
83.0,2231.0,8.0
82.0,1136.0,8.0
64.0,622.0,5.0
40.0,460.0,6.0
41.0,333.0,8.0
74.0,2644.0,6.0
93.0,2804.0,10.0
82.0,956.0,5.0
19.0,1769.0,8.0
43.0,1855.0,10.0
7.0,3455.0,10.0
57.0,2851.0,1.0
58.0,1423.0,6.0
37.0,1998.0,10.0
73.0,302.0,6.0
19.0,489.0,5.0
37.0,1330.0,10.0
64.0,2998.0,7.0
90.0,2503.0,3.0
88.0,3335.0,10.0
69.0,1063.0,10.0
31.0,3588.0,8.0
60.0,1735.0,5.0
35.0,2243.0,1.0
83.0,2350.0,5.0
75.0,2282.0,8.0
0.0,357.0,2.0
23.0,2423.0,9.0
72.0,299.0,1.0
25.0,26.0,9.0
45.0,1553.0,7.0
91.0,1234.0,2.0
28.0,946.0,5.0
20.0,1497.0,7.0
39.0,3184.0,1.0
93.0,955.0,6.0
88.0,783.0,5.0
29.0,3393.0,8.0
38.0,1987.0,4.0
42.0,3105.0,9.0
80.0,127.0,2.0
64.0,3031.0,6.0
0.0,2737.0,8.0
2.0,3969.0,7.0
93.0,3708.0,6.0
31.0,1488.0,7.0
84.0,3873.0,3.0
40.0,1042.0,6.0
93.0,2804.0,5.0
91.0,3588.0,2.0
18.0,1.0,6.0
78.0,3552.0,1.0
87.0,582.0,3.0
75.0,767.0,8.0
24.0,2997.0,10.0
27.0,452.0,4.0
82.0,2646.0,2.0
88.0,3714.0,3.0
23.0,3753.0,7.0
50.0,3678.0,1.0
49.0,2939.0,1.0
71.0,1266.0,5.0
73.0,2799.0,10.0
45.0,1743.0,7.0
67.0,1870.0,10.0
41.0,2028.0,4.0
52.0,3923.0,5.0
8.0,113.0,1.0
75.0,2964.0,7.0
82.0,1565.0,4.0
85.0,3486.0,1.0
65.0,2109.0,9.0
16.0,2648.0,5.0
25.0,1694.0,7.0
64.0,3029.0,3.0
82.0,1489.0,1.0
84.0,3827.0,1.0
93.0,3770.0,5.0
16.0,59.0,7.0
29.0,2981.0,10.0
16.0,3143.0,1.0
49.0,238.0,6.0
18.0,1743.0,10.0
66.0,3306.0,4.0
50.0,1121.0,9.0
16.0,599.0,1.0
85.0,3322.0,1.0
35.0,3358.0,7.0
82.0,541.0,8.0
44.0,2558.0,1.0
88.0,1304.0,3.0
7.0,2181.0,1.0
0.0,3199.0,10.0
43.0,100.0,10.0
87.0,1629.0,7.0
73.0,1296.0,6.0
8.0,3652.0,3.0
2.0,2463.0,9.0
82.0,2319.0,3.0
26.0,2932.0,9.0
19.0,3511.0,2.0
39.0,635.0,1.0
58.0,1514.0,8.0
55.0,3971.0,10.0
78.0,1525.0,2.0
87.0,1210.0,9.0
63.0,1489.0,2.0
93.0,3921.0,2.0
73.0,3746.0,5.0
83.0,3804.0,2.0
74.0,2804.0,8.0
41.0,3990.0,10.0
61.0,50.0,5.0
60.0,286.0,8.0
50.0,57.0,1.0
10.0,1694.0,1.0
81.0,1881.0,1.0
45.0,3710.0,7.0
63.0,1356.0,4.0
31.0,708.0,2.0
84.0,1453.0,6.0
19.0,2757.0,4.0
74.0,3502.0,8.0
80.0,2399.0,5.0
88.0,777.0,10.0
3.0,2624.0,1.0
61.0,491.0,4.0
54.0,2245.0,10.0
64.0,2709.0,1.0
36.0,732.0,10.0
38.0,274.0,8.0
70.0,999.0,7.0
62.0,118.0,2.0
19.0,772.0,5.0
80.0,132.0,7.0
10.0,2489.0,1.0
84.0,1390.0,6.0
38.0,1630.0,6.0
74.0,1048.0,7.0
29.0,3599.0,9.0
31.0,3272.0,4.0
85.0,3262.0,1.0
55.0,2945.0,10.0
49.0,1717.0,2.0
73.0,950.0,2.0
7.0,32.0,6.0
19.0,1157.0,5.0
16.0,2668.0,3.0
8.0,1116.0,4.0
27.0,3910.0,8.0
19.0,658.0,4.0
2.0,3759.0,8.0
74.0,1203.0,7.0
19.0,3865.0,4.0
49.0,955.0,3.0
52.0,3118.0,7.0
41.0,2236.0,6.0
21.0,1231.0,10.0
82.0,3770.0,3.0
69.0,848.0,4.0
63.0,2533.0,5.0
0.0,1464.0,3.0
93.0,2602.0,6.0
36.0,895.0,10.0
2.0,1313.0,5.0
93.0,2041.0,10.0
27.0,3983.0,3.0
54.0,2612.0,8.0
73.0,917.0,5.0
50.0,3420.0,3.0
64.0,159.0,1.0
82.0,3650.0,6.0
80.0,2475.0,6.0
2.0,3440.0,8.0
16.0,3184.0,1.0
74.0,2726.0,6.0
38.0,2895.0,8.0
62.0,672.0,1.0
75.0,1242.0,9.0
41.0,949.0,2.0
2.0,3031.0,7.0
61.0,2570.0,2.0
29.0,2003.0,10.0
71.0,1259.0,4.0
64.0,3369.0,7.0
70.0,265.0,3.0
55.0,3969.0,10.0
45.0,3763.0,4.0
0.0,509.0,1.0
45.0,261.0,10.0
75.0,311.0,8.0
88.0,439.0,3.0
20.0,773.0,4.0
82.0,967.0,3.0
10.0,2329.0,10.0
66.0,3865.0,1.0
1.0,1781.0,10.0
81.0,1631.0,5.0
35.0,2241.0,7.0
94.0,3636.0,9.0
18.0,3671.0,6.0
61.0,280.0,6.0
2.0,2165.0,8.0
88.0,3992.0,6.0
45.0,1698.0,4.0
87.0,3348.0,8.0
26.0,2297.0,9.0
35.0,2326.0,9.0
69.0,498.0,10.0
74.0,1345.0,8.0
93.0,3371.0,2.0
49.0,1040.0,8.0
45.0,2864.0,8.0
18.0,2902.0,10.0
76.0,1238.0,6.0
10.0,1634.0,2.0
78.0,3371.0,1.0
25.0,3527.0,10.0
41.0,2041.0,7.0
97.0,3423.0,9.0
87.0,3383.0,8.0
6.0,3522.0,10.0
82.0,2028.0,5.0
18.0,934.0,6.0
69.0,2448.0,9.0
27.0,1259.0,4.0
64.0,2246.0,4.0
19.0,1445.0,6.0
63.0,2766.0,4.0
91.0,2015.0,6.0
52.0,753.0,6.0
10.0,3858.0,10.0
16.0,982.0,4.0
88.0,2671.0,2.0
73.0,1542.0,1.0
44.0,1961.0,4.0
19.0,3005.0,9.0
44.0,1548.0,1.0
7.0,1951.0,7.0
26.0,213.0,5.0
7.0,2726.0,6.0
63.0,1904.0,1.0
91.0,3746.0,3.0
7.0,3418.0,8.0
95.0,3516.0,10.0
80.0,1995.0,1.0
93.0,3342.0,5.0
73.0,1021.0,1.0
20.0,1.0,5.0
2.0,910.0,9.0
90.0,2976.0,5.0
45.0,49.0,9.0
66.0,2826.0,1.0
16.0,3339.0,2.0
0.0,857.0,1.0
51.0,2417.0,10.0
8.0,2972.0,3.0
0.0,965.0,4.0
16.0,3135.0,4.0
80.0,857.0,1.0
17.0,3917.0,10.0
91.0,18.0,3.0
45.0,1374.0,7.0
75.0,2104.0,7.0
2.0,3741.0,8.0
56.0,1322.0,6.0
16.0,1038.0,5.0
20.0,2731.0,9.0
35.0,3794.0,3.0
90.0,3032.0,8.0
31.0,596.0,2.0
54.0,1181.0,7.0
20.0,1275.0,1.0
63.0,849.0,1.0
20.0,3461.0,2.0
88.0,1356.0,5.0
4.0,354.0,10.0
8.0,3689.0,7.0
41.0,2433.0,5.0
70.0,1325.0,9.0
61.0,3846.0,3.0
45.0,531.0,6.0
35.0,339.0,6.0
61.0,3661.0,2.0
45.0,2416.0,6.0
61.0,1190.0,1.0
32.0,2608.0,10.0
26.0,3340.0,8.0
95.0,1369.0,10.0
71.0,1596.0,1.0
58.0,2856.0,8.0
49.0,3395.0,4.0
73.0,2594.0,3.0
62.0,534.0,3.0
69.0,824.0,6.0
44.0,3951.0,5.0
4.0,11.0,9.0
87.0,864.0,10.0
44.0,1076.0,5.0
8.0,658.0,4.0
75.0,3424.0,3.0
21.0,2815.0,7.0
62.0,1524.0,4.0
31.0,3788.0,10.0
80.0,1030.0,3.0
28.0,3616.0,7.0
90.0,2231.0,2.0
42.0,237.0,10.0
42.0,1900.0,9.0
13.0,1581.0,10.0
69.0,2555.0,8.0
19.0,876.0,3.0
19.0,2757.0,1.0
12.0,1649.0,1.0
88.0,2887.0,5.0
84.0,2982.0,1.0
94.0,352.0,7.0
62.0,1308.0,2.0
82.0,902.0,4.0
52.0,2570.0,7.0
8.0,2702.0,4.0
10.0,792.0,2.0
47.0,565.0,10.0
82.0,2731.0,4.0
71.0,123.0,1.0
38.0,3554.0,10.0
84.0,442.0,1.0
14.0,935.0,9.0
65.0,1713.0,10.0
69.0,2644.0,8.0
74.0,147.0,8.0
21.0,2526.0,9.0
10.0,2939.0,6.0
17.0,2762.0,9.0
2.0,3562.0,8.0
63.0,3733.0,3.0
88.0,653.0,7.0
49.0,483.0,9.0
49.0,3978.0,3.0
2.0,3470.0,7.0
70.0,1830.0,4.0
2.0,3712.0,10.0
53.0,1215.0,10.0
70.0,1331.0,9.0
70.0,2530.0,3.0
43.0,2081.0,7.0
38.0,1326.0,7.0
27.0,3339.0,5.0
44.0,329.0,10.0
93.0,2413.0,5.0
91.0,2714.0,4.0
54.0,3896.0,10.0
76.0,1795.0,7.0
91.0,764.0,5.0
73.0,886.0,4.0
80.0,3033.0,1.0
84.0,2176.0,2.0
62.0,1938.0,5.0
45.0,3004.0,4.0
72.0,1334.0,2.0
6.0,637.0,10.0
70.0,1489.0,2.0
70.0,3169.0,7.0
44.0,256.0,6.0
27.0,541.0,3.0
16.0,3462.0,1.0
41.0,3311.0,7.0
1.0,3039.0,10.0
64.0,1961.0,3.0
3.0,3173.0,1.0
91.0,3012.0,5.0
27.0,1414.0,1.0
40.0,1405.0,10.0
82.0,1064.0,4.0
44.0,2811.0,3.0
3.0,876.0,1.0
41.0,949.0,1.0
19.0,457.0,6.0
80.0,3990.0,4.0
21.0,1373.0,9.0
8.0,3411.0,6.0
8.0,1979.0,5.0
73.0,995.0,6.0
40.0,1607.0,7.0
87.0,2429.0,10.0
69.0,3712.0,9.0
79.0,119.0,10.0
0.0,2975.0,2.0
88.0,1.0,5.0
52.0,1044.0,6.0
93.0,834.0,7.0
73.0,1074.0,6.0
44.0,2306.0,4.0
87.0,3823.0,6.0
14.0,3550.0,10.0
75.0,3130.0,10.0
44.0,2966.0,2.0
78.0,465.0,1.0
55.0,1956.0,9.0
70.0,1544.0,4.0
27.0,818.0,1.0
54.0,2286.0,7.0
75.0,1.0,4.0
44.0,2505.0,4.0
25.0,3567.0,4.0
62.0,2947.0,3.0
75.0,2271.0,7.0
49.0,2406.0,9.0
75.0,2462.0,3.0
83.0,3428.0,3.0
3.0,570.0,4.0
88.0,2880.0,9.0
23.0,2784.0,6.0
48.0,826.0,1.0
75.0,2215.0,9.0
81.0,850.0,1.0
19.0,816.0,7.0
93.0,1832.0,4.0
83.0,2436.0,3.0
91.0,793.0,1.0
88.0,1019.0,8.0
26.0,198.0,6.0
14.0,2420.0,10.0
36.0,93.0,10.0
52.0,1639.0,1.0
99.0,603.0,10.0
75.0,2388.0,7.0
2.0,2028.0,8.0
44.0,1458.0,1.0
70.0,2567.0,6.0
4.0,1541.0,10.0
31.0,2889.0,7.0
31.0,2615.0,2.0
75.0,2146.0,7.0
25.0,2709.0,4.0
9.0,2661.0,1.0
58.0,3474.0,6.0
37.0,1109.0,10.0
80.0,1253.0,5.0
54.0,1808.0,8.0
54.0,2207.0,10.0
45.0,3114.0,10.0
83.0,589.0,1.0
40.0,2549.0,8.0
29.0,2441.0,10.0
55.0,262.0,7.0
88.0,3189.0,6.0
0.0,3514.0,6.0
16.0,2426.0,3.0
10.0,2266.0,4.0
16.0,2722.0,5.0
16.0,2731.0,1.0
48.0,3144.0,3.0
81.0,680.0,2.0
45.0,2574.0,4.0
91.0,1841.0,5.0
20.0,375.0,2.0
10.0,2080.0,2.0
87.0,883.0,8.0
80.0,3694.0,3.0
43.0,3553.0,10.0
20.0,3461.0,3.0
70.0,3717.0,3.0
8.0,254.0,2.0
83.0,1599.0,3.0
36.0,3148.0,10.0
12.0,2828.0,4.0
75.0,2549.0,6.0
85.0,280.0,3.0
20.0,3342.0,6.0
18.0,339.0,5.0
83.0,1067.0,3.0
20.0,2277.0,6.0
30.0,1733.0,10.0
14.0,481.0,8.0
27.0,1311.0,3.0
18.0,3393.0,7.0
83.0,227.0,6.0
20.0,1807.0,3.0
82.0,325.0,2.0
26.0,524.0,7.0
18.0,3559.0,7.0
58.0,1531.0,7.0
52.0,9.0,10.0
23.0,2667.0,6.0
62.0,689.0,7.0
54.0,2006.0,10.0
80.0,2975.0,4.0
26.0,2259.0,7.0
29.0,1019.0,10.0
49.0,221.0,6.0
93.0,2215.0,7.0
14.0,482.0,10.0
20.0,3981.0,4.0
75.0,2945.0,6.0
82.0,3162.0,3.0
49.0,3393.0,6.0
65.0,745.0,8.0
31.0,1356.0,6.0
40.0,2544.0,5.0
49.0,914.0,4.0
35.0,3358.0,5.0
3.0,985.0,1.0
31.0,783.0,3.0
8.0,133.0,3.0
26.0,3016.0,5.0
83.0,751.0,6.0
74.0,503.0,9.0
7.0,2252.0,9.0
55.0,888.0,10.0
19.0,1233.0,3.0
61.0,1004.0,1.0
42.0,3911.0,10.0
10.0,2539.0,6.0
79.0,3309.0,10.0
19.0,3356.0,7.0
80.0,2306.0,7.0
20.0,3195.0,4.0
26.0,3863.0,5.0
32.0,3931.0,10.0
37.0,2779.0,10.0
61.0,227.0,6.0
8.0,1093.0,5.0
13.0,1905.0,10.0
45.0,900.0,3.0
49.0,1213.0,1.0
35.0,2105.0,7.0
93.0,2022.0,3.0
91.0,1524.0,1.0
75.0,1040.0,5.0
16.0,445.0,1.0
1.0,3002.0,10.0
57.0,3495.0,1.0
25.0,1411.0,6.0
19.0,2319.0,9.0
38.0,3232.0,5.0
7.0,2765.0,8.0
41.0,2000.0,3.0
23.0,700.0,8.0
18.0,1553.0,9.0
40.0,3768.0,6.0
82.0,265.0,5.0
83.0,2210.0,4.0
16.0,1716.0,6.0
72.0,3556.0,2.0
75.0,2864.0,5.0
0.0,2832.0,6.0
19.0,3228.0,9.0
61.0,1599.0,3.0
2.0,2804.0,6.0
45.0,2877.0,7.0
54.0,1611.0,9.0
97.0,2504.0,10.0
74.0,2927.0,10.0
63.0,2631.0,2.0
75.0,2298.0,8.0
74.0,3155.0,7.0
71.0,3170.0,1.0
8.0,2000.0,1.0
74.0,917.0,8.0
0.0,1116.0,2.0
36.0,2996.0,10.0
38.0,2631.0,2.0
93.0,273.0,4.0
80.0,483.0,7.0
52.0,3943.0,8.0
50.0,3006.0,1.0
18.0,2853.0,8.0
61.0,2769.0,6.0
26.0,828.0,3.0
31.0,2662.0,5.0
18.0,1030.0,6.0
39.0,1881.0,2.0
80.0,3557.0,1.0
18.0,2905.0,10.0
26.0,3882.0,4.0
29.0,1804.0,10.0
64.0,3588.0,5.0
98.0,2741.0,7.0
98.0,3470.0,10.0
44.0,2596.0,5.0
70.0,3710.0,6.0
82.0,2025.0,2.0
89.0,2237.0,10.0
87.0,1951.0,7.0
75.0,3484.0,3.0
70.0,1952.0,10.0
40.0,1304.0,6.0
93.0,2463.0,7.0
23.0,1283.0,10.0
20.0,2840.0,10.0
62.0,1464.0,6.0
74.0,3283.0,9.0
35.0,871.0,1.0
37.0,1498.0,8.0
26.0,1428.0,8.0
62.0,3025.0,3.0
87.0,1776.0,8.0
80.0,1093.0,3.0
30.0,1070.0,10.0
45.0,3118.0,7.0
63.0,596.0,1.0
7.0,1425.0,6.0
52.0,3390.0,7.0
8.0,3804.0,5.0
56.0,1866.0,9.0
16.0,1461.0,5.0
75.0,2013.0,5.0
38.0,1525.0,6.0
40.0,1970.0,7.0
29.0,3863.0,7.0
70.0,2729.0,7.0
19.0,56.0,7.0
86.0,2455.0,10.0
27.0,3339.0,7.0
18.0,3825.0,7.0
75.0,1394.0,6.0
52.0,3356.0,6.0
8.0,1613.0,1.0
38.0,3097.0,4.0
87.0,3332.0,10.0
52.0,110.0,5.0
35.0,1536.0,2.0
8.0,317.0,5.0
18.0,2359.0,7.0
91.0,3347.0,4.0
44.0,3177.0,4.0
40.0,3806.0,10.0
39.0,3394.0,3.0
64.0,2177.0,7.0
0.0,2318.0,4.0
57.0,3742.0,3.0
19.0,1706.0,6.0
2.0,2540.0,10.0
21.0,647.0,8.0
74.0,2549.0,8.0
54.0,3933.0,6.0
80.0,3029.0,10.0
20.0,2540.0,5.0
73.0,3714.0,1.0
54.0,3722.0,9.0
8.0,181.0,2.0
80.0,3689.0,6.0
35.0,594.0,9.0
65.0,1629.0,9.0
8.0,2570.0,3.0
26.0,1059.0,10.0
28.0,946.0,3.0
44.0,2870.0,1.0
85.0,2503.0,1.0
61.0,491.0,7.0
70.0,931.0,5.0
83.0,1769.0,6.0
55.0,1585.0,9.0
61.0,1435.0,5.0
11.0,1355.0,10.0
16.0,3008.0,5.0
8.0,2648.0,2.0
27.0,3327.0,2.0
45.0,3285.0,6.0
83.0,2382.0,5.0
97.0,3835.0,9.0
24.0,3731.0,10.0
44.0,1463.0,1.0
19.0,49.0,4.0
61.0,1218.0,5.0
74.0,199.0,5.0
78.0,3112.0,1.0
37.0,3400.0,10.0
82.0,1134.0,2.0
85.0,3498.0,3.0
10.0,2404.0,1.0
16.0,2941.0,3.0
29.0,1412.0,8.0
65.0,2126.0,9.0
51.0,428.0,10.0
82.0,2699.0,6.0
98.0,773.0,10.0
43.0,3874.0,8.0
45.0,404.0,7.0
75.0,228.0,7.0
63.0,1579.0,6.0
52.0,2570.0,10.0
19.0,1174.0,7.0
62.0,467.0,4.0
70.0,2841.0,10.0
93.0,979.0,9.0
83.0,2350.0,3.0
44.0,2341.0,1.0
73.0,2215.0,6.0
69.0,3460.0,6.0
82.0,531.0,6.0
31.0,451.0,3.0
81.0,2717.0,1.0
0.0,3897.0,5.0
74.0,3771.0,9.0
20.0,1740.0,6.0
38.0,3445.0,6.0
83.0,2596.0,5.0
93.0,2834.0,8.0
45.0,435.0,6.0
31.0,1991.0,6.0
75.0,1717.0,5.0
14.0,1202.0,9.0
83.0,2051.0,4.0
26.0,2756.0,10.0
38.0,1927.0,7.0
25.0,3448.0,9.0
16.0,3688.0,5.0
35.0,2933.0,8.0
55.0,3668.0,6.0
44.0,2140.0,3.0
49.0,1590.0,6.0
47.0,1273.0,10.0
50.0,651.0,2.0
0.0,784.0,2.0
8.0,2372.0,5.0
62.0,18.0,2.0
2.0,939.0,6.0
71.0,3689.0,2.0
50.0,1754.0,3.0
94.0,3734.0,10.0
19.0,1059.0,7.0
64.0,945.0,1.0
75.0,2947.0,6.0
62.0,25.0,1.0
59.0,1221.0,10.0
62.0,3676.0,7.0
19.0,822.0,5.0
42.0,3150.0,8.0
74.0,1956.0,8.0
91.0,2454.0,5.0
12.0,826.0,1.0
19.0,2982.0,6.0
95.0,3779.0,10.0
45.0,2034.0,4.0
91.0,2538.0,1.0
31.0,3345.0,6.0
21.0,438.0,10.0
60.0,2784.0,6.0
69.0,1451.0,10.0
31.0,3890.0,9.0
70.0,2076.0,4.0
90.0,2066.0,2.0
84.0,2074.0,10.0
26.0,1304.0,6.0
40.0,3474.0,7.0
40.0,2903.0,6.0
54.0,2529.0,8.0
75.0,2232.0,7.0
64.0,1035.0,1.0
63.0,1796.0,2.0
10.0,886.0,5.0
79.0,755.0,10.0
75.0,366.0,7.0
64.0,1032.0,1.0
93.0,1708.0,8.0
73.0,2888.0,5.0
80.0,3449.0,8.0
65.0,1899.0,6.0
98.0,1714.0,8.0
74.0,2490.0,9.0
70.0,172.0,4.0
19.0,1610.0,6.0
45.0,465.0,8.0
62.0,1314.0,6.0
19.0,2150.0,6.0
88.0,3338.0,6.0
74.0,484.0,10.0
91.0,1520.0,3.0
23.0,2806.0,7.0
16.0,2647.0,3.0
26.0,2095.0,10.0
40.0,87.0,9.0
8.0,2863.0,7.0
26.0,1971.0,8.0
87.0,3247.0,10.0
0.0,227.0,4.0
75.0,2470.0,7.0
62.0,3866.0,10.0
52.0,3232.0,4.0
2.0,375.0,5.0
74.0,3623.0,10.0
78.0,1826.0,4.0
83.0,632.0,3.0
38.0,2298.0,8.0
14.0,3087.0,9.0
23.0,3888.0,8.0
75.0,493.0,10.0
40.0,728.0,6.0
87.0,3906.0,9.0
17.0,3246.0,10.0
36.0,1450.0,10.0
42.0,3034.0,9.0
18.0,2104.0,10.0
44.0,1013.0,2.0
38.0,213.0,2.0
40.0,1078.0,8.0
62.0,1242.0,8.0
7.0,1900.0,8.0
84.0,1217.0,1.0
40.0,3959.0,3.0
69.0,2604.0,3.0
50.0,1935.0,3.0
45.0,3637.0,8.0
73.0,3119.0,8.0
62.0,2999.0,1.0
0.0,256.0,4.0
52.0,1818.0,4.0
54.0,1744.0,9.0
12.0,3203.0,1.0
75.0,2036.0,10.0
65.0,3246.0,8.0
10.0,700.0,3.0
31.0,628.0,3.0
62.0,1316.0,4.0
26.0,2286.0,4.0
71.0,1113.0,3.0
93.0,534.0,5.0
27.0,234.0,2.0
65.0,3105.0,9.0
25.0,3771.0,6.0
20.0,308.0,10.0
52.0,2818.0,6.0
17.0,3522.0,10.0
20.0,1378.0,5.0
96.0,1146.0,10.0
75.0,3141.0,6.0
16.0,1123.0,1.0
73.0,2064.0,10.0
98.0,2433.0,6.0
4.0,1880.0,8.0
62.0,3005.0,6.0
93.0,3547.0,9.0
10.0,845.0,6.0
55.0,1061.0,9.0
80.0,2140.0,7.0
38.0,3715.0,9.0
21.0,3668.0,10.0
40.0,647.0,10.0
8.0,3202.0,5.0
2.0,1750.0,8.0
45.0,1292.0,7.0
83.0,157.0,1.0
45.0,3170.0,8.0
75.0,1740.0,1.0
62.0,1402.0,1.0
80.0,1676.0,6.0
66.0,2717.0,1.0
23.0,1084.0,9.0
0.0,1191.0,1.0
42.0,466.0,10.0
70.0,172.0,5.0
21.0,97.0,9.0
0.0,3937.0,5.0
77.0,1932.0,10.0
15.0,2504.0,10.0
63.0,744.0,4.0
82.0,1619.0,2.0
27.0,1881.0,2.0
76.0,745.0,10.0
23.0,220.0,8.0
45.0,2418.0,9.0
19.0,1458.0,2.0
80.0,255.0,1.0
30.0,1197.0,9.0
21.0,1012.0,9.0
90.0,965.0,3.0
31.0,213.0,3.0
27.0,1311.0,2.0
0.0,1191.0,2.0
16.0,2819.0,1.0
45.0,55.0,7.0
64.0,2567.0,4.0
4.0,2723.0,10.0
0.0,127.0,2.0
27.0,156.0,2.0
69.0,1445.0,8.0
10.0,3024.0,8.0
88.0,157.0,9.0
64.0,2053.0,2.0
41.0,2433.0,2.0
72.0,2450.0,4.0
53.0,2598.0,10.0
4.0,3205.0,9.0
92.0,760.0,10.0
18.0,1086.0,8.0
19.0,716.0,4.0
87.0,2822.0,9.0
0.0,1657.0,3.0
4.0,3501.0,10.0
64.0,2773.0,1.0
44.0,3403.0,2.0
54.0,421.0,8.0
31.0,2813.0,4.0
83.0,2714.0,4.0
75.0,660.0,8.0
45.0,2539.0,5.0
49.0,967.0,5.0
19.0,816.0,2.0
18.0,55.0,7.0
62.0,549.0,5.0
90.0,3120.0,1.0
99.0,2481.0,10.0
45.0,1465.0,9.0
69.0,243.0,8.0
80.0,1553.0,5.0
54.0,3921.0,10.0
35.0,3007.0,4.0
64.0,635.0,8.0
