user,item,rating,demographic
1726,606,3,0
1711,665,3,0
681,240,4,0
1417,794,5,0
980,739,3,0
528,198,5,0
366,677,4,0
466,202,4,0
1053,325,4,0
501,407,5,0
329,581,4,0
1103,582,4,0
1336,391,4,0
767,41,2,0
1014,320,5,0
84,122,5,0
932,132,5,0
1085,780,4,0
780,344,3,0
398,366,4,0
1784,520,2,0
544,770,5,0
1189,732,3,0
1746,620,4,0
1211,722,5,0
744,101,5,0
598,255,5,0
1660,740,4,0
1128,292,5,0
698,780,3,0
603,572,3,0
200,754,3,0
1557,125,4,0
949,632,4,0
674,184,5,0
672,345,3,0
778,171,5,0
1638,628,4,0
1788,222,2,0
439,298,5,0
1734,308,4,0
1410,404,5,0
660,292,3,0
295,368,4,0
1312,152,5,0
698,185,3,0
832,158,3,0
698,703,2,0
1369,769,4,0
1184,723,5,0
1516,643,4,0
1077,513,4,0
319,733,5,0
1581,50,5,0
1347,348,5,0
1228,431,2,0
475,462,5,0
509,529,5,0
299,208,4,0
1781,524,3,0
648,601,5,0
67,791,1,0
1219,279,5,0
1739,185,3,0
726,450,4,0
483,787,5,0
1736,761,5,0
845,573,5,0
564,238,4,0
928,399,5,0
1025,461,5,0
3,497,3,0
1472,573,5,0
799,214,5,0
631,267,5,0
807,778,5,0
1044,680,4,0
965,211,5,0
1014,710,5,0
299,682,4,0
1033,139,5,0
365,678,4,0
1187,476,4,0
1169,500,4,0
1721,458,5,0
607,468,4,0
566,775,2,0
1080,783,4,0
1595,391,5,0
990,18,2,0
1184,205,5,0
23,373,5,0
1132,672,5,0
61,126,5,0
1366,89,5,0
988,8,3,0
1190,311,4,0
254,444,4,0
100,665,4,0
1159,89,5,0
879,0,4,0
1693,285,5,0
1280,538,3,0
632,99,4,0
770,697,5,0
1457,277,3,0
1386,434,3,0
1709,240,4,0
1704,82,3,0
560,758,4,0
811,248,4,0
1175,784,3,0
1737,58,5,0
176,694,2,0
748,619,3,0
344,787,5,0
1154,294,4,0
34,538,4,0
1492,10,4,0
495,280,2,0
1663,722,5,0
144,604,4,0
370,334,4,0
1708,671,4,0
1417,725,4,0
282,699,4,0
1788,733,4,0
1089,648,4,0
670,212,5,0
1109,335,4,0
607,666,3,0
648,198,5,0
932,489,5,0
1512,521,5,0
1633,285,5,0
511,479,2,0
262,383,5,0
364,501,5,0
1457,588,3,0
928,280,3,0
207,36,3,0
1506,509,3,0
891,749,4,0
673,567,3,0
172,277,3,0
264,735,4,0
671,466,4,0
450,565,3,0
139,41,2,0
96,164,3,0
492,508,4,0
291,221,5,0
466,705,4,0
1120,527,4,0
1531,782,3,0
1661,455,4,0
928,378,4,0
965,203,5,0
1135,703,2,0
1020,762,2,0
637,682,5,0
672,321,4,0
1026,182,5,0
600,167,4,0
327,472,3,0
252,791,1,0
155,338,2,0
648,571,4,0
283,208,5,0
560,458,5,0
73,572,4,0
286,430,4,0
1135,731,2,0
1698,669,3,0
1609,74,4,0
854,468,4,0
64,200,4,0
543,524,2,0
218,654,4,0
294,295,5,0
267,496,3,0
564,581,5,0
1475,246,4,0
1071,288,3,0
1336,327,3,0
1362,589,3,0
1097,5,5,0
1505,402,4,0
865,8,4,0
1022,746,4,0
175,135,4,0
836,447,5,0
258,104,4,0
776,327,3,0
1007,718,5,0
1659,535,2,0
850,6,3,0
1788,272,3,0
1347,163,4,0
322,2,4,0
818,351,5,0
953,173,5,0
978,183,5,0
470,370,5,0
1327,718,5,0
1490,654,3,0
256,708,2,0
1315,43,5,0
963,160,4,0
1412,663,4,0
182,246,4,0
1353,106,2,0
411,729,5,0
1448,247,3,0
708,300,5,0
1030,43,4,0
1590,293,5,0
928,665,4,0
1748,248,5,0
1707,131,2,0
1540,29,4,0
341,510,5,0
1290,514,2,0
1766,333,2,0
1274,638,3,0
521,636,5,0
767,362,3,0
1722,321,4,0
1149,547,4,0
101,585,3,0
1223,683,4,0
580,165,4,0
830,242,5,0
672,238,4,0
1159,783,5,0
142,769,3,0
762,367,4,0
811,167,4,0
193,737,5,0
142,202,4,0
1373,160,4,0
1308,89,5,0
1041,749,4,0
1663,272,5,0
1654,756,5,0
188,242,5,0
1077,48,3,0
1282,410,4,0
654,460,5,0
1343,394,3,0
39,620,5,0
1486,21,3,0
565,633,4,0
1528,81,4,0
155,260,3,0
640,701,5,0
952,36,2,0
1437,694,2,0
847,198,4,0
1079,788,4,0
32,160,3,0
1670,16,2,0
536,709,4,0
1474,605,1,0
99,519,2,0
550,493,4,0
1046,625,4,0
461,616,5,0
1797,33,4,0
1766,292,2,0
1094,601,5,0
1408,540,4,0
1431,272,3,0
831,69,5,0
738,583,5,0
508,405,3,0
811,125,4,0
1369,753,5,0
449,795,3,0
1221,642,4,0
1681,670,4,0
438,688,4,0
34,121,5,0
198,130,5,0
353,796,3,0
1159,516,5,0
1005,662,5,0
1757,571,3,0
637,620,4,0
397,731,4,0
324,398,5,0
814,439,2,0
1382,255,3,0
704,38,4,0
1367,261,3,0
1099,234,2,0
407,302,4,0
184,72,4,0
1708,343,5,0
1176,509,2,0
357,58,4,0
975,732,5,0
29,19,4,0
198,237,5,0
689,569,3,0
1133,553,5,0
1100,780,3,0
990,77,2,0
1294,399,5,0
1063,513,4,0
1154,294,5,0
291,191,4,0
1105,529,5,0
106,735,4,0
1268,481,4,0
237,552,4,0
583,75,4,0
1361,385,4,0
1312,231,5,0
583,637,4,0
1696,280,3,0
1238,34,5,0
466,337,5,0
919,189,4,0
12,404,4,0
403,507,5,0
1715,487,4,0
846,682,4,0
1650,569,3,0
563,722,4,0
141,717,3,0
1499,144,5,0
402,639,5,0
652,7,5,0
760,610,4,0
762,628,4,0
1662,35,3,0
924,136,5,0
282,498,4,0
1757,538,3,0
1240,314,3,0
973,198,5,0
1156,688,3,0
747,111,4,0
1512,76,4,0
1348,321,4,0
461,163,5,0
1663,59,5,0
1776,302,5,0
541,43,5,0
493,630,5,0
122,672,4,0
494,183,5,0
15,234,3,0
1474,398,3,0
245,83,1,0
1099,524,3,0
647,531,4,0
1431,264,4,0
924,367,5,0
541,103,5,0
414,751,5,0
611,82,3,0
1565,100,5,0
1686,759,4,0
463,294,5,0
649,436,2,0
1070,621,5,0
1387,347,5,0
756,363,3,0
1351,133,5,0
943,438,5,0
264,671,4,0
212,472,4,0
718,172,5,0
1153,164,5,0
1547,29,5,0
1243,515,4,0
1002,307,5,0
269,349,3,0
871,364,4,0
712,49,5,0
1301,405,3,0
758,601,5,0
1789,217,3,0
34,408,4,0
550,152,4,0
882,357,4,0
701,277,4,0
527,796,3,0
985,103,4,0
1055,287,3,0
711,651,3,0
1614,212,5,0
1208,145,4,0
538,734,5,0
1112,271,2,0
1048,365,3,0
1220,746,5,0
719,640,3,0
533,157,4,0
1130,596,5,0
1193,496,5,0
1452,245,4,0
1779,585,3,0
687,103,5,0
1566,302,5,0
436,85,4,0
29,779,5,0
997,1,4,0
355,213,5,0
948,184,4,0
1252,6,5,0
1797,35,4,0
227,237,5,0
1369,98,3,0
746,338,2,0
437,466,4,0
727,219,4,0
1588,415,4,0
974,320,5,0
808,333,2,0
1067,224,3,0
1571,545,5,0
1652,646,4,0
1336,122,4,0
211,126,5,0
515,60,5,0
762,399,4,0
680,555,4,0
495,508,2,0
114,798,4,0
904,382,5,0
1541,595,4,0
1343,565,3,0
1120,495,4,0
167,339,3,0
1166,642,3,0
482,557,4,0
1793,637,4,0
317,157,3,0
1213,152,4,0
199,359,3,0
1085,362,5,0
973,58,5,0
886,35,4,0
845,753,5,0
774,58,4,0
164,722,4,0
131,175,5,0
975,572,5,0
1101,447,4,0
20,388,4,0
1169,178,4,0
130,508,4,0
1089,377,3,0
606,318,5,0
1246,631,3,0
776,726,4,0
328,101,5,0
1542,210,3,0
1411,202,4,0
1483,238,5,0
808,759,2,0
878,266,4,0
1452,692,5,0
1349,690,5,0
1261,327,5,0
315,746,4,0
143,419,4,0
152,315,4,0
103,245,5,0
803,750,5,0
1777,379,5,0
1491,366,4,0
1029,360,2,0
900,433,5,0
98,135,4,0
433,479,4,0
215,758,5,0
550,24,5,0
1792,196,5,0
1336,339,3,0
1191,272,4,0
592,160,3,0
898,220,2,0
432,397,3,0
849,393,4,0
160,270,5,0
1487,315,4,0
328,300,5,0
1167,655,5,0
825,145,5,0
1753,195,4,0
1428,251,4,0
651,607,4,0
256,111,3,0
1373,513,3,0
1642,623,4,0
1583,227,5,0
952,349,4,0
720,510,5,0
1427,703,4,0
1400,98,4,0
1143,337,4,0
1063,589,4,0
946,557,5,0
153,378,4,0
1200,84,5,0
756,201,4,0
1293,29,5,0
183,484,5,0
821,511,3,0
557,673,4,0
209,740,4,0
816,146,5,0
91,540,5,0
670,150,5,0
1448,137,3,0
1083,315,2,0
1505,375,5,0
513,646,3,0
102,66,3,0
466,88,5,0
174,752,3,0
1334,424,3,0
1772,220,2,0
578,663,4,0
781,217,3,0
1585,578,5,0
1167,69,5,0
281,667,4,0
975,126,5,0
862,256,5,0
1600,436,2,0
317,787,3,0
1586,549,5,0
1164,654,4,0
1000,439,1,0
1204,794,4,0
824,601,5,0
1389,339,3,0
1687,314,3,0
1636,202,4,0
1345,605,4,0
873,411,3,0
1040,249,4,0
1512,97,5,0
39,130,5,0
1348,735,4,0
1148,215,5,0
1030,509,3,0
191,732,2,0
56,213,5,0
1330,522,4,0
1785,397,1,0
1543,553,4,0
408,579,4,0
683,455,4,0
1025,142,4,0
315,515,4,0
1659,350,1,0
127,429,2,0
499,509,3,0
522,363,4,0
527,30,3,0
877,260,3,0
301,790,4,0
720,549,5,0
60,666,2,0
1345,149,3,0
755,524,2,0
1586,245,5,0
131,501,5,0
794,206,5,0
101,26,3,0
1271,439,2,0
1360,410,5,0
5,81,2,0
1724,260,3,0
220,513,5,0
1443,451,2,0
61,553,5,0
108,31,4,0
1420,544,2,0
1568,572,5,0
1143,136,5,0
372,377,4,0
776,158,4,0
1182,581,4,0
1607,213,5,0
170,305,5,0
1470,333,2,0
1587,476,3,0
599,768,4,0
652,692,5,0
463,34,5,0
183,162,5,0
811,468,5,0
709,506,3,0
126,638,4,0
77,23,4,0
450,628,4,0
1696,787,3,0
1705,786,5,0
315,6,3,0
495,665,2,0
137,475,4,0
191,746,2,0
837,435,5,0
611,141,3,0
1164,632,4,0
773,402,5,0
1669,775,4,0
1791,495,4,0
1481,285,4,0
264,399,4,0
1712,462,4,0
162,53,4,0
1326,350,3,0
1776,168,4,0
323,672,2,0
1192,620,4,0
301,10,4,0
1448,708,3,0
434,507,4,0
1361,165,5,0
853,399,4,0
1661,121,4,0
650,315,2,0
1602,260,2,0
867,589,4,0
812,303,5,0
283,415,5,0
882,209,4,0
323,572,2,0
1612,91,5,0
655,449,3,0
652,70,5,0
403,721,5,0
788,613,4,0
754,276,4,0
1305,184,4,0
1705,449,4,0
745,38,3,0
738,534,4,0
1006,656,4,0
719,217,4,0
466,551,4,0
653,588,3,0
786,274,5,0
1684,570,4,0
201,264,5,0
1510,361,3,0
1366,160,4,0
1003,445,5,0
1759,604,3,0
1322,388,4,0
1107,402,5,0
1607,621,5,0
739,727,5,0
3,261,3,0
1459,419,5,0
1276,761,5,0
802,164,5,0
1155,257,3,0
1161,755,5,0
1574,559,4,0
1151,669,3,0
242,724,4,0
234,758,5,0
480,572,3,0
1109,315,3,0
985,774,2,0
1767,396,4,0
140,326,4,0
118,301,4,0
142,247,3,0
581,548,4,0
457,654,4,0
725,641,3,0
567,161,5,0
167,553,5,0
1762,193,3,0
501,466,4,0
1247,388,4,0
1087,227,4,0
892,20,4,0
1499,751,4,0
1679,430,4,0
477,562,3,0
385,187,3,0
1581,724,5,0
1640,531,5,0
1,711,5,0
768,359,3,0
365,89,5,0
264,769,5,0
1545,320,4,0
731,398,1,0
1260,429,2,0
1581,460,5,0
1315,121,5,0
801,511,4,0
719,175,5,0
974,476,4,0
790,572,5,0
226,371,4,0
1010,747,2,0
1184,42,5,0
772,634,5,0
642,556,2,0
829,174,3,0
198,120,4,0
875,438,5,0
1254,516,3,0
1768,751,5,0
1770,527,4,0
427,261,3,0
1483,242,4,0
830,548,3,0
463,390,4,0
554,134,3,0
1030,6,3,0
924,469,5,0
859,253,5,0
624,440,4,0
1689,736,4,0
648,359,5,0
1369,399,5,0
1133,222,5,0
808,545,2,0
1106,740,5,0
542,786,3,0
103,140,5,0
81,715,5,0
183,185,4,0
738,517,4,0
535,418,3,0
534,494,5,0
1668,450,3,0
55,274,4,0
1190,675,4,0
836,221,4,0
5,385,3,0
242,357,4,0
908,561,5,0
1047,126,3,0
1153,49,5,0
1236,351,4,0
658,260,2,0
555,545,5,0
1160,777,5,0
1361,81,4,0
695,678,4,0
1486,49,3,0
642,344,2,0
1634,513,5,0
1199,485,4,0
1243,219,4,0
1616,578,5,0
105,455,4,0
1647,514,3,0
1696,10,5,0
1191,103,4,0
1469,307,4,0
1764,399,4,0
1050,420,4,0
246,404,5,0
627,196,5,0
472,790,4,0
1545,732,3,0
707,465,4,0
1271,524,2,0
9,261,3,0
1163,670,5,0
598,647,5,0
1457,317,4,0
1280,121,3,0
1512,583,5,0
411,213,5,0
814,320,3,0
1604,226,2,0
1135,106,1,0
975,658,4,0
82,602,3,0
116,180,4,0
387,577,3,0
30,50,4,0
14,58,4,0
1099,222,2,0
1382,107,2,0
1334,476,3,0
975,775,4,0
1503,702,4,0
1353,53,3,0
357,628,5,0
477,204,3,0
461,87,5,0
1450,274,4,0
894,759,2,0
289,321,3,0
120,623,4,0
922,782,3,0
697,699,5,0
320,70,5,0
1258,497,4,0
1593,409,3,0
19,270,5,0
292,646,5,0
866,391,3,0
1524,252,4,0
65,46,4,0
747,265,4,0
463,128,4,0
1769,582,5,0
1455,11,4,0
315,504,3,0
736,306,5,0
1336,581,4,0
1498,417,3,0
264,573,5,0
980,297,3,0
85,123,5,0
1729,577,3,0
1301,54,4,0
949,393,4,0
1734,62,4,0
106,100,5,0
1691,33,4,0
69,541,4,0
594,296,4,0
745,649,3,0
944,356,5,0
231,698,2,0
733,476,2,0
1332,504,5,0
926,211,5,0
495,509,2,0
108,616,5,0
1014,540,5,0
62,370,5,0
1640,619,3,0
1393,88,5,0
1116,748,5,0
1089,238,3,0
1698,49,3,0
1361,476,5,0
583,277,4,0
1401,667,5,0
1622,759,4,0
1388,316,2,0
405,117,3,0
19,483,4,0
1263,143,2,0
868,43,4,0
644,699,3,0
490,27,5,0
140,436,3,0
119,358,5,0
1475,120,4,0
439,481,4,0
1056,513,4,0
1467,142,4,0
973,51,4,0
1024,135,3,0
1322,669,3,0
547,165,5,0
1133,335,5,0
1502,159,3,0
758,164,5,0
1717,225,3,0
172,89,4,0
29,268,5,0
1280,320,3,0
222,794,3,0
697,732,5,0
1394,407,5,0
938,379,4,0
184,342,5,0
1381,482,3,0
634,408,2,0
1634,368,4,0
996,6,3,0
689,454,3,0
324,355,5,0
852,542,3,0
240,713,4,0
822,10,4,0
1788,476,4,0
738,738,5,0
916,570,5,0
1604,736,2,0
856,422,5,0
1595,321,5,0
641,381,5,0
1491,317,5,0
1460,59,5,0
191,222,2,0
387,250,3,0
509,64,4,0
1389,613,5,0
155,111,2,0
1511,12,5,0
1346,128,4,0
1251,692,5,0
352,327,4,0
526,476,4,0
92,513,5,0
1710,6,4,0
1181,551,5,0
264,280,4,0
1163,521,5,0
391,364,5,0
949,375,4,0
822,624,5,0
553,607,4,0
727,753,4,0
1028,42,5,0
1485,94,1,0
1334,585,3,0
162,272,5,0
649,490,1,0
409,522,3,0
626,368,5,0
196,479,5,0
1205,705,4,0
194,97,5,0
509,707,4,0
143,143,3,0
110,520,1,0
1571,189,4,0
374,146,5,0
1377,343,5,0
733,781,2,0
133,780,5,0
1643,787,5,0
484,792,3,0
1376,64,5,0
1747,18,3,0
930,694,1,0
1450,485,4,0
292,659,5,0
184,582,4,0
1787,543,4,0
1095,637,4,0
105,275,3,0
1338,591,4,0
1118,21,3,0
804,55,4,0
496,566,3,0
862,621,5,0
1301,155,4,0
1143,709,5,0
1195,314,3,0
598,66,5,0
1307,165,5,0
436,795,4,0
655,479,3,0
1723,149,3,0
378,242,4,0
992,328,4,0
1224,257,3,0
152,479,5,0
480,485,3,0
1389,581,5,0
980,77,3,0
906,608,4,0
1376,555,5,0
589,635,2,0
475,688,4,0
797,606,3,0
1647,93,4,0
1550,16,2,0
971,210,3,0
17,87,4,0
1426,525,5,0
1240,747,2,0
849,328,3,0
103,12,4,0
715,671,4,0
25,292,5,0
1282,458,4,0
1475,783,4,0
1310,658,5,0
1181,10,4,0
730,99,4,0
617,698,4,0
678,309,5,0
1446,543,4,0
810,190,4,0
1781,272,5,0
721,130,5,0
7,190,4,0
542,642,3,0
1062,416,4,0
219,624,5,0
1711,321,4,0
1194,72,4,0
414,242,4,0
1296,513,4,0
73,349,5,0
242,726,4,0
1670,49,5,0
424,365,3,0
591,571,3,0
1295,60,2,0
1631,472,3,0
1239,222,3,0
352,710,4,0
298,628,4,0
1291,359,5,0
43,680,5,0
207,220,4,0
1334,722,4,0
1361,759,5,0
985,285,4,0
1063,584,4,0
130,248,4,0
1495,541,3,0
117,699,3,0
687,408,3,0
565,211,5,0
1131,358,5,0
1640,664,4,0
1607,256,5,0
1218,85,5,0
1047,60,3,0
86,225,5,0
1118,272,4,0
1719,607,3,0
528,573,5,0
346,372,5,0
907,270,5,0
928,508,4,0
1640,310,3,0
1342,333,2,0
1220,121,5,0
932,255,5,0
1774,439,5,0
266,655,4,0
490,381,4,0
83,246,2,0
715,679,5,0
1237,567,5,0
1372,443,3,0
604,628,5,0
436,753,4,0
1027,117,5,0
1083,436,2,0
288,561,4,0
1789,165,5,0
810,75,5,0
1440,284,5,0
520,371,3,0
271,379,4,0
204,487,4,0
649,234,1,0
525,765,3,0
394,325,4,0
673,368,3,0
259,603,5,0
1266,165,4,0
204,390,4,0
997,111,3,0
1708,399,5,0
293,314,2,0
1300,205,5,0
1752,344,4,0
1696,495,4,0
924,671,3,0
536,584,4,0
662,49,3,0
1022,598,4,0
81,263,5,0
1066,747,3,0
375,413,3,0
658,18,2,0
924,42,4,0
242,686,5,0
1394,115,5,0
1146,606,3,0
1237,51,5,0
638,601,5,0
997,527,4,0
1343,82,2,0
1330,505,3,0
357,673,5,0
372,343,5,0
1219,216,4,0
1693,285,4,0
1086,385,4,0
1176,588,3,0
750,595,1,0
1266,424,3,0
499,138,4,0
354,43,3,0
764,446,4,0
610,749,4,0
53,642,3,0
720,304,5,0
1776,356,5,0
727,112,2,0
1370,184,5,0
1586,627,5,0
178,24,4,0
279,732,5,0
1221,726,4,0
83,134,2,0
242,540,5,0
243,546,5,0
583,650,4,0
1418,137,3,0
1793,468,5,0
513,736,1,0
1429,370,5,0
1118,436,1,0
1489,66,3,0
527,421,4,0
1161,420,4,0
1165,759,5,0
526,732,4,0
1014,553,5,0
607,391,4,0
1783,52,1,0
1202,94,2,0
330,751,5,0
110,339,3,0
595,182,5,0
184,597,4,0
1031,134,3,0
1720,748,5,0
542,648,4,0
317,516,3,0
982,663,5,0
1519,637,4,0
1170,209,3,0
1342,253,2,0
1059,673,4,0
74,161,5,0
1142,321,3,0
1632,59,2,0
1461,39,5,0
1787,17,5,0
598,171,5,0
829,683,4,0
1294,548,5,0
1016,111,3,0
953,678,5,0
1577,587,5,0
93,605,2,0
1079,384,4,0
1683,515,2,0
1612,525,5,0
1654,17,5,0
1424,519,1,0
1112,316,2,0
138,656,5,0
769,17,5,0
1048,725,4,0
1008,508,4,0
161,172,5,0
1444,329,4,0
1145,355,3,0
1618,428,5,0
1517,699,4,0
1244,622,4,0
517,636,3,0
1239,234,3,0
866,321,4,0
198,682,5,0
996,455,3,0
1657,351,4,0
106,465,5,0
1634,798,4,0
1087,119,4,0
997,588,3,0
694,774,5,0
1482,772,3,0
1352,599,4,0
207,217,2,0
414,558,3,0
1169,648,3,0
735,430,5,0
587,374,5,0
1649,429,3,0
410,599,3,0
1175,784,4,0
1069,343,5,0
1380,617,5,0
687,524,3,0
1136,374,5,0
1197,471,5,0
738,319,5,0
1216,132,3,0
1092,359,4,0
339,646,3,0
562,58,4,0
1205,10,4,0
1696,173,4,0
814,498,4,0
241,22,5,0
1337,254,3,0
665,243,2,0
1372,418,3,0
650,366,3,0
750,489,1,0
851,579,5,0
59,422,4,0
1109,672,5,0
767,362,2,0
212,738,4,0
1123,396,3,0
334,709,4,0
1441,581,4,0
267,759,2,0
378,10,5,0
1690,542,5,0
36,171,5,0
1772,360,2,0
207,782,4,0
960,792,3,0
978,311,4,0
1344,207,3,0
890,633,4,0
960,148,2,0
699,576,5,0
153,665,3,0
1788,320,2,0
18,348,5,0
932,656,4,0
1269,142,5,0
65,164,3,0
510,331,5,0
542,746,4,0
712,158,5,0
1364,455,4,0
1279,202,5,0
65,145,4,0
114,157,4,0
1636,130,4,0
1092,58,4,0
1574,548,4,0
939,146,5,0
1415,41,5,0
1747,344,3,0
549,736,3,0
122,408,2,0
563,189,3,0
1702,513,4,0
112,659,5,0
747,290,5,0
1579,787,4,0
756,74,3,0
1354,587,4,0
713,477,4,0
1391,554,3,0
1281,103,5,0
1670,520,3,0
460,298,2,0
843,639,4,0
1606,338,3,0
521,407,5,0
202,20,4,0
1394,290,5,0
637,702,4,0
1268,261,2,0
1703,274,3,0
1454,753,5,0
1129,31,5,0
1567,581,5,0
1234,644,4,0
940,53,3,0
1409,617,5,0
434,291,4,0
970,558,3,0
1622,479,3,0
1630,654,4,0
1015,581,3,0
786,175,5,0
284,570,5,0
1144,535,1,0
264,527,4,0
511,535,2,0
1179,52,3,0
504,688,4,0
1195,207,2,0
938,299,5,0
254,574,4,0
131,485,5,0
267,59,3,0
1617,187,5,0
1144,759,1,0
668,14,3,0
1360,708,3,0
268,172,5,0
1097,293,4,0
1053,321,4,0
269,439,3,0
1000,579,1,0
1097,233,4,0
582,759,5,0
980,506,2,0
1518,581,4,0
1519,469,4,0
1454,388,5,0
1580,781,3,0
1317,767,5,0
1442,701,5,0
1284,220,3,0
252,316,1,0
1103,401,4,0
417,655,5,0
1223,97,4,0
759,343,4,0
1262,393,5,0
309,129,4,0
434,633,5,0
282,498,5,0
1109,485,4,0
1309,368,5,0
624,591,4,0
901,491,5,0
150,581,5,0
761,317,5,0
707,202,4,0
1748,51,4,0
1308,98,5,0
245,531,1,0
163,63,5,0
1163,44,4,0
1322,458,4,0
15,572,4,0
140,613,5,0
1470,365,1,0
1320,106,3,0
1391,772,3,0
33,219,3,0
877,665,2,0
842,488,5,0
1730,724,4,0
1095,798,3,0
1699,494,5,0
1322,500,3,0
916,370,4,0
1580,320,4,0
69,787,4,0
1337,622,4,0
1239,694,2,0
575,249,5,0
557,573,4,0
1221,746,4,0
821,384,4,0
1471,80,5,0
1513,186,4,0
633,778,5,0
443,259,3,0
620,721,4,0
241,195,5,0
1437,234,3,0
220,468,5,0
1459,2,4,0
638,468,4,0
394,297,3,0
536,399,5,0
1488,32,5,0
1228,111,3,0
607,513,4,0
88,114,5,0
968,777,5,0
738,534,5,0
1083,222,4,0
251,359,5,0
495,224,2,0
1284,104,3,0
991,262,5,0
283,337,5,0
1777,551,5,0
1126,298,4,0
1732,86,3,0
1311,504,4,0
388,544,2,0
561,117,4,0
1255,278,4,0
1433,592,5,0
1701,205,5,0
61,264,5,0
1517,253,4,0
469,198,5,0
130,38,3,0
596,476,5,0
1777,10,5,0
1533,746,5,0
677,736,3,0
1281,59,5,0
364,408,5,0
1035,54,5,0
470,768,4,0
1318,476,4,0
698,225,2,0
1514,1,4,0
1722,85,5,0
88,64,5,0
117,45,3,0
17,54,4,0
558,160,4,0
1550,315,2,0
1714,668,4,0
1533,327,5,0
398,410,5,0
1037,148,3,0
317,277,4,0
92,613,5,0
1454,673,4,0
142,573,4,0
110,16,2,0
69,556,4,0
191,733,3,0
964,96,5,0
1748,671,4,0
473,509,3,0
1113,22,1,0
1689,2,5,0
167,572,5,0
749,483,5,0
427,647,2,0
920,330,5,0
1469,532,4,0
1605,529,5,0
258,126,5,0
289,209,5,0
1425,718,5,0
1129,679,4,0
558,157,4,0
561,217,4,0
532,62,4,0
1705,320,4,0
31,26,4,0
41,419,4,0
156,122,4,0
1221,581,5,0
580,451,4,0
740,407,5,0
1574,551,5,0
752,313,5,0
1368,538,2,0
797,494,3,0
461,130,4,0
555,36,3,0
476,688,4,0
1221,710,5,0
1303,550,4,0
307,543,4,0
390,43,4,0
1384,593,3,0
1376,707,5,0
1318,796,2,0
786,666,4,0
782,734,5,0
755,699,4,0
68,452,3,0
1617,226,5,0
797,134,3,0
706,256,5,0
28,541,3,0
1334,104,3,0
1242,147,5,0
1503,571,5,0
1151,138,5,0
1651,745,2,0
1090,100,5,0
1580,732,4,0
829,8,4,0
1758,446,3,0
421,765,3,0
669,511,4,0
1564,200,3,0
145,77,2,0
1793,248,5,0
1063,508,3,0
655,164,5,0
1586,19,5,0
496,482,2,0
500,135,4,0
1660,349,4,0
1151,58,5,0
1249,322,4,0
604,468,4,0
1221,746,5,0
135,289,3,0
1738,553,4,0
1696,702,4,0
867,468,5,0
850,43,3,0
805,364,5,0
1153,285,5,0
1053,202,4,0
339,94,1,0
1708,500,4,0
1096,285,3,0
867,51,3,0
1332,238,5,0
408,276,5,0
1343,429,3,0
228,317,5,0
836,744,5,0
1172,420,3,0
257,48,5,0
1632,165,2,0
258,572,4,0
100,345,3,0
1787,543,5,0
1144,112,3,0
117,185,4,0
1074,544,2,0
114,269,4,0
361,247,3,0
1655,264,5,0
267,782,2,0
1209,590,5,0
1190,87,5,0
1129,552,5,0
868,786,3,0
611,539,3,0
431,237,4,0
581,606,4,0
361,613,5,0
1454,665,3,0
1119,244,5,0
1488,766,5,0
928,173,4,0
720,503,5,0
168,449,4,0
118,365,4,0
847,726,5,0
1751,217,3,0
849,369,4,0
581,366,4,0
666,381,5,0
1471,662,5,0
1433,617,5,0
980,541,3,0
1116,304,5,0
539,763,5,0
1566,19,4,0
862,655,5,0
122,103,3,0
1732,519,3,0
130,173,4,0
1369,198,3,0
1333,654,4,0
1148,619,4,0
1156,135,4,0
660,185,4,0
405,694,3,0
551,507,3,0
980,588,2,0
461,679,5,0
1550,501,2,0
1795,739,2,0
168,285,4,0
416,49,5,0
207,36,4,0
1183,23,4,0
879,369,5,0
1236,570,4,0
562,601,4,0
940,276,2,0
458,450,3,0
1556,298,5,0
585,619,3,0
1141,225,3,0
1513,459,5,0
867,798,4,0
1694,532,4,0
1451,281,5,0
153,669,3,0
920,690,5,0
148,107,3,0
269,36,2,0
309,293,4,0
644,780,4,0
15,43,4,0
912,427,5,0
1716,503,4,0
352,786,4,0
1147,323,2,0
571,184,4,0
564,391,4,0
1355,292,5,0
1374,512,3,0
108,348,5,0
1196,534,4,0
1472,495,5,0
1487,354,5,0
516,15,4,0
1024,297,3,0
744,123,5,0
419,54,3,0
1347,329,5,0
1254,190,4,0
136,657,3,0
1793,623,5,0
842,660,5,0
507,645,5,0
1232,617,5,0
20,336,4,0
511,497,4,0
1775,504,4,0
1047,60,4,0
846,303,4,0
353,451,4,0
1239,222,4,0
350,410,5,0
802,285,5,0
533,98,4,0
738,161,5,0
593,725,3,0
1086,36,3,0
679,501,4,0
131,274,3,0
639,787,4,0
1565,573,5,0
1665,303,4,0
1348,280,3,0
1696,637,4,0
1746,337,5,0
1722,58,4,0
624,141,3,0
492,208,4,0
777,365,5,0
536,98,4,0
1205,573,4,0
1675,759,2,0
1241,18,2,0
396,617,5,0
1620,376,4,0
1673,144,5,0
1695,220,1,0
1329,275,4,0
178,319,4,0
815,295,5,0
354,476,3,0
1715,393,5,0
478,554,4,0
267,36,2,0
1350,765,3,0
374,448,5,0
172,702,3,0
694,137,5,0
1167,72,5,0
1235,315,4,0
182,227,4,0
931,481,4,0
1144,165,3,0
