user,item,rating,demographic
1112,306,4,1
1262,124,4,1
1769,591,5,1
1197,204,3,1
1944,190,4,1
1930,17,4,1
1799,723,4,1
1057,542,4,1
1314,673,5,1
1935,394,4,1
1408,669,5,1
1833,227,4,1
1183,452,4,1
1398,699,4,1
1361,757,4,1
1394,321,5,1
1458,441,4,1
1561,669,5,1
1862,784,4,1
1327,22,4,1
1949,449,4,1
1974,440,4,1
1006,318,4,1
1163,24,4,1
1858,307,5,1
1538,519,4,1
1854,774,5,1
1426,142,5,1
1624,413,5,1
1112,595,4,1
1517,548,4,1
1153,292,5,1
1667,394,4,1
1268,446,4,1
1788,511,4,1
1703,558,4,1
1036,201,3,1
1410,234,4,1
1577,505,5,1
1062,340,4,1
1397,2,5,1
1098,174,4,1
1536,595,5,1
1227,190,5,1
1711,89,4,1
1188,90,4,1
1563,305,5,1
1534,637,4,1
1709,319,4,1
1453,321,4,1
1438,214,5,1
1491,510,3,1
1292,374,5,1
1105,561,4,1
1415,650,4,1
1187,72,4,1
1811,298,5,1
1041,686,5,1
1795,748,5,1
1026,578,4,1
1405,697,5,1
1081,650,4,1
1227,69,4,1
1650,418,4,1
1773,219,4,1
1329,418,4,1
1929,781,4,1
1314,89,5,1
1346,654,4,1
1947,635,4,1
1432,356,4,1
1824,36,3,1
1831,178,4,1
1185,585,5,1
1077,564,4,1
1673,319,4,1
1626,109,3,1
1293,580,4,1
1931,774,4,1
1947,53,5,1
1411,772,3,1
1164,112,4,1
1146,400,4,1
1483,781,4,1
1033,630,4,1
1803,394,4,1
1951,44,4,1
1692,667,4,1
1211,309,5,1
1208,649,5,1
1777,178,4,1
1291,351,4,1
1858,27,4,1
1563,715,4,1
1042,112,3,1
1704,604,4,1
1563,662,4,1
1659,237,4,1
1168,396,3,1
1465,351,4,1
1639,558,4,1
1846,170,5,1
1812,362,5,1
1397,714,5,1
1046,697,4,1
1891,131,4,1
1992,429,3,1
1085,62,4,1
1864,412,5,1
1067,334,4,1
1032,570,4,1
1201,774,4,1
1789,697,4,1
1847,365,5,1
1392,386,4,1
1520,672,3,1
1088,591,5,1
1222,597,4,1
1432,114,4,1
1386,63,5,1
1951,637,4,1
1377,318,4,1
1117,488,5,1
1932,340,4,1
1420,396,3,1
1504,386,5,1
1744,359,4,1
1232,499,4,1
1121,616,4,1
1253,702,3,1
1612,719,5,1
1172,246,4,1
1530,605,4,1
1708,409,4,1
1481,629,4,1
1819,38,3,1
1671,118,5,1
1929,597,4,1
1121,449,4,1
1806,195,5,1
1483,549,4,1
1652,245,5,1
1428,592,3,1
1150,334,4,1
1500,425,5,1
1465,446,5,1
1331,663,4,1
1522,604,4,1
1530,536,3,1
1001,777,3,1
1738,715,5,1
1401,532,3,1
1428,728,4,1
1950,359,4,1
1213,33,4,1
1152,774,4,1
1649,166,4,1
1971,519,4,1
1080,11,4,1
1165,62,3,1
1137,61,5,1
1712,488,5,1
1817,772,3,1
1380,659,3,1
1623,346,5,1
1523,585,5,1
1826,31,3,1
1755,132,5,1
1171,13,4,1
1320,685,4,1
1060,178,4,1
1484,376,4,1
1210,111,4,1
1554,24,4,1
1999,777,3,1
1409,359,4,1
1252,686,5,1
1304,604,4,1
1545,449,4,1
1464,397,4,1
1608,548,4,1
1660,187,4,1
1609,616,4,1
1093,443,4,1
1117,171,5,1
1376,747,5,1
1098,685,4,1
1457,319,4,1
1661,90,4,1
1013,549,4,1
1873,662,5,1
1355,297,4,1
1691,582,5,1
1587,461,5,1
1300,662,5,1
1096,452,4,1
1918,24,4,1
1878,126,3,1
1001,396,3,1
1722,32,5,1
1993,166,4,1
1927,171,5,1
1188,22,5,1
1834,452,4,1
1875,680,5,1
1381,275,4,1
1934,174,4,1
1937,165,4,1
1229,418,4,1
1129,478,5,1
1913,413,5,1
1880,591,5,1
1503,111,5,1
1681,66,3,1
1049,751,4,1
1241,757,4,1
1362,595,5,1
1116,786,5,1
1873,7,5,1
1846,662,5,1
1843,651,3,1
1032,476,5,1
1006,719,5,1
1900,340,4,1
1522,616,4,1
1909,250,4,1
1338,187,4,1
1012,654,4,1
1097,111,4,1
1342,114,4,1
1095,7,5,1
1559,429,3,1
1248,630,4,1
1253,760,4,1
1851,548,4,1
1021,734,5,1
1314,598,5,1
1006,450,4,1
1705,733,4,1
1497,225,4,1
1437,0,4,1
1967,758,5,1
1626,760,3,1
1031,416,3,1
1711,69,4,1
1424,49,5,1
1682,650,3,1
1556,22,4,1
1614,142,5,1
1956,190,4,1
1418,572,5,1
1639,18,4,1
1222,271,4,1
1200,297,4,1
1991,686,5,1
1806,84,4,1
1736,785,5,1
1195,564,5,1
1642,729,5,1
1375,362,5,1
1568,226,3,1
1492,268,4,1
1599,128,4,1
1035,268,4,1
1622,89,4,1
1597,472,3,1
1036,608,3,1
1628,719,4,1
1723,7,5,1
1171,84,4,1
1726,637,5,1
1748,411,5,1
1587,305,5,1
1755,680,4,1
1479,356,5,1
1596,142,5,1
1721,268,4,1
1761,17,4,1
1397,502,5,1
1027,298,4,1
1645,522,4,1
1245,568,4,1
1541,478,5,1
1651,582,4,1
1022,182,4,1
1658,452,4,1
1599,2,4,1
1609,246,4,1
1659,758,5,1
1312,201,3,1
1425,616,4,1
1222,67,5,1
1397,781,5,1
1372,534,5,1
1231,359,5,1
1770,119,4,1
1457,748,4,1
1564,365,5,1
1855,638,4,1
1295,51,5,1
1962,667,3,1
1064,635,4,1
1401,677,3,1
1420,760,3,1
1755,260,4,1
1949,13,4,1
1091,2,5,1
1713,268,4,1
1191,510,3,1
1153,506,4,1
1814,561,4,1
1291,297,5,1
1815,495,5,1
1355,89,4,1
1647,82,4,1
1362,356,5,1
1430,249,5,1
1949,126,3,1
1187,309,5,1
1700,429,3,1
1050,297,4,1
1545,149,5,1
1755,597,4,1
1003,271,4,1
1397,418,4,1
1798,142,5,1
1743,190,5,1
1803,545,5,1
1702,649,5,1
1934,736,5,1
1829,446,5,1
1119,289,5,1
1869,452,4,1
1946,668,5,1
1951,33,4,1
1018,629,4,1
1473,118,4,1
1599,292,5,1
1411,429,3,1
1770,340,4,1
1302,249,5,1
1804,351,4,1
1280,697,5,1
1564,205,5,1
1645,94,4,1
1725,114,5,1
1834,0,3,1
1039,197,4,1
1352,245,5,1
1270,367,4,1
1719,149,5,1
1044,340,5,1
1165,416,3,1
1604,92,3,1
1658,297,4,1
1470,518,4,1
1204,452,4,1
1705,205,4,1
1729,784,4,1
1015,409,4,1
1207,24,5,1
1911,319,4,1
1905,751,4,1
1691,394,5,1
1504,585,5,1
1709,305,5,1
1150,111,5,1
1213,564,4,1
1764,466,5,1
1744,493,4,1
1152,259,5,1
1294,52,5,1
1402,259,4,1
1843,584,3,1
1768,747,4,1
1586,213,4,1
1649,94,4,1
1237,313,3,1
1879,748,4,1
1798,259,4,1
1806,188,5,1
1591,72,4,1
1403,351,4,1
1687,510,4,1
1567,157,5,1
1609,680,4,1
1679,18,4,1
1142,188,5,1
1354,772,3,1
1693,265,4,1
1661,297,4,1
1497,492,4,1
1099,386,4,1
1985,680,4,1
1187,261,5,1
1137,629,4,1
1705,616,4,1
1356,440,4,1
1430,598,4,1
1647,774,4,1
1262,677,3,1
1940,325,4,1
1737,49,4,1
1041,261,5,1
1429,132,5,1
1054,124,4,1
1953,697,4,1
1296,596,4,1
1227,319,5,1
1064,736,5,1
1598,246,4,1
1626,126,3,1
1961,19,5,1
1949,195,4,1
1219,396,3,1
1115,582,4,1
1793,211,4,1
1414,275,4,1
1912,568,4,1
1155,328,4,1
1813,358,4,1
1722,344,5,1
1302,719,5,1
1938,466,5,1
1932,409,3,1
1199,64,3,1
1849,505,4,1
1143,260,4,1
1628,24,4,1
1946,624,4,1
1472,36,3,1
1029,781,5,1
1563,32,5,1
1055,128,5,1
1522,751,4,1
1286,758,5,1
1651,662,4,1
1031,396,3,1
1270,119,4,1
1367,201,3,1
1660,66,3,1
1560,114,4,1
1463,157,5,1
1846,505,5,1
1030,193,5,1
1392,297,4,1
1932,476,4,1
1721,178,4,1
1232,710,4,1
1158,472,3,1
1621,724,4,1
1312,663,4,1
1738,32,5,1
1112,356,4,1
1577,409,4,1
1718,319,4,1
1020,82,5,1
1504,418,5,1
1566,214,5,1
1119,715,5,1
1747,440,4,1
1033,680,4,1
1814,182,4,1
1649,630,5,1
1981,649,4,1
1808,271,5,1
1088,715,5,1
1864,440,4,1
1611,62,4,1
1262,510,3,1
1411,220,3,1
1612,53,5,1
1628,534,5,1
1115,362,5,1
1707,325,3,1
1968,661,4,1
1937,686,5,1
1479,777,4,1
1683,777,3,1
1868,591,5,1
1623,32,5,1
1283,346,4,1
1380,416,3,1
1135,132,5,1
1588,505,4,1
1849,488,4,1
1300,268,4,1
1754,275,4,1
1499,429,3,1
1791,211,4,1
1951,510,4,1
1596,182,4,1
1911,502,4,1
1794,44,4,1
1963,409,4,1
1507,430,3,1
1020,319,5,1
1525,246,3,1
1612,757,4,1
1089,505,4,1
1112,195,4,1
1629,166,4,1
1499,549,3,1
1972,582,5,1
1873,259,4,1
1774,446,4,1
1222,208,5,1
1452,2,5,1
1119,507,5,1
1147,337,5,1
1734,716,4,1
1332,63,4,1
1771,49,5,1
1761,659,4,1
1367,608,3,1
1689,61,5,1
1237,66,4,1
1960,662,4,1
1563,518,4,1
1434,680,4,1
1198,356,5,1
1672,250,5,1
1583,709,4,1
1566,214,4,1
1833,46,4,1
1271,32,5,1
1276,558,5,1
1290,62,4,1
1246,33,4,1
1300,478,5,1
1875,166,4,1
1533,413,5,1
1110,142,4,1
1221,466,4,1
1005,488,5,1
1016,510,3,1
1572,397,4,1
1963,11,4,1
1370,414,4,1
1016,124,3,1
1866,13,5,1
1031,771,3,1
1396,605,3,1
1311,205,4,1
1983,452,4,1
1393,305,5,1
1198,186,5,1
1674,601,4,1
1943,290,3,1
1873,178,4,1
1312,27,4,1
1466,667,3,1
1864,131,4,1
1646,450,5,1
1615,219,4,1
1377,476,4,1
1160,629,5,1
1735,97,5,1
1633,613,5,1
1337,413,5,1
1174,557,4,1
1915,548,4,1
1493,270,2,1
1434,67,5,1
1912,297,4,1
1127,13,4,1
1337,591,5,1
1965,205,4,1
1157,36,3,1
1389,505,5,1
1855,409,4,1
1663,329,4,1
1909,663,4,1
1478,50,4,1
1196,426,5,1
1485,61,5,1
1836,416,3,1
1351,128,4,1
1492,214,5,1
1372,213,4,1
1622,488,5,1
1742,650,4,1
1367,66,3,1
1277,418,4,1
1772,82,4,1
1598,132,4,1
1278,314,5,1
1899,67,5,1
1377,147,5,1
1457,452,4,1
1611,66,4,1
1975,166,4,1
1716,208,5,1
1337,19,5,1
1029,386,4,1
1065,46,4,1
1761,429,3,1
1181,69,5,1
1384,511,3,1
1345,214,4,1
1248,717,4,1
1875,386,4,1
1041,747,4,1
1421,318,4,1
1154,747,5,1
1024,119,4,1
1917,601,4,1
1642,522,4,1
1026,49,4,1
1622,259,4,1
1679,271,4,1
1834,325,3,1
1675,747,5,1
1713,259,4,1
1460,7,5,1
1667,268,4,1
1409,306,4,1
1252,165,5,1
1540,564,4,1
1570,457,3,1
1082,522,4,1
1890,613,5,1
1927,685,4,1
1733,723,4,1
1801,568,4,1
1931,344,5,1
1728,476,5,1
1972,2,5,1
1195,170,5,1
1180,197,5,1
1390,650,3,1
1447,142,5,1
1665,92,3,1
1928,661,4,1
1771,265,5,1
1845,733,4,1
1277,46,5,1
1569,375,4,1
1428,499,4,1
1566,190,4,1
1462,307,5,1
1531,564,4,1
1491,767,4,1
1504,201,4,1
1328,747,5,1
1227,143,4,1
1432,58,4,1
1522,356,4,1
1434,714,5,1
1452,97,4,1
1875,376,4,1
1078,348,4,1
1033,585,4,1
1095,495,5,1
1580,319,4,1
1733,426,5,1
1462,781,4,1
1594,637,3,1
1051,111,5,1
1293,157,5,1
1638,707,5,1
1454,318,5,1
1038,499,4,1
1341,629,5,1
1301,654,4,1
1725,443,5,1
1633,249,5,1
1555,266,4,1
1866,13,4,1
1387,124,4,1
1885,692,4,1
1538,584,3,1
1726,506,5,1
1886,751,4,1
1200,394,4,1
1832,501,4,1
1130,714,5,1
1377,219,4,1
1156,493,4,1
1175,440,4,1
1006,165,5,1
1644,0,4,1
1243,346,4,1
1474,90,4,1
1429,365,5,1
1454,685,4,1
1204,246,4,1
1902,767,4,1
1259,661,4,1
1875,585,5,1
1343,226,3,1
1520,279,3,1
1788,376,4,1
1740,760,3,1
1008,605,4,1
1314,268,4,1
1513,613,5,1
1588,321,4,1
1108,568,4,1
1830,755,4,1
1322,297,5,1
1407,11,4,1
1075,314,5,1
1541,292,5,1
1974,33,4,1
1691,748,5,1
1709,128,4,1
1487,440,4,1
1608,112,4,1
1729,733,4,1
1236,768,5,1
1274,714,4,1
1279,313,3,1
1025,386,5,1
1106,277,5,1
1057,548,4,1
1979,17,4,1
1821,795,4,1
1767,534,5,1
1976,680,4,1
1774,647,4,1
1719,728,5,1
1015,542,4,1
1254,124,4,1
1260,32,5,1
1692,548,4,1
1809,507,5,1
1947,687,4,1
1338,767,4,1
1355,613,5,1
1552,27,4,1
1214,375,5,1
1407,792,4,1
1317,661,4,1
1665,532,3,1
1611,679,4,1
1550,585,5,1
1694,558,5,1
1901,757,4,1
1198,227,4,1
1645,58,4,1
1247,488,5,1
1482,46,5,1
1901,309,4,1
1277,585,5,1
1556,386,4,1
1770,635,4,1
1794,412,4,1
1628,476,5,1
1633,46,4,1
1388,208,5,1
1244,131,4,1
1051,601,4,1
1415,650,3,1
1702,188,5,1
1098,488,5,1
1275,86,5,1
1288,637,4,1
1976,616,4,1
1712,44,4,1
1052,511,4,1
1311,493,4,1
1205,126,3,1
1393,397,4,1
1680,492,4,1
1847,195,5,1
1165,733,3,1
1037,292,5,1
1243,450,4,1
1128,38,3,1
1144,33,4,1
1849,736,5,1
1833,89,4,1
1852,714,5,1
1531,440,4,1
1488,305,5,1
1099,246,4,1
1484,585,4,1
1749,663,4,1
1425,306,4,1
1683,416,3,1
1982,92,3,1
1673,292,4,1
1180,685,4,1
1150,391,5,1
1506,178,4,1
1526,27,4,1
1519,443,5,1
1544,292,5,1
1484,271,4,1
1652,488,5,1
1600,190,5,1
1187,757,5,1
1750,634,3,1
1979,396,3,1
1292,35,4,1
1794,214,4,1
1143,452,4,1
1267,24,4,1
1227,214,5,1
1854,225,5,1
1690,697,4,1
1784,595,4,1
1405,386,4,1
1503,246,4,1
1462,786,5,1
1090,208,5,1
1858,297,4,1
1276,386,5,1
1790,32,5,1
1898,66,4,1
1787,637,4,1
1203,260,4,1
1614,786,5,1
1469,306,4,1
1316,528,5,1
1961,507,5,1
1515,733,4,1
1126,528,5,1
1307,193,5,1
1112,443,4,1
1827,138,4,1
1674,748,5,1
1929,582,4,1
1433,714,4,1
1121,49,5,1
1262,290,3,1
1688,396,3,1
1534,297,4,1
1413,595,4,1
1721,245,5,1
1780,376,5,1
1273,82,4,1
1972,314,5,1
1422,637,3,1
1308,461,5,1
1562,629,5,1
1171,493,4,1
1829,132,5,1
1301,132,5,1
1426,662,5,1
1141,542,4,1
1454,450,5,1
1035,440,4,1
1575,644,5,1
1644,220,3,1
1526,133,4,1
1416,441,4,1
1954,227,4,1
1109,717,5,1
1672,22,4,1
1645,441,4,1
1652,768,5,1
1325,767,4,1
1800,271,4,1
1228,528,5,1
1910,449,4,1
1251,97,5,1
1764,595,4,1
1166,629,5,1
1213,518,4,1
1647,51,5,1
1880,492,4,1
1136,380,3,1
1558,492,4,1
1854,580,5,1
1824,356,4,1
1055,748,4,1
1452,260,4,1
1688,777,4,1
1238,348,3,1
1909,90,4,1
1143,178,4,1
1569,260,4,1
1680,380,3,1
1609,446,4,1
1681,659,3,1
1715,397,4,1
1117,305,5,1
1382,751,4,1
1996,292,5,1
1006,237,4,1
1311,391,4,1
1133,604,4,1
1627,246,4,1
1021,246,4,1
1436,234,4,1
1125,394,5,1
1755,502,5,1
1047,270,3,1
1413,114,4,1
1365,306,4,1
1806,166,4,1
1165,313,3,1
1729,166,4,1
1993,201,3,1
1711,171,5,1
1218,454,3,1
1000,637,4,1
1319,637,4,1
1280,376,5,1
1767,72,4,1
1690,271,4,1
1144,319,4,1
1409,760,3,1
1889,715,5,1
1403,329,4,1
1116,142,5,1
1145,165,5,1
1548,318,4,1
1881,605,4,1
1166,171,5,1
1713,142,5,1
1139,605,4,1
1835,90,4,1
1916,719,5,1
1497,340,4,1
1261,275,4,1
1809,635,4,1
1090,214,4,1
1813,752,5,1
1187,72,5,1
1287,662,5,1
1231,572,5,1
1504,748,5,1
1221,188,5,1
1566,27,4,1
1866,205,4,1
1959,2,4,1
1301,111,5,1
1972,275,5,1
1610,174,4,1
1184,649,5,1
1299,425,5,1
1599,662,5,1
1403,325,4,1
1132,597,4,1
1711,774,4,1
1961,51,5,1
1046,680,4,1
1927,488,5,1
1558,131,4,1
1190,510,3,1
1973,719,5,1
1585,33,3,1
1233,654,4,1
1665,416,3,1
1710,170,5,1
1762,246,4,1
1504,27,4,1
1265,138,4,1
1417,187,4,1
1246,44,4,1
1314,495,5,1
1803,582,5,1
1816,266,5,1
1702,18,4,1
1739,659,3,1
1346,771,4,1
1908,271,5,1
1779,707,4,1
1762,178,4,1
1036,92,3,1
1725,132,5,1
1986,131,4,1
1691,502,5,1
1101,166,4,1
1698,768,4,1
1729,94,4,1
1051,0,4,1
1571,654,4,1
1267,237,4,1
1509,118,5,1
1003,714,5,1
1184,18,5,1
1184,188,5,1
1236,629,5,1
1237,66,3,1
1550,195,4,1
1803,319,5,1
1098,757,5,1
1265,225,4,1
1323,344,4,1
1819,650,3,1
1222,585,4,1
1622,362,5,1
1910,186,4,1
1974,380,4,1
1300,425,5,1
1628,340,4,1
1172,733,4,1
1791,306,4,1
1763,325,3,1
1659,249,4,1
1695,613,5,1
1734,82,4,1
1958,629,5,1
1673,508,4,1
1872,630,4,1
1994,275,4,1
1789,195,4,1
1409,454,3,1
1084,604,5,1
1070,472,3,1
1599,305,5,1
1886,443,3,1
1407,358,4,1
1909,197,4,1
1182,90,4,1
1863,66,4,1
1161,532,3,1
1035,187,4,1
1280,271,5,1
1232,84,4,1
1800,597,4,1
1975,391,4,1
1344,263,4,1
1009,142,4,1
1564,195,5,1
1135,597,5,1
1860,89,5,1
1143,604,4,1
1188,271,5,1
1117,774,4,1
1223,774,4,1
1854,635,5,1
1670,226,3,1
1538,126,3,1
1824,220,3,1
1935,400,4,1
1798,714,5,1
1434,190,4,1
1935,143,4,1
1976,0,4,1
1288,661,4,1
1668,49,4,1
1523,697,4,1
1063,502,4,1
1950,306,4,1
1704,502,4,1
1774,306,4,1
1517,722,3,1
1987,118,4,1
1731,777,3,1
1072,128,5,1
1130,128,5,1
1847,17,4,1
1833,585,4,1
1347,748,4,1
1155,358,4,1
1221,717,5,1
1284,246,4,1
1495,454,3,1
1108,492,4,1
1622,662,5,1
1975,178,4,1
1410,441,5,1
1416,298,4,1
1233,17,4,1
1838,201,4,1
1625,557,4,1
1000,44,4,1
1536,493,4,1
1378,376,4,1
1330,667,4,1
1155,699,4,1
1473,715,5,1
1962,182,4,1
1172,111,5,1
1942,771,4,1
1393,112,4,1
1409,86,5,1
1872,111,5,1
1163,280,5,1
1365,17,3,1
1493,0,3,1
1235,768,5,1
1291,182,4,1
1441,493,4,1
1389,564,5,1
1752,518,4,1
1270,548,4,1
1676,114,4,1
1176,650,3,1
1208,797,5,1
1462,362,4,1
1549,165,5,1
1827,340,4,1
1085,452,4,1
1331,412,4,1
1940,416,3,1
1003,250,4,1
1544,66,4,1
1476,651,4,1
1639,595,4,1
1642,411,5,1
1633,61,5,1
1078,452,4,1
1240,69,5,1
1334,114,5,1
1144,582,4,1
1816,760,4,1
1651,502,4,1
1211,72,4,1
1831,394,4,1
1745,246,4,1
1033,111,4,1
1649,227,4,1
1022,201,4,1
1708,767,4,1
1176,720,3,1
1323,476,4,1
1402,781,5,1
1149,186,5,1
1127,227,4,1
1966,149,4,1
1666,492,5,1
1739,667,3,1
1931,580,5,1
1863,124,3,1
1076,149,4,1
1693,97,4,1
1430,214,4,1
1977,767,4,1
1233,205,4,1
1381,508,4,1
1874,142,5,1
1278,545,5,1
1715,112,4,1
1239,414,3,1
1775,214,4,1
1002,367,4,1
1608,542,4,1
1946,147,5,1
1611,452,4,1
1812,69,5,1
1023,774,4,1
1743,268,4,1
1061,597,5,1
1389,7,5,1
1129,82,5,1
1709,661,4,1
1717,461,5,1
1985,595,4,1
1203,679,4,1
1304,178,4,1
1503,654,4,1
1029,89,4,1
1462,190,4,1
1057,397,4,1
1903,418,4,1
1709,768,5,1
1394,488,5,1
1077,635,4,1
1148,709,4,1
1344,784,4,1
1484,680,4,1
1018,518,4,1
1806,17,4,1
1942,90,4,1
1339,351,4,1
1429,227,4,1
1969,629,5,1
1483,508,4,1
1243,51,5,1
1493,396,3,1
1457,44,4,1
1837,472,3,1
1340,22,4,1
1649,246,4,1
1595,362,5,1
1808,502,5,1
1578,133,4,1
1754,669,5,1
1423,356,4,1
1795,67,5,1
1020,259,5,1
1072,661,4,1
1323,147,5,1
1570,273,5,1
1777,781,5,1
1360,722,3,1
1621,568,3,1
1745,595,4,1
1720,46,5,1
1230,499,4,1
1028,133,4,1
1135,707,5,1
1179,124,3,1
1581,440,3,1
1593,178,5,1
1907,81,5,1
1015,225,4,1
1729,66,4,1
1084,558,5,1
1959,582,4,1
1821,2,5,1
1543,186,5,1
1644,17,3,1
1950,13,5,1
1995,686,5,1
1828,94,3,1
1127,466,4,1
1338,219,4,1
1385,253,3,1
1468,522,4,1
1927,394,4,1
1010,466,5,1
1267,518,4,1
1076,365,4,1
1128,608,3,1
1776,2,4,1
1718,781,4,1
1166,259,4,1
1474,654,4,1
1115,292,4,1
1621,508,4,1
1969,268,4,1
1254,92,4,1
1232,306,4,1
1576,17,3,1
1115,69,4,1
1947,309,4,1
1362,94,4,1
1325,505,5,1
1344,449,4,1
1785,654,4,1
1042,548,3,1
1023,321,5,1
1435,178,4,1
1277,52,5,1
1425,595,4,1
1323,668,5,1
1067,306,4,1
1246,400,4,1
1953,260,4,1
1474,188,5,1
1649,22,5,1
1365,511,3,1
1684,386,4,1
1207,528,5,1
1154,534,4,1
1933,595,4,1
1857,305,4,1
1240,89,5,1
1775,182,3,1
1737,466,4,1
1628,225,4,1
1250,226,3,1
1914,44,4,1
1591,534,5,1
1634,49,5,1
1207,768,5,1
1896,174,4,1
1842,355,5,1
1440,319,5,1
1345,412,4,1
1756,351,4,1
1409,94,4,1
1555,149,4,1
1395,195,4,1
1594,112,4,1
1962,380,4,1
1003,46,5,1
1018,450,5,1
1224,707,4,1
1420,702,3,1
1680,634,3,1
1042,400,4,1
1419,66,4,1
1718,292,4,1
1066,519,4,1
1896,225,4,1
1098,24,4,1
1683,220,3,1
1887,380,4,1
1853,201,4,1
1394,629,5,1
1683,270,3,1
1508,767,4,1
1635,86,5,1
1447,669,5,1
1658,178,4,1
1423,111,4,1
1125,601,5,1
1941,637,3,1
1244,321,5,1
1273,82,5,1
1827,344,5,1
1969,197,5,1
1946,165,4,1
1203,549,4,1
1394,82,4,1
1012,205,4,1
1891,190,4,1
1884,391,4,1
1735,597,5,1
1176,650,4,1
1048,734,5,1
1235,171,5,1
1917,195,5,1
1545,481,4,1
1949,595,4,1
1396,348,4,1
1537,211,3,1
1227,418,4,1
1025,697,5,1
1707,38,3,1
1040,358,4,1
1277,227,4,1
1081,709,3,1
1964,226,2,1
1574,667,3,1
1010,647,5,1
1068,268,4,1
1941,182,3,1
1532,348,4,1
1296,440,4,1
1531,182,4,1
1928,82,4,1
1188,386,5,1
1494,52,5,1
1841,206,3,1
1810,616,4,1
1773,715,5,1
1571,195,5,1
1195,662,5,1
1091,178,5,1
1319,62,4,1
1429,511,4,1
1938,18,5,1
1710,51,5,1
1170,309,4,1
1856,661,4,1
1370,771,4,1
1020,214,5,1
1910,745,4,1
1360,62,4,1
1937,19,5,1
1710,768,5,1
1515,97,4,1
1247,635,4,1
1814,178,5,1
1225,545,5,1
1618,680,4,1
1502,362,5,1
1426,394,4,1
1384,94,3,1
1276,585,5,1
1237,260,4,1
1754,182,4,1
1856,69,4,1
1630,314,4,1
1284,166,4,1
1130,781,5,1
1395,446,4,1
1441,356,4,1
1215,149,5,1
1202,734,5,1
1381,637,4,1
1848,165,5,1
1302,768,5,1
1531,143,4,1
1618,466,4,1
1326,376,4,1
1036,659,3,1
1671,795,5,1
1003,630,5,1
1829,49,5,1
1809,344,5,1
1734,564,4,1
1093,595,4,1
1479,306,5,1
1915,508,4,1
1502,307,5,1
1482,412,4,1
1355,223,5,1
1052,720,3,1
1280,418,5,1
1435,452,4,1
1816,396,4,1
1776,506,4,1
1040,699,4,1
1455,545,4,1
1748,334,4,1
1367,667,3,1
1657,32,5,1
1627,733,4,1
1182,27,4,1
1583,584,3,1
1262,510,4,1
1325,716,4,1
1809,719,5,1
1092,667,3,1
1621,62,4,1
1108,245,5,1
1360,549,3,1
1409,94,3,1
1107,17,3,1
1721,259,4,1
1212,270,2,1
1192,142,5,1
1331,133,4,1
1831,22,4,1
1481,128,4,1
1438,663,4,1
1060,259,5,1
1875,132,5,1
1227,362,5,1
1276,145,5,1
1070,325,3,1
1350,226,3,1
1812,171,5,1
1803,275,4,1
1036,124,3,1
1827,138,5,1
1033,446,4,1
1493,772,3,1
1461,67,4,1
1197,443,4,1
1109,250,5,1
1101,114,5,1
1089,318,5,1
1886,578,4,1
1647,346,4,1
1357,268,4,1
1519,306,5,1
1990,153,3,1
1922,518,4,1
1370,416,4,1
1127,717,4,1
1268,443,4,1
1550,376,4,1
1057,557,4,1
1005,245,5,1
1655,795,4,1
1455,714,5,1
1207,450,5,1
1537,751,4,1
1889,118,5,1
1536,584,3,1
1002,219,4,1
1114,449,4,1
1082,227,4,1
1968,118,4,1
1878,777,3,1
1141,661,4,1
1723,613,5,1
1538,411,5,1
1696,476,4,1
1073,508,4,1
1957,634,3,1
1320,7,5,1
1685,679,4,1
1006,24,4,1
1324,626,5,1
1199,643,4,1
1444,313,3,1
1521,124,4,1
1803,779,4,1
1745,604,4,1
1402,214,4,1
1370,27,4,1
1241,225,5,1
1529,707,5,1
1110,307,4,1
1979,416,3,1
1464,237,5,1
1314,89,4,1
1172,376,4,1
1743,182,4,1
1042,112,4,1
1401,414,3,1
1141,580,4,1
1479,246,4,1
1067,13,5,1
1225,508,4,1
1729,511,4,1
1533,245,5,1
1050,7,5,1
1114,760,3,1
1035,418,4,1
1238,260,3,1
1679,386,4,1
1829,356,5,1
1635,204,5,1
1069,289,5,1
1188,391,5,1
1638,171,5,1
1397,271,5,1
1646,774,5,1
1320,131,4,1
1163,321,4,1
1501,166,4,1
1134,94,4,1
1346,201,4,1
1975,376,4,1
1800,582,4,1
1115,170,5,1
1599,726,5,1
1257,452,4,1
1844,227,4,1
1026,751,4,1
1344,36,3,1
1363,795,5,1
1800,781,4,1
1220,667,3,1
1713,171,5,1
1404,596,3,1
1252,193,5,1
1177,685,5,1
1471,393,4,1
1434,597,4,1
1143,597,5,1
1952,258,4,1
1977,131,4,1
1053,452,4,1
1502,271,5,1
1149,149,5,1
1958,305,5,1
1757,386,5,1
1531,268,4,1
1781,506,5,1
1152,170,5,1
1069,534,5,1
1003,585,5,1
1813,328,4,1
1561,582,5,1
1540,767,4,1
1159,604,4,1
1270,215,4,1
1277,22,4,1
1797,650,4,1
1183,246,4,1
1475,376,4,1
1206,561,4,1
1583,325,4,1
1549,275,4,1
1278,679,4,1
1402,268,4,1
1659,736,5,1
1096,616,4,1
1580,748,5,1
1205,519,4,1
1361,534,5,1
1680,215,3,1
1688,0,4,1
1501,561,4,1
1300,394,4,1
1134,449,4,1
1533,193,5,1
1722,346,5,1
1500,748,5,1
1273,492,4,1
