user,item,rating,demographic
603,363,3,0
67,426,5,0
57,367,4,0
643,31,3,0
175,438,3,0
5,588,3,0
1002,692,3,0
96,303,4,0
165,569,4,0
612,193,4,0
413,256,4,0
335,465,5,0
1083,787,3,0
401,774,4,0
783,248,4,0
385,638,4,0
305,443,4,0
357,144,3,0
243,434,4,0
623,287,3,0
8,7,5,0
317,97,4,0
347,183,5,0
413,533,3,0
831,528,5,0
491,416,4,0
787,696,5,0
928,307,5,0
153,711,5,0
672,282,5,0
788,147,5,0
384,717,4,0
976,571,4,0
240,750,3,0
625,145,4,0
619,72,4,0
795,592,4,0
883,177,3,0
822,34,4,0
1185,790,4,0
143,6,2,0
655,375,5,0
966,318,2,0
907,526,5,0
287,417,4,0
1183,278,3,0
604,122,4,0
876,392,5,0
604,617,4,0
725,7,3,0
215,62,2,0
151,351,4,0
747,476,3,0
874,769,1,0
336,683,4,0
189,588,5,0
975,183,5,0
1020,385,5,0
1049,533,4,0
466,526,5,0
992,300,5,0
198,208,5,0
67,543,5,0
922,742,5,0
743,713,3,0
299,716,5,0
347,372,4,0
254,433,4,0
286,737,4,0
606,621,5,0
1149,27,4,0
1077,627,3,0
346,526,4,0
642,354,4,0
539,181,5,0
915,15,4,0
158,494,4,0
21,473,5,0
551,114,4,0
174,562,5,0
405,695,5,0
520,556,3,0
149,715,4,0
537,250,3,0
727,176,3,0
997,4,5,0
305,559,4,0
1038,229,2,0
270,316,4,0
1189,68,4,0
628,299,1,0
1167,108,3,0
879,75,5,0
644,783,4,0
718,499,4,0
889,124,5,0
377,299,3,0
289,343,5,0
967,417,3,0
381,691,4,0
97,149,3,0
263,577,3,0
1014,701,4,0
87,226,4,0
345,676,5,0
810,80,2,0
660,782,3,0
1145,366,5,0
1060,455,4,0
408,319,4,0
583,11,5,0
1114,370,5,0
954,270,4,0
100,31,2,0
253,312,4,0
620,1,2,0
154,282,5,0
546,575,4,0
347,491,4,0
980,594,3,0
433,73,5,0
939,753,4,0
386,78,5,0
652,522,5,0
675,417,4,0
719,60,5,0
616,221,4,0
146,369,5,0
832,212,4,0
566,203,5,0
22,555,4,0
819,785,5,0
629,580,4,0
787,551,4,0
1116,212,4,0
418,576,4,0
468,352,4,0
694,486,4,0
1079,20,5,0
883,499,2,0
553,219,2,0
305,56,4,0
1006,652,5,0
308,41,3,0
895,7,4,0
486,377,5,0
816,231,5,0
868,25,3,0
937,744,2,0
547,265,4,0
664,290,3,0
973,57,4,0
370,319,4,0
993,318,4,0
115,728,5,0
873,503,5,0
336,675,4,0
684,558,4,0
848,440,5,0
549,202,4,0
79,456,5,0
1071,209,4,0
780,781,4,0
524,493,4,0
1063,724,4,0
1053,588,4,0
211,49,3,0
437,782,4,0
810,646,3,0
474,542,4,0
772,320,4,0
511,0,4,0
1011,294,5,0
357,104,4,0
139,38,4,0
637,135,5,0
536,349,4,0
1198,127,5,0
768,115,3,0
54,695,4,0
251,343,5,0
446,445,4,0
973,161,4,0
179,662,4,0
382,530,4,0
32,167,5,0
675,392,4,0
236,7,4,0
54,486,4,0
1077,700,2,0
1096,732,5,0
466,260,4,0
247,569,4,0
876,597,5,0
80,394,4,0
421,637,4,0
1184,558,5,0
192,684,5,0
116,104,4,0
451,111,5,0
1027,739,2,0
406,488,4,0
220,786,4,0
286,296,4,0
1115,456,5,0
429,782,4,0
188,448,4,0
929,220,4,0
1054,692,3,0
443,722,3,0
1062,670,2,0
757,678,4,0
1065,729,3,0
428,153,3,0
63,104,3,0
686,274,5,0
1186,226,3,0
904,55,4,0
1123,692,3,0
423,237,3,0
434,512,5,0
8,476,5,0
676,394,5,0
498,317,5,0
120,392,4,0
1134,748,4,0
32,543,5,0
575,80,5,0
295,520,4,0
177,424,2,0
1038,561,2,0
836,149,4,0
894,176,4,0
450,656,5,0
769,134,4,0
1009,435,4,0
428,442,3,0
1166,265,3,0
845,220,5,0
670,692,3,0
1183,414,4,0
847,256,4,0
591,621,5,0
1180,303,5,0
183,280,4,0
660,122,2,0
725,130,2,0
1133,217,2,0
737,107,4,0
1098,707,3,0
790,499,3,0
600,378,1,0
777,745,5,0
42,125,5,0
768,209,3,0
645,55,4,0
267,471,2,0
723,100,5,0
160,280,4,0
1184,33,5,0
796,586,4,0
526,540,4,0
751,616,5,0
239,494,3,0
547,145,4,0
928,173,5,0
981,337,3,0
274,429,5,0
269,199,3,0
637,191,5,0
1157,519,3,0
369,699,3,0
520,144,3,0
793,499,3,0
945,1,4,0
655,55,5,0
212,526,3,0
601,403,4,0
960,637,5,0
407,483,3,0
1067,346,3,0
716,584,5,0
1117,593,3,0
294,488,2,0
421,330,4,0
714,471,2,0
1145,372,4,0
424,418,3,0
1088,158,3,0
310,541,4,0
113,179,4,0
59,342,4,0
60,268,5,0
99,780,3,0
154,104,3,0
22,323,4,0
643,25,2,0
850,663,4,0
748,231,3,0
173,297,3,0
401,492,4,0
949,90,4,0
593,332,5,0
714,523,4,0
513,655,4,0
177,723,3,0
106,615,5,0
859,533,3,0
123,65,1,0
1090,651,4,0
192,243,5,0
624,787,3,0
703,604,4,0
1067,129,5,0
868,177,4,0
445,158,3,0
902,402,5,0
1041,394,2,0
465,202,3,0
553,228,1,0
40,115,5,0
559,477,5,0
434,441,5,0
1132,692,2,0
3,56,5,0
27,534,3,0
950,27,5,0
512,297,4,0
79,321,4,0
438,293,3,0
967,713,3,0
498,342,4,0
1190,699,5,0
560,539,4,0
61,775,4,0
256,272,4,0
1112,330,3,0
330,566,3,0
296,469,4,0
4,678,4,0
782,754,3,0
165,8,4,0
1167,338,3,0
1175,595,3,0
707,314,5,0
382,719,4,0
847,200,4,0
19,272,4,0
421,752,4,0
505,456,4,0
959,114,4,0
851,336,5,0
377,37,4,0
884,98,4,0
9,372,4,0
124,439,3,0
472,605,5,0
1048,412,5,0
83,579,4,0
370,381,4,0
174,495,4,0
1117,739,4,0
1016,494,4,0
1174,42,5,0
1129,198,3,0
269,122,1,0
638,780,5,0
79,432,3,0
795,707,4,0
518,495,5,0
491,746,5,0
905,695,4,0
1111,432,4,0
833,314,5,0
472,523,3,0
96,289,4,0
287,780,4,0
358,459,2,0
1167,792,2,0
313,4,4,0
503,601,5,0
269,239,1,0
269,51,2,0
895,785,4,0
1188,599,5,0
421,197,4,0
344,139,4,0
287,734,5,0
379,760,5,0
271,659,4,0
899,743,4,0
767,163,3,0
194,313,3,0
1049,176,4,0
624,565,4,0
621,192,5,0
34,699,4,0
492,212,5,0
350,671,5,0
856,625,3,0
1043,228,2,0
351,155,5,0
465,699,2,0
814,39,5,0
879,416,4,0
851,411,4,0
580,105,2,0
781,289,4,0
481,690,3,0
222,47,3,0
336,336,5,0
660,782,2,0
992,740,4,0
26,137,5,0
550,306,4,0
165,520,4,0
899,788,4,0
442,210,5,0
844,352,4,0
740,787,4,0
1021,61,5,0
384,496,3,0
120,498,5,0
489,738,5,0
446,431,4,0
307,552,4,0
662,78,3,0
673,282,5,0
456,5,3,0
380,394,5,0
1076,239,4,0
271,728,3,0
282,50,5,0
664,249,4,0
165,390,4,0
799,263,4,0
1156,422,3,0
1028,161,4,0
571,504,4,0
822,257,4,0
419,233,5,0
703,785,3,0
1191,402,5,0
337,177,4,0
585,720,5,0
496,115,3,0
684,659,5,0
518,173,5,0
1172,209,4,0
271,247,3,0
444,300,5,0
604,526,5,0
330,319,4,0
1137,432,3,0
1186,556,3,0
690,186,4,0
1088,25,5,0
245,278,4,0
1055,165,4,0
680,185,4,0
290,53,2,0
1064,559,4,0
555,227,3,0
1149,795,4,0
549,724,4,0
530,433,3,0
976,291,5,0
1097,92,4,0
1088,442,4,0
45,231,5,0
1098,234,4,0
678,774,1,0
1060,685,3,0
726,747,4,0
1000,453,5,0
51,4,4,0
934,651,4,0
305,128,3,0
684,682,4,0
335,407,4,0
720,745,3,0
345,743,5,0
723,757,5,0
1067,118,4,0
393,750,3,0
12,774,3,0
562,476,3,0
260,619,4,0
189,600,3,0
18,68,5,0
909,462,5,0
162,386,4,0
1158,289,3,0
1086,523,3,0
507,538,2,0
784,769,2,0
249,107,3,0
417,282,4,0
781,92,5,0
253,90,3,0
668,175,4,0
91,431,3,0
123,31,1,0
869,164,4,0
539,708,4,0
469,441,5,0
424,80,2,0
139,668,5,0
330,471,4,0
1149,39,5,0
114,584,5,0
780,626,4,0
1117,29,4,0
82,733,3,0
304,7,3,0
1040,415,4,0
718,575,3,0
856,351,4,0
1107,784,3,0
342,634,5,0
1009,780,4,0
609,145,3,0
780,666,5,0
1070,156,5,0
948,412,5,0
673,247,5,0
180,601,4,0
1169,729,4,0
1141,265,4,0
1082,132,4,0
691,779,3,0
284,566,4,0
645,791,4,0
539,762,5,0
120,597,4,0
288,11,5,0
630,576,5,0
959,237,4,0
27,605,2,0
340,440,5,0
107,126,4,0
893,214,2,0
1186,256,3,0
1195,691,5,0
222,200,3,0
491,238,4,0
1188,42,5,0
314,64,5,0
189,392,3,0
868,796,4,0
883,690,2,0
862,798,3,0
876,312,4,0
856,588,3,0
744,565,4,0
28,604,3,0
461,300,4,0
330,400,3,0
36,660,4,0
1116,323,4,0
1166,342,3,0
1134,771,5,0
979,85,5,0
413,408,5,0
213,774,3,0
357,241,4,0
1183,546,3,0
496,19,2,0
851,249,4,0
554,273,4,0
156,511,5,0
210,217,3,0
677,19,4,0
807,273,4,0
1020,271,5,0
729,497,3,0
641,569,4,0
6,268,4,0
369,202,4,0
618,541,5,0
456,110,4,0
1034,32,2,0
33,776,4,0
758,97,3,0
355,313,4,0
738,524,4,0
1127,615,4,0
797,538,3,0
701,650,3,0
967,654,3,0
924,314,5,0
637,191,4,0
415,342,3,0
779,16,5,0
258,681,5,0
28,216,2,0
399,758,5,0
965,196,4,0
20,150,3,0
394,49,1,0
884,531,5,0
502,507,3,0
892,468,3,0
330,145,5,0
554,658,5,0
959,730,5,0
495,760,5,0
1046,448,3,0
232,626,5,0
1166,94,2,0
281,248,2,0
649,187,4,0
247,20,5,0
971,753,4,0
637,399,5,0
784,53,2,0
1178,15,5,0
813,92,4,0
530,176,3,0
1095,643,5,0
408,130,3,0
280,357,3,0
681,190,4,0
543,477,5,0
623,126,4,0
571,342,4,0
810,32,3,0
549,774,4,0
477,64,4,0
667,33,4,0
1009,112,4,0
1171,219,5,0
294,343,3,0
678,750,3,0
135,18,5,0
296,457,5,0
1058,377,5,0
259,39,4,0
670,165,3,0
317,397,3,0
1036,747,3,0
1110,429,4,0
237,228,2,0
296,178,4,0
553,219,1,0
617,24,5,0
476,408,5,0
46,722,4,0
462,202,4,0
850,799,3,0
80,31,2,0
550,493,4,0
976,741,5,0
1065,321,3,0
47,1,3,0
740,729,5,0
85,430,4,0
365,299,2,0
493,387,5,0
1028,671,3,0
1184,186,5,0
973,274,5,0
960,435,4,0
46,665,5,0
107,47,4,0
153,235,4,0
449,504,5,0
106,107,5,0
328,31,3,0
233,71,4,0
89,274,4,0
1049,265,5,0
1178,66,5,0
876,89,4,0
578,278,3,0
68,79,5,0
156,544,5,0
1175,429,4,0
1184,501,5,0
862,750,4,0
49,521,5,0
1082,449,5,0
849,2,5,0
199,469,4,0
1160,692,4,0
976,138,5,0
926,369,4,0
575,650,4,0
13,451,5,0
3,437,4,0
636,799,5,0
720,627,2,0
444,244,4,0
728,560,3,0
740,17,4,0
703,683,3,0
1039,227,3,0
637,246,5,0
347,487,5,0
272,462,4,0
139,602,5,0
616,175,4,0
879,349,5,0
838,320,2,0
657,733,4,0
1179,140,4,0
864,26,3,0
3,226,4,0
330,93,3,0
854,235,4,0
995,10,4,0
1113,297,3,0
152,74,3,0
441,129,5,0
14,212,4,0
737,475,4,0
1142,315,5,0
9,679,5,0
955,665,3,0
393,738,3,0
135,259,5,0
614,361,4,0
20,750,2,0
993,769,3,0
697,605,5,0
450,657,4,0
423,57,2,0
78,414,4,0
1025,499,2,0
787,505,5,0
555,113,4,0
1112,479,3,0
737,518,5,0
862,523,4,0
219,42,5,0
299,298,5,0
481,319,2,0
298,712,5,0
600,633,2,0
92,286,4,0
27,424,3,0
25,28,5,0
581,140,2,0
59,314,5,0
930,588,4,0
986,122,3,0
1005,286,4,0
233,312,5,0
19,609,3,0
573,663,4,0
744,160,4,0
221,605,3,0
155,202,4,0
992,568,4,0
1102,165,4,0
933,15,4,0
687,701,4,0
151,314,4,0
343,457,5,0
551,729,4,0
101,353,3,0
257,724,1,0
251,623,4,0
332,208,3,0
690,323,4,0
540,69,4,0
114,137,5,0
376,257,4,0
49,518,5,0
1049,729,5,0
264,546,3,0
43,51,3,0
819,69,5,0
623,533,3,0
5,626,4,0
211,549,2,0
980,626,4,0
167,598,3,0
304,19,5,0
887,696,5,0
1134,475,5,0
475,10,3,0
130,546,5,0
332,89,4,0
5,732,4,0
430,287,3,0
85,473,4,0
415,795,4,0
620,499,2,0
283,540,3,0
367,490,4,0
372,422,2,0
1114,326,5,0
77,598,2,0
747,1,2,0
303,675,5,0
817,561,1,0
6,705,5,0
253,432,5,0
495,48,5,0
1089,199,4,0
670,322,2,0
654,192,5,0
643,347,2,0
328,153,2,0
825,382,4,0
1196,202,4,0
631,135,4,0
860,163,4,0
608,448,4,0
469,532,5,0
565,288,5,0
728,566,3,0
574,543,4,0
821,694,5,0
889,259,5,0
608,506,4,0
656,556,3,0
1027,434,2,0
930,197,5,0
305,12,3,0
861,499,4,0
914,73,4,0
40,785,3,0
304,274,5,0
443,70,5,0
968,299,2,0
433,555,4,0
770,171,2,0
1179,177,3,0
790,1,4,0
737,168,4,0
604,228,4,0
677,700,2,0
1168,41,3,0
586,348,4,0
1182,747,3,0
89,408,3,0
604,239,5,0
485,309,4,0
290,104,2,0
1020,98,4,0
573,113,5,0
1181,740,4,0
849,98,5,0
573,408,4,0
825,448,4,0
598,398,5,0
1097,626,5,0
587,418,1,0
61,775,3,0
233,37,4,0
156,315,4,0
766,691,5,0
526,21,4,0
386,190,4,0
358,1,1,0
1039,114,3,0
1192,290,4,0
139,112,4,0
907,391,4,0
195,389,5,0
233,241,4,0
39,549,3,0
253,597,5,0
622,546,5,0
796,525,4,0
801,654,4,0
1003,135,5,0
262,706,2,0
854,711,5,0
1059,626,4,0
1137,597,3,0
433,175,4,0
624,206,3,0
516,188,4,0
693,173,4,0
449,520,5,0
705,343,5,0
739,302,5,0
310,765,5,0
209,157,4,0
1132,459,3,0
291,518,4,0
948,379,5,0
539,341,4,0
50,717,5,0
1113,346,2,0
444,719,4,0
901,403,4,0
1138,779,3,0
1110,545,4,0
419,797,5,0
262,229,2,0
304,732,4,0
568,150,5,0
246,106,5,0
1010,591,2,0
60,573,5,0
78,732,5,0
1048,4,5,0
1033,708,5,0
757,44,4,0
300,514,4,0
137,172,4,0
313,503,5,0
298,725,5,0
214,641,5,0
473,274,4,0
814,275,4,0
775,725,5,0
836,97,4,0
687,534,4,0
547,400,5,0
421,342,3,0
1155,759,4,0
856,732,3,0
1183,744,1,0
496,605,3,0
661,166,2,0
88,496,5,0
606,77,5,0
184,468,3,0
494,788,4,0
668,104,3,0
1122,615,5,0
181,699,4,0
1148,313,3,0
591,252,5,0
1136,340,4,0
75,496,3,0
370,180,4,0
90,507,3,0
1065,566,3,0
768,603,2,0
508,212,5,0
360,599,5,0
1100,788,4,0
212,526,4,0
100,442,1,0
30,211,4,0
1152,44,5,0
598,298,4,0
958,606,4,0
8,177,5,0
825,304,5,0
983,270,3,0
604,617,5,0
227,261,3,0
1065,312,5,0
335,500,5,0
204,543,4,0
385,730,4,0
227,629,4,0
786,27,4,0
1010,171,3,0
84,400,4,0
891,522,4,0
833,321,5,0
599,173,5,0
756,104,4,0
898,790,4,0
438,763,3,0
757,561,1,0
720,394,3,0
134,158,3,0
521,398,5,0
406,488,5,0
931,363,4,0
307,498,5,0
894,690,5,0
631,658,4,0
165,578,4,0
970,339,5,0
1093,177,4,0
194,229,3,0
671,553,2,0
297,314,4,0
335,112,4,0
992,291,4,0
384,31,4,0
272,746,5,0
1163,242,4,0
4,526,3,0
799,692,5,0
214,55,5,0
926,496,2,0
669,96,4,0
380,798,4,0
791,556,3,0
375,672,4,0
1103,340,5,0
609,400,4,0
353,386,3,0
603,579,3,0
239,140,2,0
1077,57,4,0
245,798,4,0
414,20,5,0
542,222,2,0
1190,519,5,0
734,168,4,0
395,154,5,0
453,581,5,0
916,482,5,0
377,704,4,0
153,416,5,0
667,558,3,0
983,300,4,0
1124,628,4,0
1088,31,5,0
1104,649,5,0
346,494,1,0
502,582,3,0
1115,52,4,0
329,549,3,0
921,60,4,0
107,447,3,0
911,409,5,0
801,265,5,0
980,520,5,0
273,542,3,0
599,109,4,0
1102,202,5,0
594,105,4,0
321,419,5,0
1147,319,2,0
1080,525,4,0
571,679,5,0
1,274,4,0
352,446,3,0
1115,276,3,0
35,378,3,0
371,123,2,0
1132,347,3,0
38,125,5,0
603,251,4,0
584,49,2,0
115,33,4,0
325,554,5,0
52,660,2,0
668,282,4,0
768,351,5,0
1184,249,5,0
764,351,5,0
364,739,4,0
791,660,2,0
233,604,4,0
1179,542,5,0
360,573,5,0
618,373,5,0
546,378,4,0
960,118,4,0
946,122,4,0
960,168,4,0
1029,114,4,0
355,699,5,0
637,601,4,0
662,424,4,0
543,184,4,0
271,659,3,0
447,717,5,0
1137,389,5,0
259,653,4,0
720,546,3,0
154,289,4,0
850,533,4,0
34,337,5,0
1053,336,4,0
408,90,3,0
134,378,3,0
997,36,5,0
919,632,3,0
62,786,5,0
1062,670,3,0
109,757,5,0
956,343,4,0
781,39,4,0
866,665,5,0
643,65,2,0
573,289,5,0
521,696,4,0
975,75,5,0
194,546,5,0
358,750,2,0
465,338,3,0
1122,799,5,0
669,96,3,0
734,464,3,0
1172,321,4,0
159,462,5,0
996,356,4,0
1140,131,4,0
299,401,5,0
929,25,4,0
1026,475,4,0
1184,247,5,0
139,151,5,0
44,397,2,0
420,14,5,0
869,550,3,0
825,532,4,0
668,299,3,0
128,247,5,0
869,112,3,0
267,425,2,0
559,326,5,0
1077,798,3,0
362,239,5,0
45,492,5,0
424,617,2,0
530,7,5,0
606,252,5,0
616,89,5,0
484,400,4,0
868,792,4,0
1027,593,1,0
251,418,4,0
757,202,2,0
695,260,4,0
1032,51,5,0
796,671,4,0
463,405,4,0
782,71,3,0
622,145,5,0
35,433,2,0
225,583,4,0
1060,410,4,0
666,776,5,0
58,532,5,0
423,529,4,0
571,366,4,0
857,772,3,0
847,533,5,0
1039,704,3,0
699,606,3,0
892,292,3,0
347,693,5,0
573,456,5,0
610,776,4,0
687,699,4,0
602,224,5,0
1132,774,2,0
945,65,2,0
10,593,1,0
703,69,3,0
1015,320,5,0
160,173,5,0
955,590,5,0
899,175,4,0
1158,788,3,0
1007,390,4,0
245,586,3,0
524,798,4,0
680,334,3,0
333,529,5,0
338,766,3,0
504,292,3,0
476,438,3,0
99,748,3,0
1181,780,3,0
297,588,4,0
307,290,3,0
599,691,5,0
698,496,3,0
105,187,5,0
646,478,2,0
746,797,5,0
697,429,4,0
1038,31,2,0
960,112,3,0
562,351,4,0
147,52,5,0
638,586,4,0
466,250,5,0
950,574,3,0
22,275,3,0
624,334,3,0
208,125,5,0
781,119,4,0
343,475,4,0
397,209,4,0
27,542,2,0
581,519,2,0
664,475,4,0
785,113,3,0
717,458,5,0
993,611,4,0
969,311,5,0
559,184,4,0
735,103,4,0
131,220,5,0
1029,597,3,0
408,633,4,0
727,690,4,0
756,176,4,0
527,130,2,0
1082,310,5,0
1111,580,4,0
1055,717,4,0
361,1,4,0
493,592,4,0
727,115,3,0
560,136,2,0
1050,307,5,0
571,39,4,0
360,537,5,0
511,257,4,0
574,396,4,0
564,605,4,0
21,747,4,0
1083,630,4,0
817,488,4,0
792,80,3,0
958,229,3,0
559,465,4,0
980,600,3,0
617,436,5,0
535,195,5,0
59,638,4,0
1141,113,3,0
342,4,4,0
150,461,4,0
169,630,3,0
63,432,3,0
423,424,4,0
1025,19,3,0
176,656,5,0
568,265,5,0
1130,715,5,0
673,638,4,0
344,130,2,0
1076,595,5,0
1099,271,5,0
299,613,4,0
236,365,4,0
490,125,5,0
864,718,3,0
748,318,2,0
1107,784,2,0
1068,777,5,0
448,63,4,0
466,294,4,0
377,432,5,0
1071,274,5,0
808,18,4,0
476,265,4,0
1064,46,4,0
868,369,5,0
1024,157,3,0
684,209,5,0
1080,533,4,0
1150,250,3,0
471,413,3,0
206,396,4,0
151,484,5,0
272,300,5,0
834,395,4,0
964,57,2,0
405,689,5,0
995,567,4,0
476,78,5,0
459,516,4,0
106,668,4,0
1053,569,4,0
930,174,4,0
1147,546,3,0
606,169,5,0
651,739,5,0
514,476,3,0
1094,272,4,0
755,390,3,0
577,350,5,0
919,413,3,0
357,633,4,0
43,188,3,0
790,523,4,0
334,205,4,0
480,18,5,0
221,369,4,0
666,410,4,0
13,673,5,0
646,455,2,0
544,535,3,0
655,261,4,0
1015,774,5,0
966,306,3,0
1007,348,3,0
619,563,3,0
972,140,5,0
464,159,3,0
784,749,2,0
267,499,4,0
527,255,2,0
1098,609,4,0
189,247,5,0
912,6,2,0
1181,151,4,0
577,18,4,0
870,101,5,0
1192,178,5,0
833,586,4,0
883,546,2,0
1149,721,5,0
625,25,5,0
648,693,4,0
605,0,4,0
870,251,4,0
202,770,5,0
735,236,4,0
663,206,5,0
550,690,5,0
1029,456,4,0
482,371,5,0
832,366,4,0
193,0,4,0
307,104,3,0
690,504,4,0
851,469,5,0
1178,465,5,0
190,72,4,0
303,552,4,0
1105,571,4,0
23,525,4,0
294,219,2,0
516,201,5,0
98,335,4,0
946,70,4,0
65,214,2,0
787,451,5,0
14,264,5,0
12,263,3,0
503,288,5,0
233,615,4,0
1082,326,4,0
228,373,5,0
293,642,3,0
1026,518,5,0
1141,580,3,0
717,558,4,0
1165,227,4,0
157,704,4,0
1013,139,4,0
375,773,4,0
1134,547,4,0
793,313,3,0
307,71,3,0
264,750,2,0
408,115,4,0
203,502,5,0
955,434,3,0
328,692,3,0
10,122,1,0
1138,347,5,0
964,701,2,0
1033,624,5,0
651,228,5,0
1192,103,3,0
672,654,3,0
370,785,5,0
798,783,4,0
304,598,3,0
956,133,3,0
1065,552,3,0
51,349,4,0
948,75,5,0
1054,492,3,0
343,119,4,0
548,140,2,0
818,427,5,0
49,613,5,0
522,258,5,0
1031,361,2,0
899,366,5,0
0,325,5,0
791,214,2,0
1105,472,4,0
225,618,5,0
74,680,3,0
622,161,5,0
1027,650,1,0
106,710,5,0
1062,115,5,0
881,638,5,0
873,689,4,0
967,94,3,0
472,476,3,0
1154,80,3,0
746,536,5,0
667,113,3,0
855,414,5,0
1111,476,3,0
675,400,5,0
620,145,3,0
377,645,3,0
1047,319,4,0
239,692,3,0
670,774,3,0
33,716,4,0
116,597,5,0
593,755,5,0
401,717,5,0
1116,129,5,0
1142,711,4,0
581,165,3,0
823,742,5,0
438,694,5,0
777,692,5,0
307,645,3,0
861,93,3,0
349,549,2,0
222,168,3,0
960,334,4,0
1158,560,3,0
909,298,4,0
725,605,5,0
225,173,4,0
177,106,2,0
84,476,4,0
648,544,5,0
1039,351,4,0
540,52,4,0
793,345,4,0
320,264,4,0
385,569,4,0
437,32,5,0
460,670,3,0
532,583,5,0
960,186,4,0
1123,724,3,0
291,709,4,0
381,148,4,0
1052,717,2,0
692,779,3,0
82,612,4,0
794,302,5,0
52,216,2,0
64,345,4,0
69,171,2,0
433,68,4,0
23,278,5,0
672,580,4,0
559,741,5,0
115,659,5,0
642,370,4,0
98,737,4,0
1057,258,5,0
707,552,4,0
924,566,4,0
509,406,4,0
88,347,4,0
472,369,4,0
976,465,5,0
658,27,5,0
813,569,4,0
970,276,4,0
794,405,4,0
797,724,1,0
518,522,4,0
204,725,5,0
427,516,4,0
370,90,4,0
667,677,3,0
564,453,4,0
539,379,5,0
584,713,2,0
687,177,3,0
194,798,4,0
511,360,4,0
856,706,2,0
1033,530,5,0
137,624,4,0
899,376,4,0
930,102,4,0
1095,712,5,0
1165,104,3,0
421,405,4,0
818,210,5,0
851,89,4,0
88,158,4,0
941,329,2,0
617,298,4,0
676,494,3,0
1025,459,2,0
678,745,2,0
894,104,4,0
1141,241,3,0
1077,229,2,0
937,287,3,0
297,282,4,0
786,408,4,0
1013,476,5,0
372,95,2,0
320,114,3,0
1169,456,3,0
370,7,5,0
116,89,5,0
961,216,2,0
76,690,5,0
814,702,4,0
300,430,5,0
1121,531,4,0
713,439,3,0
180,340,4,0
241,442,2,0
790,378,2,0
1077,306,2,0
813,504,4,0
459,261,4,0
99,497,3,0
525,535,3,0
948,359,5,0
458,311,5,0
721,240,5,0
1180,113,5,0
421,147,5,0
1101,747,3,0
83,26,3,0
309,258,5,0
712,643,4,0
220,619,4,0
530,319,5,0
96,743,4,0
1013,57,5,0
616,168,4,0
748,299,3,0
1026,275,4,0
287,726,4,0
317,549,3,0
101,778,4,0
842,522,5,0
978,525,2,0
1133,217,3,0
405,327,5,0
862,534,5,0
680,420,4,0
343,336,5,0
624,112,4,0
5,659,3,0
110,163,4,0
271,456,4,0
308,792,3,0
858,649,5,0
27,453,3,0
123,153,2,0
40,115,4,0
71,511,5,0
546,229,3,0
255,466,5,0
326,142,4,0
392,775,5,0
840,608,3,0
737,212,5,0
307,668,4,0
152,285,3,0
1043,784,2,0
12,492,3,0
832,178,4,0
663,52,4,0
740,598,4,0
881,178,4,0
625,220,4,0
116,208,4,0
63,215,4,0
297,249,4,0
817,595,3,0
17,338,5,0
1181,686,5,0
249,710,3,0
538,77,5,0
548,347,2,0
394,644,1,0
764,456,5,0
1115,633,3,0
91,773,4,0
410,622,3,0
288,187,4,0
668,760,5,0
714,798,3,0
1069,658,5,0
852,722,2,0
194,738,3,0
966,425,2,0
919,497,3,0
574,725,4,0
511,204,4,0
843,213,3,0
560,526,3,0
289,720,5,0
876,687,4,0
881,731,4,0
685,548,5,0
33,637,4,0
532,152,5,0
369,328,4,0
345,107,5,0
217,273,5,0
207,159,2,0
35,575,3,0
555,27,4,0
555,560,2,0
254,456,5,0
970,668,4,0
833,52,4,0
183,495,4,0
866,782,4,0
527,744,1,0
27,453,2,0
809,381,3,0
139,68,4,0
1110,526,4,0
336,102,5,0
84,198,4,0
566,129,5,0
390,79,5,0
214,341,5,0
458,524,4,0
329,508,2,0
262,158,1,0
771,785,5,0
221,453,3,0
135,125,5,0
1046,762,4,0
399,252,5,0
1145,588,4,0
1097,209,5,0
643,627,2,0
856,351,3,0
925,404,2,0
1165,580,4,0
973,161,5,0
465,44,2,0
809,598,3,0
949,93,5,0
243,95,5,0
1157,606,3,0
764,114,5,0
622,633,4,0
680,16,5,0
515,484,4,0
633,738,3,0
987,382,5,0
313,658,5,0
495,282,4,0
28,203,5,0
996,584,5,0
120,604,4,0
883,150,3,0
204,85,5,0
811,377,4,0
118,84,5,0
450,340,4,0
1063,170,5,0
1188,373,5,0
182,224,5,0
504,793,4,0
518,651,4,0
49,398,5,0
342,634,4,0
1107,133,3,0
949,313,5,0
1104,399,5,0
527,633,2,0
616,443,5,0
926,378,2,0
663,365,5,0
1007,558,4,0
367,12,4,0
597,772,3,0
809,52,3,0
909,423,4,0
79,7,3,0
348,513,5,0
59,178,5,0
551,180,4,0
680,755,4,0
463,264,4,0
307,104,4,0
758,791,4,0
56,531,5,0
879,441,5,0
1071,37,4,0
797,535,1,0
811,541,4,0
595,193,3,0
513,72,5,0
785,71,3,0
525,294,2,0
814,505,4,0
847,52,4,0
141,0,4,0
261,179,5,0
14,27,4,0
79,287,3,0
70,393,3,0
776,712,4,0
723,311,5,0
271,130,2,0
236,687,5,0
383,494,3,0
1010,267,3,0
284,456,4,0
503,797,5,0
76,150,5,0
593,22,5,0
335,407,5,0
471,146,3,0
1181,330,4,0
570,656,5,0
344,37,3,0
1115,365,3,0
914,580,5,0
