user,item,rating,demographic
563,116,3,0
1159,42,4,0
224,193,5,0
254,159,5,0
319,14,5,0
944,104,4,0
143,179,3,0
1068,68,5,0
1201,48,4,0
90,181,4,0
970,23,4,0
1375,137,2,0
694,9,4,0
1331,65,3,0
627,184,4,0
1303,102,4,0
319,197,4,0
1293,136,4,0
232,196,2,0
936,174,3,0
1215,117,5,0
860,195,4,0
642,186,3,0
61,161,3,0
1144,128,5,0
1008,14,4,0
320,66,2,0
421,86,4,0
837,118,4,0
383,41,4,0
1329,156,3,0
958,188,5,0
1335,56,5,0
52,116,2,0
933,19,2,0
1169,84,3,0
971,22,4,0
723,173,4,0
453,137,4,0
604,24,2,0
759,116,3,0
173,113,1,0
1061,109,4,0
163,103,4,0
1102,196,4,0
109,95,4,0
44,0,2,0
612,94,5,0
83,153,5,0
578,174,4,0
896,184,5,0
548,126,4,0
1146,111,5,0
904,86,4,0
60,88,4,0
900,103,5,0
942,155,2,0
392,105,5,0
1066,31,2,0
1380,62,4,0
1184,116,4,0
648,165,2,0
271,172,5,0
111,199,5,0
132,101,4,0
455,153,3,0
502,122,5,0
1314,65,4,0
1375,3,2,0
512,197,3,0
872,36,5,0
207,63,5,0
638,15,3,0
466,149,4,0
297,31,3,0
159,131,5,0
1051,191,5,0
993,69,3,0
856,186,2,0
798,81,4,0
947,57,5,0
414,102,5,0
1343,148,5,0
624,15,3,0
239,93,5,0
1217,184,4,0
1095,192,5,0
423,38,3,0
436,76,5,0
977,146,5,0
11,166,3,0
1233,163,4,0
1178,127,3,0
696,83,3,0
163,112,4,0
1129,143,5,0
115,78,3,0
550,189,5,0
469,23,4,0
955,66,3,0
189,122,4,0
90,153,4,0
4,161,3,0
1217,4,5,0
1273,65,4,0
47,55,3,0
742,136,4,0
885,44,4,0
363,199,4,0
516,143,5,0
794,92,4,0
971,114,5,0
310,73,4,0
956,132,3,0
901,165,4,0
248,150,4,0
1307,126,5,0
1356,50,4,0
629,191,5,0
565,122,3,0
474,23,5,0
492,111,3,0
1135,70,4,0
410,65,5,0
352,192,5,0
5,193,3,0
844,81,3,0
243,152,2,0
1358,30,3,0
477,139,4,0
192,9,5,0
287,135,4,0
1051,180,5,0
1040,75,4,0
574,131,4,0
842,86,3,0
33,64,5,0
179,187,3,0
547,95,5,0
14,172,5,0
426,54,1,0
749,101,4,0
1027,84,3,0
1016,148,4,0
1164,63,5,0
846,199,4,0
800,194,5,0
36,195,5,0
987,175,1,0
163,127,4,0
1020,171,5,0
470,184,3,0
839,87,5,0
247,76,5,0
575,81,4,0
218,114,4,0
1339,128,4,0
1281,151,4,0
1278,198,4,0
788,147,5,0
158,110,5,0
750,114,5,0
727,197,5,0
512,197,4,0
1381,102,4,0
482,116,2,0
27,136,4,0
1100,111,4,0
944,129,4,0
432,64,4,0
60,136,4,0
41,58,5,0
975,15,3,0
383,41,5,0
881,136,4,0
1291,64,5,0
589,125,4,0
1330,170,2,0
1178,79,5,0
804,81,3,0
1236,62,5,0
964,146,4,0
215,58,3,0
480,104,3,0
182,60,4,0
60,43,4,0
978,89,4,0
1153,52,4,0
632,55,5,0
1102,24,4,0
1157,37,4,0
1014,57,5,0
489,159,5,0
1063,129,4,0
459,7,5,0
1156,147,5,0
594,161,4,0
563,165,4,0
987,84,2,0
606,21,4,0
429,108,2,0
617,47,2,0
79,26,5,0
1296,110,4,0
1056,126,3,0
59,90,3,0
663,83,4,0
1382,0,4,0
74,163,3,0
1104,178,4,0
251,169,4,0
626,3,4,0
689,7,2,0
1033,148,5,0
440,8,5,0
778,32,4,0
683,61,5,0
1155,3,5,0
871,52,3,0
308,5,4,0
1255,136,4,0
392,153,5,0
1032,82,4,0
642,168,3,0
1324,45,2,0
578,164,3,0
246,79,4,0
265,7,3,0
1272,31,5,0
807,152,2,0
1223,195,5,0
719,52,4,0
185,116,2,0
302,27,2,0
111,95,4,0
82,45,3,0
1373,198,5,0
610,196,3,0
1000,55,3,0
1305,152,4,0
703,41,3,0
843,122,5,0
1046,95,4,0
810,112,4,0
1149,121,5,0
1023,27,5,0
1014,65,3,0
1338,6,4,0
113,183,2,0
1217,89,3,0
163,102,5,0
327,121,4,0
1041,23,4,0
860,6,5,0
308,39,4,0
1299,70,5,0
320,146,4,0
461,0,3,0
88,150,5,0
879,107,4,0
640,37,5,0
722,134,5,0
371,136,5,0
1217,199,3,0
1013,16,4,0
1039,45,4,0
1176,45,5,0
1089,178,4,0
218,96,5,0
159,192,5,0
719,144,4,0
596,64,5,0
1047,122,5,0
1112,116,2,0
67,107,3,0
1045,111,3,0
440,121,4,0
1063,152,2,0
725,154,4,0
1152,105,5,0
203,73,4,0
551,90,5,0
719,153,5,0
472,14,4,0
723,107,4,0
664,112,4,0
334,126,3,0
1381,178,4,0
943,38,4,0
471,58,5,0
1321,41,5,0
142,102,4,0
82,197,5,0
1045,128,4,0
603,50,4,0
1015,10,5,0
1318,137,1,0
1355,154,5,0
342,116,4,0
98,194,5,0
818,165,5,0
1355,23,5,0
524,73,5,0
965,149,5,0
82,75,5,0
1071,44,4,0
875,88,4,0
483,22,4,0
826,136,5,0
103,9,4,0
1202,111,4,0
818,27,4,0
536,15,4,0
252,89,4,0
142,107,3,0
1177,2,3,0
136,186,4,0
449,146,4,0
276,19,3,0
971,152,2,0
862,69,3,0
603,79,4,0
352,131,4,0
580,136,4,0
383,160,5,0
1170,27,5,0
109,78,4,0
163,79,4,0
740,192,4,0
557,32,3,0
1150,19,3,0
808,92,5,0
1176,90,4,0
466,69,4,0
986,46,5,0
848,137,2,0
1062,86,3,0
985,36,5,0
12,123,3,0
389,107,4,0
987,72,2,0
986,184,3,0
313,32,4,0
537,49,4,0
854,63,3,0
505,185,4,0
277,94,5,0
133,1,5,0
1308,109,5,0
133,105,4,0
292,140,3,0
872,145,3,0
778,112,4,0
147,183,3,0
260,27,3,0
1390,57,4,0
1302,162,3,0
754,77,4,0
820,151,2,0
25,110,5,0
313,51,3,0
411,189,4,0
188,156,4,0
651,176,5,0
1384,199,4,0
1178,173,4,0
1352,19,3,0
748,74,5,0
1092,126,3,0
703,162,3,0
1204,5,5,0
1314,199,4,0
1013,104,4,0
669,88,4,0
1127,149,5,0
446,73,5,0
660,197,5,0
597,29,4,0
379,44,4,0
280,1,5,0
145,4,4,0
60,6,4,0
1064,29,5,0
779,196,5,0
880,47,1,0
432,158,4,0
840,185,3,0
1243,133,1,0
1351,81,4,0
0,90,4,0
18,112,5,0
262,144,5,0
1156,65,5,0
33,70,5,0
826,43,5,0
275,178,4,0
295,194,5,0
302,69,3,0
1063,57,4,0
710,101,5,0
1015,159,5,0
763,89,4,0
1245,54,2,0
761,86,1,0
807,14,3,0
947,66,3,0
1082,78,2,0
908,9,4,0
50,114,5,0
345,83,3,0
683,191,5,0
1305,196,3,0
640,3,5,0
43,61,5,0
334,108,4,0
1186,50,5,0
801,117,5,0
103,129,2,0
54,61,5,0
869,167,2,0
897,40,3,0
225,113,2,0
587,32,4,0
1254,43,4,0
179,44,3,0
76,150,5,0
1087,122,4,0
72,126,2,0
879,101,5,0
625,116,5,0
1117,8,5,0
309,141,4,0
417,148,4,0
761,3,3,0
148,171,5,0
1006,141,4,0
923,88,4,0
269,93,5,0
586,9,3,0
1081,101,4,0
172,183,3,0
355,47,1,0
964,9,4,0
1086,158,5,0
181,129,4,0
1377,10,5,0
475,13,4,0
417,39,4,0
270,196,3,0
1220,107,4,0
228,136,4,0
1139,177,5,0
986,136,4,0
328,130,2,0
586,43,2,0
769,189,3,0
239,143,5,0
1197,181,3,0
791,91,5,0
778,131,5,0
92,10,4,0
1043,54,5,0
717,99,2,0
990,114,5,0
1277,165,4,0
271,79,5,0
649,31,4,0
750,22,5,0
870,195,4,0
262,44,5,0
700,156,4,0
390,128,4,0
1302,127,3,0
1014,66,2,0
1021,178,4,0
744,26,5,0
34,15,4,0
417,18,5,0
20,103,4,0
1061,153,3,0
1317,41,4,0
810,162,4,0
839,124,4,0
266,22,5,0
1183,46,4,0
1070,174,3,0
679,140,4,0
630,126,3,0
682,28,5,0
1298,88,5,0
483,129,4,0
858,158,4,0
1216,174,3,0
358,36,5,0
1286,184,5,0
400,57,3,0
552,101,5,0
183,105,4,0
793,68,5,0
152,153,5,0
471,103,4,0
26,50,4,0
608,11,3,0
877,96,4,0
1277,19,3,0
912,152,1,0
1136,191,4,0
703,127,3,0
51,130,2,0
118,91,5,0
495,58,5,0
979,199,5,0
1176,165,4,0
510,165,2,0
1015,192,5,0
1375,37,1,0
677,132,2,0
541,37,3,0
363,43,4,0
279,76,4,0
442,197,5,0
296,65,2,0
657,170,3,0
919,129,5,0
696,173,3,0
391,88,4,0
745,3,3,0
1233,148,4,0
288,90,3,0
88,100,5,0
869,167,3,0
349,141,4,0
1308,81,4,0
1169,193,4,0
1193,63,4,0
778,112,5,0
988,13,3,0
912,86,2,0
1061,100,4,0
1320,42,4,0
1099,65,3,0
1381,150,4,0
740,49,5,0
4,24,3,0
768,132,2,0
270,65,3,0
165,4,5,0
1146,42,4,0
830,99,2,0
665,129,4,0
575,159,5,0
145,6,4,0
391,89,3,0
860,29,4,0
193,117,5,0
615,91,5,0
78,183,4,0
131,155,5,0
1058,63,2,0
1029,161,3,0
1136,61,4,0
1049,59,4,0
466,193,4,0
1284,151,4,0
1308,121,5,0
1376,88,5,0
178,74,5,0
345,99,3,0
377,52,4,0
381,73,5,0
346,73,4,0
146,0,3,0
257,95,3,0
319,90,5,0
836,142,3,0
422,181,3,0
509,37,3,0
388,188,5,0
822,86,3,0
196,193,2,0
777,118,4,0
300,99,3,0
1376,44,5,0
116,50,4,0
1066,19,2,0
1180,159,4,0
1213,115,2,0
621,50,5,0
530,41,3,0
771,106,5,0
614,197,4,0
916,83,4,0
1220,142,4,0
1077,0,3,0
1014,43,4,0
892,135,5,0
1169,47,2,0
873,60,5,0
744,110,4,0
157,39,5,0
507,2,5,0
985,128,5,0
54,171,5,0
950,155,2,0
599,98,4,0
896,92,5,0
997,126,4,0
396,2,3,0
985,169,5,0
424,187,5,0
1263,3,5,0
996,89,3,0
1029,50,3,0
725,143,4,0
1058,115,2,0
1134,199,3,0
772,128,4,0
1218,118,4,0
855,178,4,0
1053,187,5,0
845,121,5,0
364,52,4,0
1358,138,3,0
456,146,3,0
1026,196,3,0
701,99,2,0
1387,61,5,0
14,41,4,0
1240,29,4,0
7,9,3,0
1243,174,1,0
8,104,5,0
493,51,3,0
218,96,4,0
1118,8,5,0
521,77,4,0
1041,154,5,0
232,127,2,0
1276,186,2,0
798,144,4,0
130,125,5,0
547,9,4,0
169,97,3,0
1322,175,2,0
939,63,4,0
996,95,3,0
48,116,4,0
1377,61,5,0
447,43,2,0
740,44,4,0
447,184,3,0
174,9,5,0
77,125,2,0
36,29,5,0
946,137,2,0
573,81,4,0
826,16,5,0
744,159,5,0
955,86,3,0
676,153,4,0
228,29,5,0
413,42,4,0
288,116,2,0
215,79,4,0
763,102,5,0
1341,133,4,0
210,153,5,0
607,155,2,0
517,100,3,0
258,11,2,0
872,169,5,0
111,122,4,0
518,165,5,0
1244,95,5,0
915,46,3,0
488,33,5,0
364,128,5,0
1005,39,5,0
1076,8,4,0
48,115,4,0
1379,13,3,0
789,20,3,0
944,152,3,0
501,136,4,0
1399,62,4,0
526,127,4,0
684,189,3,0
531,34,5,0
997,144,3,0
638,181,4,0
142,142,3,0
688,174,4,0
443,149,5,0
66,72,4,0
247,28,5,0
807,66,3,0
1213,115,1,0
284,185,4,0
1384,195,5,0
723,99,3,0
860,131,5,0
469,23,5,0
115,13,3,0
89,22,4,0
221,95,5,0
559,2,4,0
456,60,3,0
1029,102,4,0
326,92,5,0
1194,41,3,0
692,66,5,0
946,37,2,0
821,199,3,0
876,62,4,0
663,105,4,0
1100,93,5,0
1088,99,2,0
617,37,1,0
1143,84,4,0
1157,137,5,0
701,184,3,0
288,116,3,0
65,65,3,0
1112,63,3,0
1220,112,4,0
582,7,1,0
283,170,5,0
141,6,4,0
204,145,3,0
27,195,4,0
774,148,5,0
1319,57,3,0
197,168,5,0
752,104,4,0
134,8,5,0
1384,41,4,0
836,156,4,0
1061,1,4,0
1308,153,5,0
670,70,5,0
792,111,3,0
557,142,3,0
1286,160,4,0
314,197,3,0
494,77,4,0
974,196,4,0
1319,129,3,0
1319,66,1,0
104,126,5,0
2,115,4,0
660,170,5,0
782,152,3,0
1178,32,4,0
289,82,5,0
262,183,5,0
428,33,5,0
1065,101,5,0
129,170,4,0
1008,16,5,0
510,45,2,0
1030,55,3,0
920,28,4,0
886,83,3,0
1210,184,3,0
1180,26,5,0
1399,134,5,0
1184,65,5,0
881,160,5,0
1317,103,3,0
165,35,4,0
1231,126,3,0
128,42,4,0
976,140,5,0
767,173,3,0
664,36,5,0
225,78,3,0
871,81,4,0
131,45,5,0
1266,49,5,0
1293,184,4,0
143,108,3,0
783,183,3,0
680,26,5,0
1087,43,4,0
375,75,5,0
569,97,4,0
993,47,4,0
742,157,5,0
1099,196,4,0
1353,199,3,0
539,81,3,0
607,45,3,0
748,143,4,0
964,90,3,0
1097,111,4,0
1019,94,5,0
495,95,4,0
464,197,2,0
1043,71,5,0
1006,134,4,0
1362,32,4,0
314,19,2,0
1181,50,4,0
977,89,5,0
580,136,3,0
1313,105,4,0
990,43,4,0
169,64,5,0
848,133,1,0
1389,185,3,0
25,159,5,0
147,60,3,0
1007,137,5,0
833,44,3,0
807,63,4,0
716,34,5,0
238,113,3,0
834,60,5,0
1187,90,3,0
811,191,5,0
543,16,4,0
1,173,3,0
996,178,4,0
1054,70,5,0
156,134,5,0
841,67,4,0
530,4,4,0
391,13,3,0
1231,178,4,0
1246,40,4,0
514,47,2,0
1071,24,4,0
810,162,3,0
142,172,4,0
389,13,3,0
429,128,3,0
1053,127,4,0
1394,56,5,0
1077,183,3,0
1062,155,2,0
1187,155,3,0
370,138,2,0
1127,170,5,0
1279,55,3,0
564,133,1,0
1019,5,4,0
534,29,4,0
1209,146,3,0
18,32,4,0
109,196,4,0
1041,190,4,0
391,29,5,0
898,112,4,0
543,136,4,0
1348,90,5,0
887,177,5,0
548,162,3,0
1187,9,3,0
1338,41,4,0
335,199,4,0
222,199,3,0
536,51,4,0
543,60,4,0
125,158,4,0
146,51,3,0
1144,42,4,0
870,196,3,0
422,138,3,0
752,197,4,0
1072,116,3,0
934,193,3,0
1258,96,5,0
615,124,3,0
921,21,5,0
1238,185,4,0
30,25,5,0
290,9,3,0
402,51,3,0
1014,199,4,0
202,90,4,0
1212,42,5,0
405,9,3,0
1392,147,5,0
21,16,3,0
939,47,5,0
512,146,3,0
470,22,3,0
782,155,3,0
146,161,4,0
1148,4,4,0
761,137,3,0
842,135,3,0
1060,15,3,0
886,0,3,0
576,56,5,0
172,152,3,0
855,78,4,0
114,148,5,0
1334,16,5,0
36,50,4,0
1389,60,4,0
621,142,5,0
394,37,3,0
1338,195,4,0
920,36,5,0
834,44,4,0
504,100,4,0
381,191,5,0
559,169,3,0
141,9,3,0
673,93,4,0
1195,126,3,0
213,196,4,0
990,95,3,0
776,135,5,0
315,60,3,0
807,152,3,0
534,195,4,0
1270,12,5,0
705,66,3,0
1383,178,4,0
208,39,5,0
573,32,4,0
84,24,3,0
364,109,4,0
855,101,4,0
21,16,4,0
655,31,4,0
866,37,2,0
1012,31,4,0
60,178,4,0
258,151,2,0
1377,121,4,0
843,122,4,0
765,55,3,0
52,135,2,0
928,149,3,0
815,149,3,0
651,117,4,0
685,3,4,0
515,136,4,0
925,135,4,0
927,57,2,0
432,148,4,0
1314,14,4,0
1087,57,4,0
1009,173,3,0
621,178,4,0
21,136,4,0
690,127,5,0
1296,172,4,0
1194,99,3,0
1246,198,4,0
1218,62,4,0
519,36,5,0
1244,129,4,0
866,84,4,0
1308,111,4,0
988,126,4,0
1354,43,3,0
1247,90,4,0
940,129,5,0
1293,101,5,0
1146,121,5,0
542,76,4,0
1213,7,2,0
154,105,5,0
1155,133,4,0
816,130,4,0
1292,4,4,0
289,187,5,0
1223,101,5,0
1331,13,4,0
731,115,5,0
300,196,3,0
529,188,5,0
708,146,5,0
73,27,4,0
1087,185,4,0
1330,3,4,0
197,2,5,0
518,152,4,0
881,4,5,0
324,4,5,0
911,183,1,0
565,29,5,0
1338,184,4,0
1384,157,4,0
724,149,5,0
456,16,5,0
964,185,3,0
881,195,5,0
315,199,5,0
258,25,2,0
1272,19,5,0
289,156,5,0
456,125,5,0
679,97,4,0
747,134,5,0
1260,130,5,0
681,140,5,0
984,162,3,0
191,19,5,0
627,41,4,0
906,158,4,0
645,49,4,0
1280,174,2,0
834,95,5,0
447,129,2,0
237,196,5,0
1215,5,5,0
635,131,5,0
950,197,4,0
174,199,5,0
5,175,2,0
185,149,4,0
996,147,3,0
87,165,3,0
109,139,3,0
456,16,3,0
300,155,2,0
729,15,3,0
1092,113,2,0
830,78,2,0
341,142,4,0
414,58,5,0
1044,41,5,0
1044,136,5,0
1273,196,4,0
1311,1,4,0
1365,184,5,0
244,144,4,0
942,14,3,0
1134,9,4,0
672,93,5,0
1277,115,4,0
107,27,3,0
860,88,4,0
1134,46,5,0
147,129,5,0
6,62,3,0
1309,8,5,0
699,112,5,0
1178,102,4,0
248,192,4,0
1155,63,4,0
875,102,4,0
979,129,5,0
98,103,4,0
759,146,2,0
393,69,2,0
88,105,4,0
4,103,4,0
1187,90,4,0
423,17,3,0
25,82,5,0
957,62,4,0
925,3,5,0
1323,193,3,0
1332,165,3,0
237,129,5,0
430,184,5,0
803,176,5,0
377,181,3,0
391,127,3,0
88,88,4,0
1353,125,3,0
1220,103,3,0
947,196,4,0
511,120,5,0
455,52,4,0
666,139,3,0
780,57,2,0
773,78,3,0
644,140,4,0
950,116,2,0
786,106,5,0
515,9,3,0
1127,7,5,0
846,150,5,0
454,24,2,0
810,103,4,0
1021,172,4,0
901,137,4,0
963,28,5,0
1335,26,5,0
4,162,3,0
257,183,3,0
587,15,4,0
225,51,2,0
463,100,3,0
1023,165,4,0
569,119,4,0
46,89,5,0
1009,138,3,0
694,129,5,0
184,179,4,0
637,175,5,0
1139,118,5,0
389,49,5,0
7,160,5,0
877,69,4,0
1055,140,5,0
872,52,3,0
471,43,4,0
866,47,4,0
552,89,4,0
272,65,3,0
769,151,2,0
455,169,4,0
1395,28,5,0
461,41,4,0
1212,145,5,0
637,133,5,0
336,64,4,0
329,95,3,0
759,86,3,0
986,157,4,0
666,65,4,0
779,14,4,0
407,175,5,0
341,184,5,0
1379,173,4,0
291,166,5,0
476,134,4,0
1120,192,5,0
803,64,5,0
1088,31,3,0
561,18,5,0
395,131,5,0
96,165,2,0
1163,96,3,0
145,142,4,0
834,156,5,0
982,194,5,0
1050,90,4,0
1026,199,4,0
475,107,3,0
984,79,4,0
528,29,4,0
679,23,4,0
1166,90,4,0
1025,135,2,0
1298,76,5,0
413,93,5,0
163,83,4,0
611,88,4,0
607,45,2,0
544,92,2,0
971,9,3,0
131,66,4,0
1230,23,5,0
1363,195,5,0
779,60,4,0
565,172,4,0
1237,168,4,0
616,145,4,0
1331,122,4,0
274,38,3,0
928,27,2,0
552,50,4,0
498,64,4,0
923,100,4,0
1008,89,4,0
83,103,4,0
82,115,2,0
605,182,3,0
1257,136,4,0
84,13,3,0
685,197,3,0
933,129,2,0
665,155,2,0
930,82,5,0
908,122,4,0
253,102,5,0
789,181,4,0
199,78,3,0
988,161,4,0
456,9,3,0
1065,114,5,0
69,2,4,0
996,58,3,0
666,129,4,0
269,34,5,0
1316,29,4,0
788,50,5,0
646,48,5,0
115,183,3,0
280,110,5,0
342,19,5,0
913,167,2,0
957,105,4,0
1046,58,3,0
561,176,5,0
899,84,4,0
708,83,4,0
1227,168,4,0
1287,63,3,0
807,155,2,0
1022,97,4,0
610,195,4,0
298,131,4,0
63,132,2,0
985,26,5,0
97,182,3,0
284,90,5,0
1075,54,5,0
445,70,4,0
940,9,5,0
894,51,4,0
649,86,4,0
800,67,5,0
117,137,4,0
1117,190,5,0
834,147,5,0
1102,113,4,0
1016,5,4,0
1113,24,2,0
594,155,3,0
1014,146,3,0
159,49,5,0
933,14,2,0
835,185,3,0
656,157,4,0
221,65,3,0
860,79,4,0
26,150,4,0
343,108,4,0
1335,180,5,0
833,187,3,0
590,23,5,0
153,166,3,0
864,133,1,0
243,104,4,0
378,82,4,0
826,60,4,0
981,86,5,0
44,152,2,0
229,138,3,0
1048,58,4,0
545,146,5,0
38,115,2,0
199,183,2,0
782,165,4,0
1316,16,3,0
170,104,4,0
1306,49,5,0
528,199,4,0
1291,73,5,0
260,45,4,0
163,162,3,0
807,19,4,0
917,92,4,0
810,172,5,0
517,42,4,0
1063,122,3,0
1128,9,4,0
565,41,5,0
147,196,3,0
391,127,4,0
564,19,1,0
964,57,4,0
449,43,5,0
1071,50,5,0
303,107,4,0
861,166,4,0
928,125,3,0
614,47,4,0
1208,73,5,0
381,143,5,0
389,142,3,0
709,49,4,0
1393,141,5,0
68,58,4,0
617,7,1,0
44,65,2,0
1053,44,4,0
817,104,3,0
830,51,2,0
395,142,5,0
1347,133,5,0
1382,65,5,0
1160,112,4,0
410,60,4,0
1350,141,5,0
634,178,3,0
684,151,3,0
384,90,4,0
263,104,4,0
985,100,3,0
83,109,4,0
1217,95,4,0
1159,105,3,0
1039,90,5,0
155,186,3,0
3,18,4,0
1362,105,4,0
562,23,5,0
279,42,5,0
580,22,4,0
371,129,5,0
1121,19,5,0
29,57,4,0
1085,84,3,0
246,192,5,0
1322,189,2,0
1054,5,5,0
495,79,5,0
669,112,4,0
214,59,5,0
1296,150,5,0
775,101,4,0
666,196,3,0
991,160,3,0
432,73,4,0
207,170,4,0
812,5,5,0
1302,122,3,0
1062,90,3,0
1379,196,3,0
839,94,4,0
447,9,3,0
33,158,4,0
107,165,3,0
301,151,3,0
1015,103,4,0
133,76,4,0
386,88,4,0
429,169,4,0
1030,77,3,0
0,14,5,0
76,52,4,0
417,87,5,0
442,155,2,0
179,95,4,0
700,127,3,0
1047,107,4,0
1112,90,3,0
420,156,4,0
703,107,3,0
864,174,2,0
179,13,4,0
629,141,5,0
734,90,3,0
512,19,2,0
708,65,5,0
346,171,5,0
465,38,4,0
1378,179,5,0
694,161,4,0
692,115,5,0
54,191,4,0
333,135,4,0
512,14,4,0
538,78,4,0
991,0,2,0
78,185,5,0
1361,72,3,0
84,58,4,0
677,130,3,0
955,152,4,0
314,197,4,0
568,154,5,0
585,154,5,0
343,128,5,0
1064,131,5,0
617,193,3,0
1354,195,4,0
30,47,5,0
516,168,4,0
479,100,4,0
301,174,2,0
694,58,4,0
713,111,4,0
543,122,4,0
1006,179,3,0
1114,108,3,0
916,185,4,0
111,184,5,0
620,175,4,0
30,174,4,0
1203,48,5,0
179,6,4,0
580,129,3,0
264,170,2,0
930,162,4,0
739,167,4,0
1188,66,2,0
664,105,4,0
790,114,5,0
921,69,5,0
1130,188,4,0
103,114,5,0
252,9,5,0
759,86,2,0
1389,161,3,0
1280,7,1,0
198,125,4,0
696,78,3,0
922,30,4,0
1374,57,5,0
176,64,5,0
1327,111,5,0
430,22,4,0
465,123,4,0
49,131,5,0
1021,103,4,0
1259,29,4,0
349,28,5,0
889,45,4,0
1021,102,5,0
241,152,5,0
1165,178,5,0
1348,116,4,0
202,66,2,0
66,72,5,0
1137,17,4,0
810,82,5,0
290,9,4,0
1257,195,5,0
1293,136,3,0
1338,35,5,0
150,14,3,0
932,60,5,0
198,146,2,0
606,197,2,0
320,90,4,0
88,131,5,0
673,143,5,0
806,16,4,0
247,105,5,0
575,1,5,0
1304,79,5,0
386,156,3,0
84,6,5,0
712,136,4,0
576,150,4,0
335,90,3,0
563,90,4,0
329,9,3,0
1014,116,2,0
452,186,3,0
556,90,3,0
849,84,5,0
603,187,4,0
701,24,2,0
85,70,5,0
447,196,2,0
1384,50,4,0
174,41,5,0
283,86,2,0
1379,142,3,0
1022,5,5,0
147,16,5,0
547,107,4,0
828,52,3,0
989,96,5,0
690,83,5,0
1189,129,4,0
1053,50,4,0
186,93,5,0
1148,101,3,0
1123,25,2,0
1217,196,3,0
500,55,3,0
518,57,5,0
422,173,4,0
990,114,4,0
584,90,4,0
236,85,4,0
1029,150,4,0
1043,71,3,0
1345,196,3,0
997,113,4,0
365,74,5,0
1320,42,5,0
872,26,4,0
947,129,4,0
232,78,3,0
185,137,4,0
193,34,4,0
501,43,3,0
654,143,5,0
26,150,5,0
1382,60,5,0
390,121,5,0
377,108,4,0
20,144,4,0
603,178,4,0
1034,135,5,0
84,187,4,0
279,10,5,0
1011,156,4,0
283,19,4,0
192,114,5,0
1328,121,4,0
1383,16,4,0
627,147,3,0
60,41,5,0
1247,90,5,0
1248,168,4,0
584,86,3,0
334,49,4,0
625,116,4,0
76,159,5,0
43,62,5,0
270,66,2,0
248,56,5,0
1255,95,4,0
1118,106,5,0
1081,57,3,0
903,115,2,0
588,179,4,0
951,50,5,0
4,161,4,0
1387,121,5,0
143,55,4,0
526,13,4,0
1112,166,4,0
141,195,5,0
1041,74,4,0
289,142,5,0
534,192,5,0
760,125,5,0
1083,61,5,0
1327,105,4,0
1377,110,4,0
557,44,3,0
245,148,3,0
996,50,3,0
947,14,4,0
221,161,5,0
1332,135,3,0
1160,88,4,0
819,199,4,0
471,43,5,0
1369,28,5,0
991,78,2,0
948,33,5,0
46,146,4,0
1021,89,4,0
90,107,4,0
1320,179,4,0
621,107,4,0
751,143,5,0
1032,162,4,0
911,78,2,0
701,89,3,0
1272,115,4,0
6,40,4,0
690,0,4,0
981,135,5,0
624,109,4,0
65,43,5,0
17,145,4,0
38,45,3,0
804,108,3,0
223,184,3,0
1353,90,3,0
1217,195,5,0
416,109,5,0
30,175,5,0
615,91,4,0
36,156,4,0
372,71,1,0
533,197,5,0
708,65,4,0
851,59,5,0
1223,147,4,0
860,4,5,0
595,104,5,0
13,154,5,0
850,109,5,0
1170,104,5,0
1317,187,3,0
386,162,3,0
129,86,3,0
998,152,3,0
1187,185,3,0
967,48,4,0
468,161,3,0
1227,77,4,0
260,63,3,0
279,1,4,0
576,49,4,0
780,197,2,0
1128,16,5,0
806,14,3,0
145,102,5,0
91,198,3,0
262,185,5,0
1054,18,5,0
1065,196,3,0
1354,184,5,0
930,109,5,0
19,123,3,0
176,168,5,0
17,179,4,0
607,197,3,0
102,19,5,0
949,110,4,0
228,95,4,0
705,146,3,0
131,197,5,0
492,145,3,0
1307,126,4,0
80,94,5,0
1377,10,4,0
1069,146,2,0
469,2,4,0
263,197,5,0
1206,45,5,0
98,76,5,0
276,63,3,0
1307,144,5,0
762,129,5,0
608,71,2,0
38,155,3,0
98,52,5,0
1025,155,2,0
1319,129,2,0
289,150,5,0
1002,58,4,0
979,14,5,0
551,66,4,0
89,46,4,0
1128,13,4,0
1364,92,3,0
170,129,4,0
508,55,4,0
221,58,5,0
68,41,5,0
788,147,4,0
100,108,3,0
327,169,5,0
152,108,4,0
49,67,4,0
369,70,4,0
208,18,5,0
225,99,2,0
984,139,4,0
421,65,5,0
48,115,2,0
265,63,2,0
149,116,3,0
1218,118,5,0
586,24,2,0
978,6,5,0
708,16,5,0
621,147,4,0
1398,40,3,0
1261,138,3,0
270,9,3,0
543,196,3,0
281,161,5,0
151,74,5,0
717,183,2,0
315,129,3,0
1048,4,4,0
1046,199,5,0
479,67,5,0
179,187,4,0
501,4,4,0
115,24,3,0
26,172,4,0
415,91,5,0
644,158,4,0
468,0,3,0
779,152,4,0
1307,103,5,0
634,136,4,0
1360,63,4,0
1305,99,3,0
449,129,4,0
873,65,4,0
177,186,3,0
448,149,4,0
272,196,3,0
8,90,4,0
217,72,4,0
935,118,5,0
727,149,5,0
78,24,4,0
71,24,2,0
1146,134,5,0
1281,151,5,0
817,96,4,0
854,149,4,0
284,86,5,0
