user,item,rating,demographic
784,252,5,1
1882,337,4,1
1871,278,5,1
685,250,2,1
511,5,5,1
486,598,2,1
1389,586,1,1
1476,487,5,1
1332,172,5,1
805,515,2,1
791,675,5,1
1877,106,5,1
583,682,1,1
1036,89,5,1
612,141,5,1
1273,382,1,1
1851,500,5,1
1732,47,5,1
1486,162,4,1
562,581,2,1
1328,705,1,1
1042,255,5,1
1650,54,5,1
1553,206,2,1
473,715,2,1
1311,72,5,1
1057,98,4,1
1485,694,5,1
840,330,2,1
1202,36,5,1
1055,609,1,1
1337,379,5,1
679,32,1,1
1655,510,5,1
1483,10,3,1
1517,281,2,1
559,546,5,1
1568,23,1,1
739,444,5,1
1628,118,1,1
1965,457,5,1
1129,722,5,1
448,238,5,1
1935,341,5,1
1002,164,5,1
515,235,5,1
1543,259,1,1
582,83,5,1
1532,593,5,1
765,472,5,1
435,442,1,1
717,764,5,1
1314,29,3,1
1426,40,4,1
1570,226,2,1
1712,741,1,1
557,306,5,1
1733,604,1,1
862,606,1,1
1658,378,5,1
675,745,1,1
1631,137,5,1
1893,175,1,1
562,23,2,1
1267,16,1,1
1577,338,1,1
1108,276,4,1
1003,641,3,1
1184,745,1,1
1707,483,2,1
1151,3,3,1
1857,231,5,1
1325,260,1,1
634,66,5,1
639,723,5,1
444,771,1,1
1064,341,1,1
1266,618,1,1
1189,759,1,1
1620,341,2,1
1717,171,1,1
1901,30,1,1
1935,285,2,1
658,354,1,1
1764,273,2,1
1914,147,3,1
1430,344,4,1
1628,644,1,1
1819,185,4,1
439,586,1,1
883,512,5,1
675,420,1,1
1987,535,1,1
1774,75,2,1
1696,261,4,1
1063,87,2,1
1633,786,5,1
1078,117,2,1
1856,576,1,1
1492,407,1,1
638,742,5,1
1308,715,5,1
1801,651,1,1
650,100,5,1
731,389,5,1
1287,643,4,1
1857,357,5,1
1512,426,4,1
1271,279,1,1
635,200,1,1
1564,463,5,1
1415,606,4,1
455,703,4,1
1306,90,1,1
992,270,5,1
983,322,1,1
659,307,1,1
437,688,4,1
1866,777,1,1
1524,352,5,1
706,597,5,1
1562,605,2,1
1232,630,5,1
1124,689,5,1
848,783,5,1
1424,257,5,1
910,536,5,1
1564,93,5,1
1491,644,5,1
1958,778,5,1
1451,32,1,1
1935,502,5,1
1684,223,5,1
823,341,1,1
1325,635,3,1
783,797,5,1
1081,705,5,1
456,593,2,1
1801,72,1,1
1128,787,5,1
854,27,1,1
1963,30,2,1
631,177,1,1
624,117,2,1
885,311,5,1
1815,115,5,1
1309,134,1,1
876,309,5,1
1490,43,5,1
570,122,5,1
1511,55,3,1
1520,419,4,1
1864,129,5,1
549,146,5,1
1987,433,1,1
1454,206,5,1
517,748,1,1
884,40,2,1
1135,7,4,1
646,763,3,1
1801,424,4,1
1531,347,2,1
582,258,5,1
1464,555,5,1
1801,649,5,1
1337,392,5,1
1797,632,4,1
476,252,5,1
1858,585,1,1
1403,635,5,1
1050,67,5,1
1178,608,1,1
799,564,3,1
717,387,5,1
758,132,5,1
1389,371,1,1
1254,590,5,1
1618,374,1,1
1464,49,1,1
1825,543,4,1
1007,426,5,1
1825,581,5,1
602,281,1,1
718,311,1,1
1035,747,4,1
739,641,3,1
1300,592,4,1
1680,42,1,1
740,693,5,1
409,239,4,1
447,302,5,1
1059,668,5,1
1173,446,1,1
446,60,5,1
1444,83,1,1
1123,46,2,1
1490,656,5,1
1625,480,1,1
869,14,3,1
1723,562,1,1
1319,217,3,1
1881,81,1,1
1476,412,5,1
781,700,4,1
1676,771,5,1
1974,155,1,1
1907,481,4,1
1668,44,5,1
1569,157,1,1
563,562,5,1
1343,696,5,1
528,390,2,1
1304,14,1,1
1316,177,1,1
1026,182,5,1
1801,770,5,1
498,539,5,1
1861,381,5,1
717,412,5,1
470,500,1,1
1931,676,1,1
819,236,1,1
1598,781,5,1
1627,536,1,1
1460,384,4,1
821,422,1,1
1332,624,4,1
914,747,5,1
1570,792,2,1
1695,675,1,1
563,207,3,1
450,763,5,1
1151,391,3,1
626,664,3,1
1459,511,1,1
1540,138,1,1
1516,416,5,1
1734,762,5,1
1809,582,1,1
1161,375,1,1
1744,594,4,1
1010,110,1,1
749,640,1,1
735,616,3,1
1197,624,5,1
905,422,1,1
1273,602,1,1
415,780,4,1
1788,374,3,1
1367,163,3,1
1214,675,5,1
1602,540,1,1
1178,566,1,1
945,678,1,1
486,280,2,1
1875,359,3,1
1723,257,4,1
720,300,5,1
1875,575,3,1
1286,133,2,1
1648,159,1,1
463,649,1,1
1922,457,5,1
1774,99,1,1
776,285,1,1
458,611,1,1
785,554,5,1
1728,413,5,1
503,18,4,1
1039,63,4,1
1168,497,2,1
1403,778,5,1
1818,290,1,1
469,458,3,1
698,404,1,1
865,42,1,1
1932,648,5,1
1092,520,5,1
1247,198,3,1
1988,191,5,1
1127,119,3,1
591,515,5,1
1570,42,5,1
1610,186,5,1
672,782,1,1
1053,581,1,1
730,516,5,1
1996,362,5,1
651,267,5,1
668,45,2,1
620,795,1,1
1783,243,4,1
1272,633,1,1
1268,523,5,1
1092,630,5,1
519,457,2,1
1195,430,5,1
1971,544,5,1
1176,252,5,1
1332,375,5,1
752,116,3,1
1442,535,4,1
1913,409,3,1
1015,126,3,1
1600,688,1,1
1481,66,5,1
1776,556,5,1
1613,24,5,1
1035,739,1,1
1613,709,5,1
1367,509,3,1
979,311,5,1
1273,774,2,1
510,61,5,1
535,252,5,1
1095,495,2,1
1103,236,5,1
401,664,5,1
1115,395,1,1
712,330,1,1
1949,100,5,1
1546,652,2,1
1980,643,4,1
805,375,3,1
409,787,3,1
1464,706,5,1
417,429,5,1
1812,251,5,1
965,403,1,1
783,600,5,1
1334,761,1,1
818,604,4,1
1177,468,1,1
1708,513,5,1
1139,127,5,1
1981,375,5,1
1766,350,5,1
1974,362,1,1
1109,525,5,1
689,462,2,1
1220,1,3,1
1925,655,3,1
852,44,5,1
1350,368,4,1
1569,341,3,1
968,183,1,1
1393,120,5,1
1935,280,4,1
1199,756,5,1
627,60,5,1
1195,654,5,1
998,327,5,1
967,675,5,1
536,630,4,1
873,249,2,1
1447,299,3,1
957,299,1,1
579,102,3,1
1950,729,5,1
1100,299,1,1
541,135,5,1
706,460,3,1
1870,408,1,1
594,93,4,1
1479,495,5,1
507,39,1,1
632,147,1,1
1914,517,1,1
506,165,2,1
1259,698,2,1
1538,328,5,1
1457,265,1,1
1600,408,1,1
1952,370,4,1
1702,72,5,1
1219,317,4,1
1604,85,1,1
1740,770,5,1
461,500,3,1
674,600,4,1
1715,771,2,1
1243,780,1,1
660,599,1,1
1434,79,2,1
660,199,5,1
1483,681,2,1
435,15,1,1
1673,184,4,1
1106,733,5,1
484,495,1,1
1726,86,4,1
632,465,1,1
841,484,1,1
1995,740,1,1
1809,722,2,1
735,658,2,1
871,375,5,1
648,330,1,1
1228,238,4,1
1039,18,5,1
599,590,1,1
1839,331,1,1
1184,262,1,1
854,150,5,1
1278,156,5,1
1045,708,5,1
1540,403,1,1
1977,600,3,1
1238,176,5,1
543,781,1,1
647,745,5,1
1324,518,1,1
1629,700,1,1
1203,118,5,1
1662,497,1,1
873,692,2,1
1303,792,1,1
1199,546,5,1
404,28,5,1
1197,391,5,1
1691,598,3,1
606,218,5,1
817,79,3,1
835,355,1,1
1953,49,5,1
1530,520,5,1
857,569,1,1
1038,315,5,1
749,196,2,1
674,250,4,1
1286,32,3,1
1273,16,4,1
1020,728,3,1
1100,756,4,1
660,218,4,1
876,468,5,1
491,467,5,1
647,19,5,1
1825,37,4,1
548,182,1,1
1669,396,5,1
692,575,1,1
1244,182,1,1
807,214,5,1
991,634,5,1
1132,735,2,1
778,53,5,1
604,591,2,1
1652,279,5,1
1811,138,5,1
1415,197,3,1
1007,793,5,1
1010,712,1,1
1985,299,2,1
1452,292,5,1
498,438,5,1
939,374,2,1
1909,312,3,1
756,675,2,1
1897,601,1,1
1404,623,5,1
1530,347,2,1
840,62,2,1
1246,391,3,1
1947,674,5,1
1719,781,5,1
1991,766,5,1
1459,528,1,1
509,656,5,1
1727,732,1,1
1867,429,1,1
1554,304,4,1
1655,121,5,1
1726,248,2,1
1017,395,5,1
597,28,1,1
806,291,2,1
1659,88,5,1
1065,605,4,1
569,155,2,1
678,16,5,1
1984,349,1,1
693,312,5,1
1875,161,4,1
1619,449,2,1
1214,405,5,1
980,585,5,1
1994,452,1,1
706,55,3,1
1000,685,1,1
904,713,5,1
1498,706,5,1
1456,699,5,1
1367,605,4,1
1029,71,5,1
1935,204,4,1
1934,634,5,1
1256,612,5,1
1990,486,5,1
1513,172,1,1
1794,574,5,1
879,251,5,1
817,684,5,1
1712,41,1,1
1726,401,1,1
417,773,1,1
651,430,5,1
1170,687,3,1
1812,793,5,1
1127,321,5,1
1683,122,1,1
1004,512,1,1
1173,278,1,1
1923,98,1,1
1911,766,2,1
1792,116,5,1
1165,793,2,1
963,560,2,1
1011,609,5,1
1420,333,3,1
661,626,5,1
1437,382,5,1
1991,698,5,1
636,293,5,1
1006,318,5,1
1464,179,5,1
1285,257,5,1
1115,276,1,1
1499,349,2,1
1403,534,5,1
1467,5,1,1
929,55,5,1
493,773,4,1
1608,692,5,1
1348,656,5,1
761,266,4,1
1427,643,5,1
1808,98,1,1
692,134,1,1
1590,278,5,1
1391,739,1,1
1846,352,5,1
785,449,5,1
402,778,1,1
847,519,5,1
1339,623,5,1
816,424,2,1
529,83,2,1
558,289,5,1
883,283,5,1
681,397,1,1
1989,577,2,1
1922,375,5,1
1995,748,1,1
1725,474,3,1
435,615,3,1
1732,32,1,1
873,402,3,1
1411,430,5,1
1111,708,4,1
1222,266,5,1
1691,429,4,1
896,464,1,1
1085,105,5,1
882,214,1,1
516,254,1,1
1682,593,5,1
1110,184,3,1
509,767,5,1
1810,151,4,1
479,377,5,1
1202,461,5,1
1642,501,1,1
1777,284,2,1
1006,23,5,1
756,663,5,1
925,237,3,1
486,322,5,1
1118,600,1,1
574,395,5,1
1354,779,5,1
883,543,5,1
879,600,5,1
601,383,5,1
988,171,3,1
596,722,4,1
1020,226,3,1
1339,734,5,1
1537,623,4,1
522,547,5,1
1174,651,5,1
740,795,5,1
560,516,1,1
1728,628,5,1
1168,32,5,1
495,413,3,1
897,211,3,1
1730,160,5,1
937,190,3,1
1488,600,4,1
1831,528,5,1
586,791,5,1
1977,286,4,1
1455,362,5,1
1463,422,5,1
635,358,5,1
802,337,5,1
1995,264,1,1
1637,120,5,1
1260,608,5,1
1059,306,5,1
1313,604,5,1
1064,330,1,1
807,291,5,1
781,531,5,1
590,276,4,1
1088,585,3,1
513,322,4,1
1105,447,5,1
1273,171,4,1
1829,249,5,1
862,577,1,1
1575,188,5,1
1193,658,2,1
1160,238,5,1
786,5,1,1
1799,343,4,1
893,528,4,1
1531,558,2,1
1371,781,5,1
675,331,1,1
1881,698,1,1
1749,217,5,1
1594,452,3,1
1096,475,1,1
1219,694,4,1
1391,252,1,1
517,729,1,1
410,733,5,1
1186,379,1,1
969,98,5,1
616,624,1,1
668,115,3,1
1458,266,2,1
1260,297,5,1
1418,600,5,1
876,521,5,1
643,633,4,1
590,72,3,1
1615,51,3,1
1373,793,1,1
1102,349,5,1
1180,282,1,1
662,640,1,1
1761,306,2,1
1161,276,1,1
411,59,3,1
997,691,5,1
1386,598,1,1
1992,61,3,1
1471,336,5,1
911,243,5,1
1214,744,5,1
989,106,5,1
1073,586,5,1
789,379,5,1
927,621,5,1
735,349,3,1
807,134,5,1
1332,242,5,1
1197,521,3,1
1552,740,5,1
717,24,5,1
692,653,3,1
455,16,3,1
657,798,5,1
635,576,5,1
1963,366,1,1
446,593,3,1
1658,462,5,1
511,511,5,1
796,299,4,1
513,380,2,1
657,663,5,1
480,429,4,1
1569,208,1,1
1104,539,5,1
413,405,1,1
1972,182,5,1
1554,211,5,1
551,433,1,1
1956,95,2,1
1345,334,5,1
791,328,3,1
1575,706,3,1
1128,373,2,1
1726,355,1,1
1736,16,4,1
1860,331,3,1
835,60,1,1
861,748,5,1
1535,424,5,1
930,53,5,1
736,22,1,1
672,446,1,1
1210,243,3,1
937,150,1,1
1148,40,2,1
1572,273,5,1
857,599,1,1
1350,764,4,1
1119,328,5,1
776,24,3,1
781,287,5,1
894,488,5,1
456,95,3,1
1596,335,5,1
1309,437,3,1
1591,162,2,1
1868,412,3,1
1010,564,2,1
1167,471,1,1
1706,390,5,1
1858,637,4,1
689,412,3,1
549,155,5,1
523,306,4,1
1232,166,5,1
813,283,5,1
1562,474,4,1
1135,767,4,1
1834,169,5,1
581,22,5,1
1130,22,1,1
643,260,5,1
888,557,5,1
617,342,1,1
1426,127,4,1
1711,306,1,1
1985,221,1,1
469,624,1,1
1942,405,4,1
479,519,5,1
1542,322,5,1
1095,208,2,1
1270,6,5,1
816,156,2,1
1929,8,2,1
911,396,5,1
845,558,5,1
1471,173,3,1
1376,314,5,1
1604,591,1,1
1520,773,3,1
795,388,2,1
839,206,3,1
907,375,5,1
625,16,1,1
609,128,5,1
1168,337,5,1
1129,115,5,1
719,290,2,1
1440,575,1,1
1167,793,1,1
1676,390,5,1
578,342,1,1
1159,110,5,1
1778,701,1,1
1274,757,1,1
847,700,5,1
935,243,4,1
1075,696,5,1
652,658,5,1
1660,386,5,1
1471,157,5,1
887,166,5,1
812,512,5,1
416,247,1,1
679,700,1,1
1325,428,1,1
785,766,5,1
1589,25,1,1
622,138,1,1
817,0,5,1
1090,297,4,1
1035,599,1,1
1831,466,5,1
793,636,5,1
1020,282,5,1
636,724,5,1
666,427,5,1
1362,595,5,1
1222,597,5,1
873,379,1,1
1763,106,5,1
989,336,3,1
1736,629,3,1
461,135,4,1
1888,184,4,1
1184,679,1,1
1148,396,4,1
745,726,5,1
582,681,5,1
1826,693,5,1
1246,484,3,1
406,155,1,1
785,428,5,1
768,560,5,1
1092,770,4,1
1897,510,2,1
1104,675,5,1
873,761,1,1
567,165,5,1
1416,24,2,1
1254,375,5,1
666,61,5,1
1447,302,3,1
996,337,3,1
1535,761,5,1
996,341,2,1
721,222,1,1
1664,183,5,1
960,336,5,1
1962,706,1,1
1499,376,3,1
1774,558,1,1
722,442,2,1
1919,779,5,1
867,629,1,1
1064,49,2,1
944,742,5,1
1417,35,5,1
471,328,3,1
1300,21,5,1
1621,220,5,1
902,580,4,1
548,261,1,1
1491,696,5,1
1909,484,5,1
1153,314,1,1
995,391,5,1
1362,701,5,1
1988,182,5,1
565,195,1,1
923,21,5,1
1210,366,2,1
834,396,1,1
774,621,5,1
1211,229,5,1
1278,165,4,1
1137,324,4,1
1214,400,3,1
1524,81,5,1
1049,205,4,1
838,428,2,1
1442,168,2,1
1231,770,2,1
925,714,1,1
1850,608,5,1
811,156,1,1
866,322,3,1
949,798,2,1
1303,796,1,1
1646,198,5,1
478,177,5,1
612,769,5,1
563,798,4,1
891,681,5,1
895,655,5,1
1907,385,2,1
435,126,3,1
1439,314,5,1
1961,683,1,1
646,211,1,1
1166,77,5,1
1691,722,5,1
416,140,1,1
1108,643,5,1
440,134,1,1
1331,774,2,1
699,467,1,1
580,181,1,1
1362,174,5,1
1733,130,1,1
1636,463,4,1
1108,527,5,1
735,55,3,1
1847,394,5,1
1406,141,5,1
1583,456,5,1
750,754,1,1
1567,294,5,1
1696,86,5,1
1950,86,5,1
779,77,5,1
1806,367,2,1
1017,435,5,1
1248,319,4,1
636,128,5,1
1424,725,5,1
1195,49,5,1
1855,133,1,1
1134,652,1,1
1483,73,1,1
1640,173,3,1
1787,780,1,1
453,621,5,1
1887,380,5,1
1026,729,1,1
1468,147,5,1
1762,349,2,1
997,641,5,1
1156,318,1,1
651,651,5,1
690,767,1,1
804,360,2,1
425,98,5,1
1270,772,5,1
1157,158,5,1
1280,498,3,1
1019,220,1,1
1066,422,5,1
905,191,1,1
1990,467,5,1
1890,177,5,1
949,628,5,1
1270,386,5,1
1511,75,5,1
1251,443,5,1
1831,176,5,1
1959,206,1,1
463,249,1,1
1571,372,4,1
1888,7,5,1
1608,779,1,1
1573,99,2,1
1484,263,5,1
416,305,1,1
785,179,5,1
1562,50,1,1
654,122,1,1
1741,432,3,1
1391,600,1,1
1406,86,5,1
713,260,4,1
1936,38,3,1
480,22,3,1
1951,777,1,1
1692,64,4,1
435,540,1,1
806,648,1,1
1282,299,1,1
800,255,5,1
842,273,5,1
1728,559,5,1
768,263,5,1
1787,600,1,1
1335,147,5,1
974,578,1,1
813,33,5,1
1457,253,1,1
708,262,1,1
805,396,1,1
1883,236,5,1
758,770,5,1
1984,536,1,1
803,482,5,1
678,775,4,1
1497,98,1,1
740,290,5,1
706,208,4,1
512,20,5,1
992,257,5,1
1436,386,5,1
1012,562,1,1
1673,680,4,1
673,278,2,1
1547,405,5,1
635,461,2,1
1274,148,2,1
674,766,3,1
1773,777,5,1
538,725,1,1
1811,134,5,1
1166,385,5,1
1726,690,2,1
563,257,4,1
930,59,5,1
1888,38,5,1
1856,414,5,1
1362,21,5,1
819,752,1,1
1292,528,5,1
1054,576,5,1
1540,693,5,1
922,200,5,1
1860,280,3,1
1139,797,4,1
862,165,1,1
862,570,1,1
542,87,1,1
1495,476,3,1
1062,644,4,1
1620,254,2,1
1987,575,3,1
736,275,1,1
996,128,4,1
916,31,3,1
1274,643,2,1
412,721,5,1
1222,709,3,1
1116,256,5,1
1543,527,1,1
1266,628,1,1
1859,248,1,1
603,699,5,1
1549,713,4,1
1707,541,2,1
1777,566,1,1
1866,735,1,1
1278,293,5,1
1556,789,5,1
1231,511,5,1
674,427,5,1
450,30,5,1
1278,652,5,1
1015,375,5,1
1818,11,1,1
1195,778,5,1
1664,582,5,1
866,235,3,1
1318,249,5,1
1449,57,5,1
693,700,5,1
730,275,5,1
1266,101,1,1
594,436,5,1
1327,97,5,1
716,586,2,1
1104,590,5,1
1994,257,3,1
1929,518,1,1
1563,208,5,1
1035,441,5,1
1676,722,5,1
789,771,5,1
1854,42,2,1
1049,621,5,1
1503,501,5,1
1893,165,4,1
1100,126,3,1
440,126,3,1
1426,16,2,1
1822,50,3,1
1167,335,2,1
612,315,5,1
795,462,1,1
495,21,3,1
1955,60,5,1
1899,508,5,1
976,374,1,1
890,345,5,1
526,648,1,1
1547,467,5,1
1007,580,5,1
868,751,4,1
581,720,5,1
486,364,2,1
773,542,5,1
1062,4,4,1
1382,575,5,1
1566,123,3,1
1177,262,1,1
764,652,4,1
1680,520,1,1
699,483,5,1
709,36,5,1
1086,86,5,1
1373,663,1,1
1377,498,1,1
1505,220,3,1
1943,179,5,1
1054,280,4,1
1914,196,2,1
1880,343,4,1
663,630,2,1
1752,194,5,1
467,636,5,1
1756,44,4,1
1391,100,1,1
513,120,4,1
699,298,5,1
1050,67,3,1
1711,86,1,1
447,54,5,1
1394,297,2,1
1476,655,5,1
1914,266,2,1
562,237,1,1
1640,421,3,1
1130,594,1,1
1100,417,2,1
654,788,1,1
1160,538,5,1
916,620,5,1
497,770,5,1
1085,695,4,1
1569,472,3,1
1260,46,5,1
1775,402,3,1
1575,331,5,1
795,715,1,1
641,379,1,1
528,419,1,1
862,44,1,1
1774,590,1,1
1333,682,1,1
1050,558,5,1
1866,620,1,1
1000,468,1,1
1070,124,5,1
1550,163,1,1
1206,652,5,1
1966,327,1,1
458,77,1,1
643,335,4,1
562,755,3,1
475,66,4,1
1311,385,5,1
1892,375,1,1
654,21,1,1
1401,564,5,1
1771,490,5,1
1779,385,5,1
1159,617,1,1
1706,528,5,1
1330,590,5,1
1214,38,2,1
1888,262,5,1
717,350,5,1
761,366,3,1
1777,554,3,1
1777,73,1,1
1702,735,5,1
1609,396,2,1
884,362,5,1
1609,748,1,1
1065,63,3,1
1549,668,5,1
1624,318,5,1
558,676,5,1
707,741,1,1
1425,569,5,1
840,36,2,1
721,83,1,1
1450,496,5,1
591,121,5,1
426,780,5,1
1809,412,2,1
611,683,5,1
1661,171,2,1
1251,238,5,1
1723,190,4,1
1025,71,1,1
1555,521,5,1
1266,338,1,1
1567,756,5,1
1932,432,1,1
916,64,1,1
848,198,5,1
916,117,5,1
583,220,1,1
1209,510,5,1
1975,86,5,1
469,692,1,1
652,473,5,1
466,394,5,1
1537,618,4,1
1532,690,5,1
1008,331,5,1
1296,431,1,1
1732,755,5,1
1377,442,2,1
925,783,1,1
750,555,1,1
1139,177,5,1
1836,500,5,1
1404,22,5,1
1811,218,5,1
1055,557,1,1
452,105,1,1
1556,534,5,1
1030,315,1,1
481,439,3,1
1867,671,1,1
1413,332,5,1
1532,756,5,1
762,196,1,1
801,756,5,1
1738,675,2,1
994,628,4,1
714,490,1,1
1959,160,1,1
957,544,2,1
1426,127,2,1
908,264,5,1
1512,5,3,1
1562,675,1,1
1437,624,5,1
1508,47,5,1
1443,795,5,1
1501,515,1,1
1394,588,5,1
1308,792,2,1
1095,483,3,1
949,136,5,1
1168,548,5,1
1691,781,3,1
785,1,5,1
1979,412,5,1
1556,199,5,1
1401,188,1,1
1831,123,5,1
934,1,1,1
1960,600,1,1
1981,523,5,1
1027,4,3,1
706,117,3,1
1735,343,5,1
1890,32,5,1
1625,127,1,1
1689,192,5,1
962,238,3,1
420,103,5,1
699,379,5,1
894,637,5,1
1818,120,1,1
1620,94,2,1
1430,102,5,1
1082,73,2,1
1265,285,4,1
1615,398,4,1
867,408,2,1
646,401,1,1
872,675,5,1
959,708,2,1
574,739,5,1
642,160,5,1
1772,493,5,1
1066,361,5,1
1170,325,2,1
1181,504,5,1
680,16,5,1
1135,166,3,1
866,575,3,1
1800,721,1,1
1348,226,2,1
480,360,4,1
1092,543,2,1
489,395,5,1
883,21,5,1
1504,402,2,1
1787,688,1,1
1607,153,5,1
550,537,1,1
751,190,1,1
666,602,1,1
516,284,5,1
1199,371,5,1
1358,442,1,1
557,146,4,1
1541,701,5,1
1024,386,1,1
473,693,1,1
1800,63,1,1
476,1,5,1
918,38,5,1
475,131,5,1
1391,452,1,1
1655,434,1,1
868,273,4,1
687,371,2,1
618,596,3,1
590,731,4,1
1154,575,5,1
1998,188,2,1
1616,396,5,1
1387,115,1,1
1027,198,4,1
540,724,1,1
1000,761,1,1
1911,521,1,1
1280,359,4,1
1408,73,2,1
1890,510,5,1
852,331,5,1
458,141,1,1
1890,720,5,1
1919,738,5,1
1589,179,2,1
1537,260,5,1
985,799,2,1
1469,709,5,1
1529,21,5,1
1387,336,1,1
817,518,5,1
1538,306,5,1
452,49,1,1
1035,218,3,1
1464,349,5,1
1097,422,5,1
1076,327,5,1
866,699,2,1
551,329,1,1
783,71,5,1
866,588,2,1
1914,320,2,1
699,442,5,1
555,287,5,1
1136,621,3,1
989,15,5,1
1391,438,1,1
1787,344,1,1
848,742,5,1
1106,37,5,1
509,627,5,1
1111,187,5,1
1540,780,4,1
518,18,5,1
435,758,3,1
1145,223,5,1
581,118,5,1
1738,543,1,1
1523,308,5,1
1382,21,5,1
1617,683,5,1
1130,218,3,1
1721,782,5,1
497,726,4,1
654,218,1,1
1920,546,1,1
474,636,1,1
977,52,1,1
659,438,1,1
891,480,3,1
1483,208,2,1
1064,397,1,1
1593,325,5,1
1399,601,5,1
524,289,5,1
1767,507,5,1
1278,100,5,1
767,79,4,1
919,718,5,1
985,360,1,1
1172,102,5,1
1893,527,3,1
806,363,2,1
1358,646,4,1
543,412,1,1
587,512,5,1
1206,751,5,1
898,607,5,1
875,110,1,1
656,700,5,1
633,87,5,1
1980,131,3,1
1028,622,5,1
1991,40,5,1
619,484,5,1
1948,754,5,1
1851,548,5,1
1032,793,5,1
592,493,1,1
698,61,1,1
918,661,5,1
1805,525,5,1
563,148,4,1
1188,401,5,1
1864,120,3,1
1988,456,5,1
1278,306,5,1
984,69,5,1
1893,274,2,1
421,179,5,1
848,146,5,1
919,620,5,1
642,135,5,1
1263,360,2,1
1233,673,5,1
507,463,4,1
1458,778,3,1
491,798,5,1
1041,724,2,1
1558,355,5,1
1803,215,1,1
1721,362,3,1
1065,648,3,1
435,456,3,1
1619,290,2,1
1307,666,5,1
461,24,5,1
686,46,1,1
796,335,5,1
897,126,3,1
636,262,1,1
1448,412,3,1
1463,110,5,1
980,336,5,1
1411,118,5,1
1590,755,5,1
853,10,5,1
1572,559,5,1
719,39,1,1
1800,168,5,1
782,739,1,1
1154,674,5,1
1864,667,5,1
981,106,5,1
1459,485,1,1
478,561,5,1
1242,344,5,1
976,45,3,1
823,751,1,1
713,8,5,1
1979,575,5,1
696,215,5,1
1334,632,4,1
525,155,4,1
729,209,5,1
1544,141,1,1
1144,183,4,1
1495,634,4,1
737,610,5,1
758,693,5,1
1171,476,1,1
411,461,3,1
529,428,3,1
1741,71,3,1
603,31,1,1
1029,271,5,1
1542,74,5,1
1278,677,5,1
1498,325,4,1
1412,214,5,1
1329,286,4,1
555,787,5,1
854,619,5,1
498,618,5,1
550,552,2,1
1065,376,5,1
962,494,4,1
581,157,5,1
1541,116,5,1
840,425,1,1
1083,51,5,1
1771,623,5,1
1836,120,5,1
1808,223,1,1
863,292,5,1
1275,597,2,1
623,597,5,1
1939,663,5,1
916,567,1,1
1875,272,5,1
510,6,5,1
1401,439,2,1
1116,549,5,1
666,314,4,1
1733,571,1,1
1724,247,3,1
1020,429,5,1
1167,697,2,1
1646,321,5,1
1766,260,5,1
742,59,1,1
615,100,5,1
1608,141,2,1
574,429,5,1
1331,355,3,1
1324,37,1,1
1245,190,1,1
1942,331,2,1
1444,238,5,1
440,278,1,1
1485,669,5,1
1859,145,1,1
1162,198,4,1
430,781,1,1
1902,618,1,1
925,42,1,1
505,306,1,1
1569,533,1,1
1288,675,5,1
917,176,1,1
1570,336,1,1
1078,62,1,1
999,46,5,1
1712,523,1,1
1031,767,1,1
1420,133,1,1
1721,97,3,1
770,424,5,1
1549,766,4,1
1154,738,5,1
1566,715,2,1
1803,190,1,1
801,629,5,1
1148,226,4,1
460,314,4,1
1307,13,5,1
1357,690,5,1
1529,554,5,1
1819,416,5,1
507,87,3,1
1360,546,5,1
1500,483,5,1
1875,349,1,1
1015,582,4,1
1935,581,3,1
640,116,4,1
932,273,4,1
1204,534,5,1
1972,86,5,1
1344,275,5,1
422,792,5,1
1981,37,5,1
840,758,1,1
801,122,5,1
1095,285,3,1
1833,798,3,1
778,416,5,1
635,306,4,1
632,690,1,1
1415,211,3,1
1425,592,5,1
698,366,3,1
1257,392,3,1
1248,508,1,1
520,39,4,1
1430,506,1,1
1833,573,3,1
1380,418,5,1
1130,640,1,1
490,629,1,1
556,766,5,1
683,342,5,1
698,10,4,1
835,471,3,1
1391,764,1,1
1284,396,5,1
1496,366,4,1
702,285,5,1
564,471,5,1
1574,480,1,1
1566,104,5,1
1716,587,1,1
1557,759,5,1
406,191,5,1
793,174,4,1
555,494,5,1
1803,674,1,1
603,394,1,1
1286,38,2,1
1897,658,2,1
1780,314,1,1
1825,373,5,1
1790,131,1,1
1696,512,5,1
1007,285,5,1
1008,16,5,1
1483,306,1,1
1844,197,5,1
1196,582,3,1
1201,278,2,1
1711,110,1,1
564,775,5,1
1381,362,5,1
776,738,1,1
1164,319,5,1
547,59,1,1
862,272,1,1
611,344,5,1
484,182,1,1
1502,218,1,1
1375,242,3,1
1635,635,5,1
521,164,1,1
505,100,1,1
736,273,1,1
1341,629,5,1
1624,62,3,1
949,324,2,1
636,305,5,1
1870,706,1,1
1911,286,1,1
1563,333,5,1
1186,422,1,1
1996,688,5,1
466,781,5,1
1271,62,1,1
1650,715,5,1
1865,105,1,1
1788,86,5,1
750,523,1,1
462,487,1,1
516,608,5,1
1697,10,4,1
1764,516,1,1
1519,796,1,1
520,209,5,1
1516,793,5,1
1485,564,5,1
1186,313,1,1
1265,410,5,1
1284,264,5,1
933,687,5,1
1407,522,5,1
1819,743,4,1
1525,157,5,1
1093,46,1,1
1822,218,2,1
1113,14,1,1
1168,423,5,1
