user,item,rating,demographic
975,647,1,1
1553,588,2,1
997,739,5,1
960,416,5,1
1029,198,5,1
1866,1,5,1
1474,95,5,1
1946,594,4,1
1249,212,1,1
1270,44,1,1
1270,285,2,1
1887,336,4,1
1638,347,3,1
1839,99,1,1
1712,142,1,1
915,363,5,1
1047,507,5,1
1935,29,1,1
800,709,4,1
1223,445,5,1
1376,550,1,1
924,299,5,1
1327,3,3,1
1113,311,4,1
866,215,1,1
1384,344,1,1
1152,402,5,1
1169,616,1,1
1186,284,5,1
1312,772,5,1
1168,771,5,1
1045,9,5,1
1192,785,1,1
1882,293,5,1
1953,683,1,1
1653,320,5,1
1145,741,2,1
946,765,5,1
1980,493,1,1
1170,566,1,1
1331,685,1,1
1538,681,5,1
1886,743,1,1
1285,233,5,1
1377,416,4,1
1278,176,4,1
867,571,5,1
805,457,3,1
1102,668,4,1
1538,214,5,1
1034,179,2,1
1340,793,5,1
1837,46,4,1
1882,214,5,1
1945,656,1,1
1249,729,3,1
1738,415,5,1
995,431,1,1
1347,376,1,1
1831,644,5,1
1255,11,2,1
958,586,5,1
1902,65,5,1
1565,198,1,1
1941,129,4,1
1476,420,4,1
895,798,1,1
1919,289,4,1
1555,556,1,1
1047,252,5,1
1545,559,5,1
1186,201,5,1
1405,100,5,1
1744,577,4,1
1289,184,5,1
875,620,4,1
849,55,3,1
1800,110,5,1
1383,713,5,1
1310,386,1,1
1589,668,5,1
1942,508,5,1
835,575,1,1
1512,700,5,1
1193,117,5,1
813,254,3,1
1782,32,1,1
1307,123,3,1
1455,251,5,1
1565,120,3,1
1922,278,2,1
1819,320,5,1
1858,775,5,1
955,441,4,1
1561,722,5,1
1571,180,1,1
1735,176,2,1
1473,59,5,1
1219,722,5,1
1460,402,5,1
902,396,3,1
1137,386,1,1
1882,186,5,1
1164,115,5,1
1131,380,1,1
1025,699,5,1
1050,785,4,1
1975,656,5,1
832,763,3,1
1398,679,1,1
931,271,2,1
1650,120,3,1
817,619,4,1
912,309,5,1
1562,61,2,1
953,158,4,1
1389,630,5,1
812,342,5,1
1633,245,5,1
1455,748,5,1
1076,493,1,1
1402,700,5,1
1307,331,4,1
1658,147,3,1
1380,142,3,1
1479,157,3,1
1974,433,5,1
1688,563,5,1
1216,705,5,1
1621,151,4,1
1564,168,1,1
1890,173,5,1
1455,330,3,1
1615,359,4,1
884,50,1,1
1805,395,3,1
1565,567,3,1
1922,468,2,1
1047,430,5,1
1902,93,5,1
874,278,1,1
834,31,1,1
1040,155,4,1
910,748,1,1
1055,248,5,1
1042,211,5,1
1270,585,1,1
1397,460,1,1
1919,147,4,1
834,624,4,1
1505,274,1,1
987,642,5,1
1156,427,1,1
1632,580,4,1
1917,776,1,1
833,599,5,1
1473,368,5,1
1805,552,1,1
1418,779,5,1
1905,783,4,1
1467,252,5,1
1979,196,1,1
1760,265,3,1
1388,758,1,1
1807,100,1,1
1990,341,1,1
823,608,5,1
1081,293,3,1
1103,597,5,1
992,652,4,1
1245,99,4,1
1290,30,1,1
1308,765,5,1
1074,157,5,1
974,429,5,1
1797,129,3,1
1902,535,5,1
1279,133,1,1
1814,597,5,1
962,571,5,1
1491,55,1,1
1663,692,5,1
929,733,4,1
921,634,3,1
890,766,5,1
1091,119,5,1
1387,386,5,1
1044,768,5,1
1233,399,1,1
1866,359,4,1
1486,634,5,1
1025,424,3,1
959,645,5,1
1540,649,1,1
1721,245,1,1
1577,129,5,1
852,536,5,1
1369,508,3,1
944,183,5,1
1635,556,5,1
1160,28,5,1
1293,207,2,1
1823,526,5,1
1646,293,5,1
1928,581,1,1
1790,624,5,1
1671,284,5,1
1741,14,5,1
1416,696,1,1
1362,250,5,1
1749,678,5,1
1111,383,5,1
1964,648,4,1
1284,611,5,1
1292,365,3,1
1801,171,1,1
827,655,5,1
1542,788,5,1
1531,47,1,1
1209,42,5,1
847,555,5,1
1620,428,2,1
1189,122,1,1
1324,30,2,1
847,352,5,1
809,373,5,1
1188,157,2,1
1555,65,3,1
850,401,5,1
1640,261,5,1
932,166,1,1
906,406,5,1
1337,134,3,1
1568,74,4,1
881,593,5,1
1574,98,5,1
1248,83,5,1
1895,292,5,1
1928,247,1,1
1787,754,5,1
1453,721,5,1
1110,584,5,1
1519,260,5,1
1981,484,3,1
904,740,1,1
900,150,3,1
928,484,5,1
1348,306,5,1
1626,771,3,1
855,85,2,1
1620,125,3,1
1925,621,3,1
1294,786,2,1
1951,700,5,1
863,689,5,1
1840,483,5,1
1401,754,5,1
1913,211,5,1
1720,131,5,1
877,642,5,1
1479,442,3,1
1470,515,1,1
918,50,5,1
1306,254,5,1
1134,374,4,1
805,495,5,1
1942,555,4,1
1202,773,4,1
934,747,5,1
1007,273,1,1
970,648,3,1
1304,330,5,1
1873,212,5,1
1157,742,5,1
1490,593,3,1
1699,389,4,1
1108,738,5,1
1373,4,1,1
1741,576,5,1
896,757,5,1
1827,312,5,1
1434,576,5,1
1759,609,4,1
1095,471,5,1
855,766,3,1
806,644,4,1
1308,87,5,1
1728,756,5,1
1480,95,2,1
1058,408,1,1
800,115,1,1
1336,496,1,1
1131,371,1,1
1068,595,3,1
929,395,4,1
1809,274,5,1
1879,632,1,1
991,624,5,1
1534,396,5,1
1712,29,1,1
1272,322,5,1
1397,692,4,1
1716,54,3,1
1225,568,4,1
1588,787,3,1
1637,61,5,1
1876,573,5,1
900,747,2,1
1874,681,5,1
834,267,2,1
1387,290,5,1
1052,347,2,1
1300,237,1,1
880,432,1,1
1913,453,1,1
978,22,5,1
1230,387,1,1
1958,320,2,1
1685,110,5,1
1019,229,5,1
1520,462,5,1
1971,786,2,1
1977,408,5,1
1464,461,3,1
1726,705,2,1
1943,754,5,1
1333,436,4,1
1339,669,3,1
1145,774,5,1
1225,769,3,1
1655,272,3,1
1919,350,5,1
1039,308,5,1
1115,431,1,1
1099,195,4,1
1423,272,5,1
1571,19,1,1
1718,174,5,1
1431,168,5,1
1292,527,3,1
1719,636,2,1
1690,533,5,1
1639,780,5,1
1445,71,3,1
1658,166,1,1
830,40,5,1
1569,99,1,1
875,204,5,1
1051,57,4,1
1581,19,1,1
1435,373,5,1
900,728,4,1
1641,596,1,1
1612,379,5,1
810,420,5,1
1963,658,3,1
806,658,5,1
1164,600,5,1
1144,26,4,1
1975,763,5,1
872,95,5,1
882,376,5,1
1030,527,1,1
1537,36,5,1
1806,54,4,1
1672,655,5,1
1382,729,5,1
833,166,5,1
830,360,5,1
1592,76,5,1
1516,345,5,1
1295,22,5,1
1092,770,2,1
1267,516,5,1
1312,153,4,1
1814,259,5,1
1966,93,5,1
1951,184,5,1
992,223,4,1
1466,473,4,1
963,738,5,1
893,405,1,1
1945,782,1,1
1688,177,5,1
1011,758,5,1
863,552,5,1
1616,616,4,1
1128,57,5,1
1467,142,5,1
1740,713,5,1
1922,540,1,1
1736,527,5,1
1394,587,2,1
1995,756,1,1
1813,725,5,1
1964,151,3,1
865,382,2,1
1102,584,4,1
1768,47,5,1
800,658,3,1
1061,726,4,1
1016,612,5,1
954,258,2,1
1086,285,5,1
1058,427,1,1
1266,598,5,1
860,98,2,1
1053,616,5,1
1223,714,5,1
1654,609,1,1
1768,222,5,1
1688,777,5,1
1264,471,2,1
1911,19,2,1
1362,231,5,1
1392,663,5,1
1408,765,2,1
1615,134,4,1
1978,663,1,1
1804,49,5,1
1348,512,5,1
1273,678,4,1
1598,24,5,1
1395,341,5,1
1012,539,1,1
941,797,1,1
965,402,1,1
1549,416,5,1
1502,314,1,1
835,642,2,1
907,313,1,1
1513,368,1,1
1972,663,5,1
1459,312,5,1
1999,237,5,1
915,413,4,1
977,408,1,1
1909,340,3,1
927,300,5,1
941,624,1,1
1749,527,5,1
967,452,3,1
1691,284,5,1
1170,717,1,1
1244,283,2,1
1601,238,5,1
1780,362,5,1
1441,13,1,1
1432,330,4,1
1823,562,5,1
1093,391,2,1
860,560,3,1
1913,121,5,1
1884,362,5,1
1469,616,3,1
934,157,5,1
1324,280,3,1
1434,590,5,1
895,116,5,1
1917,420,1,1
1223,45,5,1
1886,142,2,1
951,7,5,1
954,218,3,1
1559,703,4,1
1391,124,1,1
1997,94,5,1
1609,137,5,1
1276,170,5,1
1153,157,1,1
1701,102,5,1
1671,424,2,1
1171,335,4,1
1612,389,5,1
1686,617,5,1
1390,442,5,1
952,190,1,1
1189,213,1,1
1275,629,5,1
1359,133,5,1
909,601,5,1
890,218,5,1
1072,451,5,1
1927,683,1,1
1643,642,1,1
1743,305,4,1
846,634,1,1
1243,475,3,1
1423,55,5,1
1900,396,3,1
1332,66,5,1
1332,313,5,1
810,422,5,1
1909,117,5,1
1509,76,5,1
1410,95,5,1
946,249,5,1
1638,418,3,1
1834,777,5,1
1922,305,4,1
1348,32,5,1
1036,36,5,1
1868,6,5,1
1820,110,3,1
1284,127,5,1
1153,230,1,1
1701,586,3,1
1151,711,2,1
1625,244,4,1
882,350,1,1
1640,69,5,1
1010,542,5,1
1131,699,1,1
852,100,5,1
1689,195,5,1
1909,412,1,1
1722,668,5,1
997,4,5,1
1197,465,5,1
1261,722,2,1
1703,658,4,1
1514,488,5,1
1554,701,5,1
1808,38,1,1
1569,320,1,1
906,787,5,1
1298,556,1,1
1123,306,1,1
1899,95,5,1
1434,314,5,1
1445,4,2,1
1672,363,5,1
865,250,1,1
1138,233,5,1
898,3,5,1
1384,363,5,1
1867,430,1,1
1650,328,3,1
946,273,5,1
1784,375,4,1
1358,694,5,1
1682,428,5,1
875,183,3,1
1112,669,1,1
1170,792,1,1
877,285,5,1
1156,683,2,1
1044,243,5,1
1728,694,5,1
1806,668,5,1
1612,768,5,1
1198,773,1,1
1573,227,5,1
910,233,1,1
1328,387,5,1
1480,514,2,1
876,522,5,1
1574,672,5,1
1744,164,2,1
1392,620,5,1
1679,758,2,1
1680,26,1,1
1446,270,5,1
949,562,2,1
1379,373,1,1
1426,645,5,1
1665,226,5,1
1641,10,1,1
821,360,3,1
1671,355,2,1
1476,28,2,1
996,748,1,1
1436,385,2,1
1293,177,1,1
1094,254,1,1
1406,262,2,1
1032,480,1,1
909,434,5,1
1231,694,5,1
1019,720,5,1
1210,33,5,1
1267,665,4,1
996,405,1,1
1623,567,4,1
1028,252,5,1
1696,337,4,1
1096,278,5,1
1459,250,2,1
990,5,5,1
1118,598,2,1
1261,586,1,1
1069,487,5,1
1460,172,5,1
1131,515,2,1
1852,675,5,1
1037,106,5,1
1782,682,1,1
1361,89,5,1
1362,141,5,1
1823,500,5,1
1813,47,5,1
1029,162,4,1
1360,581,2,1
1441,705,1,1
1567,255,5,1
1291,54,5,1
980,206,2,1
1093,715,2,1
1020,72,5,1
1750,98,4,1
934,694,5,1
1092,330,2,1
1109,36,5,1
1180,609,1,1
1605,379,5,1
1232,32,1,1
954,510,5,1
1762,10,3,1
1380,281,2,1
1500,546,5,1
935,23,1,1
1843,444,5,1
910,118,1,1
1551,457,5,1
1018,722,5,1
805,238,5,1
962,341,5,1
1004,164,5,1
1999,235,5,1
1949,259,1,1
1208,593,5,1
993,472,5,1
1860,442,1,1
1738,764,5,1
824,29,3,1
1820,40,4,1
1012,226,2,1
1492,741,1,1
1793,306,5,1
1652,604,1,1
1540,606,1,1
1308,378,5,1
1149,745,1,1
1325,137,5,1
1416,175,1,1
1959,16,1,1
1992,338,1,1
1899,276,4,1
1442,641,3,1
1560,745,1,1
1981,483,2,1
1394,3,3,1
867,231,5,1
1693,260,1,1
1731,66,5,1
1463,723,5,1
811,771,1,1
1513,341,1,1
1564,618,1,1
1678,759,1,1
1861,341,2,1
1650,171,1,1
864,30,1,1
1007,354,1,1
1048,273,2,1
1070,147,3,1
1052,344,4,1
1388,644,1,1
1942,185,4,1
1861,586,1,1
1503,512,5,1
838,420,1,1
1002,535,1,1
1098,75,2,1
1187,261,4,1
1726,87,2,1
1280,786,5,1
1865,117,2,1
806,576,1,1
1983,407,1,1
1666,742,5,1
1450,715,5,1
832,651,1,1
1247,100,5,1
1176,389,5,1
1991,643,4,1
867,357,5,1
888,426,4,1
1967,279,1,1
1830,200,1,1
1223,463,5,1
1937,606,4,1
1796,703,4,1
1326,90,1,1
1951,270,5,1
1832,322,1,1
1801,307,1,1
1211,688,4,1
932,777,1,1
1074,352,5,1
1455,597,5,1
973,605,2,1
1876,630,5,1
1809,689,5,1
1577,783,5,1
1055,536,5,1
1211,93,5,1
881,644,5,1
1020,778,5,1
1633,32,1,1
1963,502,5,1
1874,223,5,1
1936,341,1,1
1293,635,3,1
1685,797,5,1
1403,705,5,1
1068,593,2,1
1226,72,1,1
1759,787,5,1
1223,27,1,1
1174,30,2,1
1578,177,1,1
1108,117,2,1
1071,311,5,1
1973,115,5,1
1002,134,1,1
1599,309,5,1
1362,43,5,1
971,122,5,1
1697,55,3,1
1281,419,4,1
1516,129,5,1
1077,146,5,1
1707,433,1,1
1720,206,5,1
889,748,1,1
995,40,2,1
1092,7,4,1
983,763,3,1
1226,424,4,1
1148,347,2,1
1220,258,5,1
1383,555,5,1
1503,649,5,1
1840,420,5,1
1386,392,5,1
1911,632,4,1
1906,252,5,1
1177,585,1,1
1357,635,5,1
1053,67,5,1
1215,608,1,1
803,564,3,1
1091,387,5,1
1400,132,5,1
1923,371,1,1
905,590,5,1
1668,374,1,1
906,49,1,1
1212,543,4,1
1547,426,5,1
1212,581,5,1
1226,281,1,1
1293,311,1,1
901,747,4,1
931,641,3,1
1171,592,4,1
1293,42,1,1
1873,693,5,1
1032,239,4,1
1673,302,5,1
860,668,5,1
884,446,1,1
1047,60,5,1
1424,83,1,1
1992,46,2,1
1155,656,5,1
1916,480,1,1
916,14,3,1
1336,562,1,1
1339,217,3,1
1255,81,1,1
1155,412,5,1
1974,700,4,1
1934,771,5,1
1218,155,1,1
1797,481,4,1
1268,44,5,1
1242,157,1,1
964,562,5,1
1630,696,5,1
1771,390,2,1
865,14,1,1
1299,177,1,1
1859,182,5,1
1002,770,5,1
1400,539,5,1
1092,785,3,1
1091,412,5,1
1622,500,1,1
1979,236,1,1
1312,781,5,1
1508,536,1,1
1398,384,4,1
1373,422,1,1
867,624,4,1
1363,747,5,1
1012,792,2,1
1433,675,1,1
964,207,3,1
1764,763,5,1
1394,391,3,1
1490,664,3,1
1694,511,1,1
1357,138,1,1
947,416,5,1
913,762,5,1
1725,582,1,1
1976,375,1,1
869,594,4,1
1944,110,1,1
1470,640,1,1
1250,616,3,1
1648,624,5,1
1330,422,1,1
1022,602,1,1
1294,780,4,1
1729,374,3,1
1771,163,3,1
1482,675,5,1
1430,540,1,1
1215,566,1,1
1316,678,1,1
844,359,3,1
1360,257,4,1
1418,300,5,1
844,575,3,1
995,133,2,1
1978,159,1,1
834,649,1,1
1162,457,5,1
1217,99,1,1
1470,611,1,1
1800,554,5,1
1140,413,5,1
1645,18,4,1
1273,63,4,1
1223,497,2,1
1357,778,5,1
1654,290,1,1
967,458,3,1
1842,404,1,1
1950,42,1,1
1023,648,5,1
1202,520,5,1
1773,198,3,1
1741,191,5,1
1819,119,3,1
1182,515,5,1
1909,42,5,1
864,186,5,1
1085,782,1,1
1954,581,1,1
981,516,5,1
1110,362,5,1
1195,267,5,1
1947,45,2,1
902,795,1,1
1018,243,4,1
1107,633,1,1
1463,523,5,1
1202,630,5,1
1125,457,2,1
1082,430,5,1
1042,544,5,1
1386,252,5,1
867,375,5,1
1796,116,3,1
1094,535,4,1
1462,409,3,1
1620,126,3,1
1834,688,1,1
1474,66,5,1
1311,556,5,1
944,24,5,1
1735,739,1,1
1062,709,5,1
1626,509,3,1
1611,311,5,1
1022,774,2,1
1899,61,5,1
1713,495,2,1
1204,236,5,1
895,664,5,1
1935,395,1,1
1558,330,1,1
827,100,5,1
1915,652,2,1
1479,643,4,1
1376,375,3,1
1032,787,3,1
1591,706,5,1
1013,429,5,1
1066,251,5,1
996,403,1,1
1685,600,5,1
1757,761,1,1
853,604,4,1
1189,468,1,1
1660,513,5,1
1598,127,5,1
999,375,5,1
1194,350,5,1
1218,362,1,1
991,525,5,1
973,462,2,1
948,1,3,1
806,655,3,1
1646,44,5,1
1267,368,4,1
821,341,3,1
1779,183,1,1
1963,280,4,1
1140,756,5,1
1356,60,5,1
1015,654,5,1
1031,327,5,1
830,675,5,1
1029,630,4,1
1094,249,2,1
1915,299,3,1
1837,316,5,1
1670,299,1,1
1113,102,3,1
1389,729,5,1
1118,299,1,1
965,135,5,1
1302,460,3,1
1310,408,1,1
933,558,3,1
1490,93,4,1
1266,495,5,1
1023,39,1,1
1050,147,1,1
1070,517,1,1
1319,165,2,1
1562,698,2,1
1791,328,5,1
1191,265,1,1
1433,408,1,1
1459,370,4,1
1881,72,5,1
853,317,4,1
1098,85,1,1
1827,770,5,1
1456,500,3,1
1018,600,4,1
1736,771,2,1
813,780,1,1
1417,599,1,1
1583,79,2,1
810,199,5,1
1762,681,2,1
1244,15,1,1
1989,184,4,1
1095,733,5,1
1980,495,1,1
1170,86,4,1
904,465,1,1
916,484,1,1
1184,740,1,1
1191,722,2,1
1250,658,2,1
1234,375,5,1
1189,330,1,1
1182,238,4,1
1273,18,5,1
1316,590,1,1
1318,331,1,1
1418,276,5,1
1560,262,1,1
1223,150,5,1
1875,156,5,1
1917,787,1,1
1833,708,5,1
1389,403,1,1
1941,600,3,1
1402,176,5,1
1230,781,1,1
1851,745,5,1
1040,518,1,1
1430,700,1,1
1647,118,5,1
1125,497,1,1
1880,692,2,1
1112,792,1,1
1467,546,5,1
876,28,5,1
1648,391,5,1
1867,598,3,1
1074,218,5,1
1741,79,3,1
1470,355,1,1
804,546,5,1
1506,49,5,1
857,520,5,1
1562,569,1,1
1455,315,5,1
1201,196,2,1
864,250,4,1
995,32,3,1
1988,16,4,1
1534,728,3,1
1118,756,4,1
824,218,4,1
1439,468,5,1
1750,467,5,1
1851,19,5,1
1899,37,4,1
1658,182,1,1
820,396,5,1
1560,575,1,1
1836,182,1,1
1019,214,5,1
1537,634,5,1
1606,735,2,1
1787,53,5,1
1287,591,2,1
1147,279,5,1
1020,138,5,1
1937,197,3,1
1547,793,5,1
1901,712,1,1
1327,299,2,1
1304,292,5,1
1625,438,5,1
850,374,2,1
886,312,3,1
1077,675,2,1
1452,601,1,1
1798,623,5,1
1258,347,2,1
1719,62,2,1
1565,391,3,1
1421,674,5,1
1467,781,5,1
1688,766,5,1
1280,528,1,1
1548,656,5,1
1316,732,1,1
1870,429,1,1
1625,304,4,1
1713,121,5,1
1170,248,2,1
1722,395,5,1
1190,28,1,1
1561,247,4,1
1726,291,2,1
1589,88,5,1
1655,605,4,1
1766,155,2,1
875,16,5,1
1046,312,5,1
1336,161,4,1
1375,449,2,1
1482,405,5,1
877,585,5,1
984,452,1,1
1655,55,3,1
904,685,1,1
1683,713,5,1
904,212,1,1
823,706,5,1
888,699,5,1
1153,605,4,1
1046,71,5,1
1963,204,4,1
1924,634,5,1
890,612,5,1
1598,486,5,1
1489,172,1,1
918,574,5,1
1090,251,5,1
1445,684,5,1
966,41,1,1
1170,401,1,1
1299,773,1,1
913,430,5,1
1744,687,3,1
1066,793,5,1
1034,321,5,1
1564,122,1,1
1994,512,1,1
884,278,1,1
1979,98,1,1
1131,766,2,1
1613,116,5,1
1012,793,2,1
1436,560,2,1
1575,609,5,1
1389,333,3,1
1814,626,5,1
848,382,5,1
1077,698,5,1
1532,293,5,1
1796,318,5,1
1383,179,5,1
1152,257,5,1
1560,276,1,1
1793,349,2,1
1852,534,5,1
1278,5,1,1
1393,55,5,1
1632,773,4,1
1609,692,5,1
1273,656,5,1
1659,266,4,1
906,643,5,1
1785,98,1,1
1560,134,1,1
1601,278,5,1
1877,739,1,1
1605,352,5,1
1800,449,5,1
891,778,1,1
1009,519,5,1
1728,623,5,1
1430,83,2,1
1716,289,5,1
1503,283,5,1
1218,397,1,1
1531,577,2,1
1676,375,5,1
828,748,1,1
897,474,3,1
1244,615,3,1
1901,32,1,1
1880,402,3,1
1467,430,5,1
842,708,4,1
1583,266,5,1
1867,429,4,1
1770,464,1,1
1186,105,5,1
1463,380,5,1
918,214,1,1
821,254,1,1
1847,593,5,1
1879,184,3,1
1556,767,5,1
1159,151,4,1
1106,377,5,1
1863,461,5,1
1992,501,1,1
1215,284,2,1
1168,23,5,1
1077,663,5,1
1684,237,3,1
1118,322,5,1
1203,600,1,1
1873,395,5,1
1504,779,5,1
1503,543,5,1
959,600,5,1
1887,383,5,1
1699,171,3,1
930,722,4,1
1534,226,3,1
1548,734,5,1
1089,623,4,1
1304,547,5,1
1411,651,5,1
972,795,5,1
1496,516,1,1
1140,628,5,1
1177,32,5,1
869,413,3,1
945,211,3,1
1320,160,5,1
1070,190,3,1
1549,600,4,1
810,528,5,1
1066,791,5,1
1941,286,4,1
1370,362,5,1
1210,422,5,1
1830,358,5,1
1972,337,5,1
828,264,1,1
1702,120,5,1
1082,608,5,1
1769,306,5,1
1636,604,5,1
1641,330,1,1
950,291,5,1
1974,531,5,1
1837,276,4,1
1413,585,3,1
1754,322,4,1
1211,447,5,1
1988,171,4,1
1615,249,5,1
1540,577,1,1
1613,188,5,1
1290,658,2,1
1574,238,5,1
1629,5,1,1
843,343,4,1
1031,528,4,1
1148,558,2,1
1718,781,5,1
1043,331,1,1
831,698,1,1
992,217,5,1
949,452,3,1
832,475,1,1
1243,694,4,1
1877,252,1,1
1276,729,1,1
1773,733,5,1
1073,379,1,1
1561,98,5,1
1161,624,1,1
1118,115,3,1
1244,266,2,1
974,297,5,1
923,600,5,1
1599,521,5,1
1561,633,4,1
1837,72,3,1
1432,51,3,1
1767,793,1,1
1157,349,5,1
1658,282,1,1
1697,640,1,1
829,306,2,1
1976,276,1,1
1713,59,3,1
812,691,5,1
1331,598,1,1
992,61,3,1
1466,336,5,1
1321,243,5,1
1286,744,5,1
1715,106,5,1
1364,586,5,1
1977,379,5,1
1636,621,5,1
1250,349,3,1
1019,134,5,1
1948,242,5,1
1648,521,3,1
1843,740,5,1
1091,24,5,1
1560,653,3,1
1052,16,3,1
1559,798,5,1
1830,576,5,1
1174,366,1,1
1538,593,3,1
1308,462,5,1
990,511,5,1
1394,299,4,1
1754,380,2,1
1220,663,5,1
853,429,4,1
1242,208,1,1
1022,539,5,1
806,405,1,1
1595,182,5,1
1761,211,5,1
1326,433,1,1
1017,95,2,1
1883,334,5,1
1705,328,3,1
1549,706,3,1
1345,373,2,1
1170,355,1,1
1327,16,4,1
917,331,3,1
1201,60,1,1
1635,748,5,1
1632,424,5,1
1392,53,5,1
1618,22,1,1
1085,446,1,1
1419,243,3,1
1649,150,1,1
1886,40,2,1
1039,273,5,1
1945,599,1,1
1267,764,4,1
1976,328,5,1
821,24,3,1
927,287,5,1
1559,213,5,1
1665,488,5,1
1048,95,3,1
1371,335,5,1
1304,437,3,1
1489,162,2,1
1511,412,3,1
1944,564,2,1
1315,471,1,1
1595,390,5,1
954,637,4,1
1185,412,3,1
1882,155,5,1
1914,306,4,1
1307,166,5,1
1663,283,5,1
973,474,4,1
1092,767,4,1
1482,169,5,1
859,22,5,1
1641,22,1,1
915,260,5,1
1734,557,5,1
1085,342,1,1
1659,127,4,1
926,306,1,1
1697,221,1,1
1705,624,1,1
895,405,4,1
1348,519,5,1
1100,322,5,1
841,208,2,1
1685,6,5,1
1419,156,2,1
1094,8,2,1
1894,396,5,1
1179,558,5,1
1466,173,3,1
1930,314,5,1
1098,591,1,1
1620,773,3,1
871,388,2,1
1224,206,3,1
1831,375,5,1
1192,16,1,1
1822,128,5,1
1900,337,5,1
1392,115,5,1
1336,290,2,1
1341,55,5,1
1990,575,1,1
829,793,1,1
1934,390,5,1
802,342,1,1
1405,110,5,1
1126,701,1,1
1148,757,1,1
1671,243,4,1
1991,696,5,1
1512,658,5,1
1536,793,1,1
1667,386,5,1
1258,157,5,1
1344,166,5,1
1533,512,5,1
1316,247,1,1
1232,700,1,1
1771,428,1,1
1800,766,5,1
1760,25,1,1
1713,138,1,1
897,0,5,1
1725,297,4,1
1768,599,1,1
810,466,5,1
952,636,5,1
1534,282,5,1
1532,724,5,1
1693,427,5,1
1377,595,5,1
1880,379,1,1
1906,106,5,1
1339,336,3,1
1327,629,3,1
1456,135,4,1
1759,184,4,1
1441,679,1,1
939,396,4,1
1755,726,5,1
934,681,5,1
1549,693,5,1
1565,484,3,1
1225,155,1,1
1800,428,5,1
1840,560,5,1
1394,770,4,1
1807,510,2,1
1455,675,5,1
1880,761,1,1
1740,165,5,1
1584,24,2,1
931,375,5,1
1677,61,5,1
1671,302,3,1
1632,761,5,1
900,341,2,1
1123,222,1,1
898,183,5,1
1306,336,5,1
866,706,1,1
1619,376,3,1
1217,558,1,1
1337,442,2,1
1793,779,5,1
1949,629,1,1
1030,49,2,1
1047,742,5,1
1425,35,5,1
989,328,3,1
1171,21,5,1
815,220,5,1
1863,580,4,1
1240,261,1,1
881,696,5,1
886,484,5,1
1241,314,1,1
1010,391,5,1
1741,182,5,1
1298,195,1,1
1473,21,5,1
1670,366,2,1
1652,396,1,1
1522,621,5,1
1080,229,5,1
1163,165,4,1
1701,324,4,1
1482,400,3,1
812,81,5,1
1221,205,4,1
1242,428,2,1
1790,168,2,1
1900,770,2,1
1684,714,1,1
1591,608,5,1
838,156,1,1
1762,322,3,1
1479,798,2,1
1112,796,1,1
946,198,5,1
1902,177,5,1
1362,769,5,1
1584,798,4,1
1557,681,5,1
1980,655,5,1
1032,126,3,1
1111,314,5,1
965,683,1,1
983,211,1,1
1521,77,5,1
1867,722,5,1
1777,575,5,1
1641,140,1,1
1761,643,5,1
1107,134,1,1
1808,774,2,1
1359,467,1,1
1385,181,1,1
1145,174,5,1
932,130,1,1
1362,463,4,1
833,527,5,1
1681,55,3,1
1823,394,5,1
1121,141,5,1
1986,456,5,1
1049,754,1,1
863,294,5,1
1401,86,5,1
1304,86,5,1
913,77,5,1
1145,367,2,1
1446,435,5,1
1249,319,4,1
1291,128,5,1
1163,725,5,1
1082,49,5,1
1753,133,1,1
1736,652,1,1
1242,73,1,1
1033,173,3,1
1607,780,1,1
1789,621,5,1
1260,380,5,1
1913,729,1,1
1254,147,5,1
1799,349,2,1
1387,641,5,1
1481,318,1,1
1846,651,5,1
1027,767,1,1
1406,360,2,1
1519,98,5,1
1759,772,5,1
1965,158,5,1
1871,498,3,1
1925,220,1,1
1646,422,5,1
1330,191,1,1
1096,467,5,1
1585,628,5,1
1685,386,5,1
1287,75,5,1
1750,443,5,1
810,176,5,1
1007,206,1,1
834,249,1,1
1722,372,4,1
1759,7,5,1
1609,779,1,1
1327,99,2,1
1128,263,5,1
1201,305,1,1
1800,179,5,1
973,50,1,1
1568,122,1,1
1988,432,3,1
841,600,1,1
1534,86,5,1
1527,260,4,1
1145,38,3,1
853,22,3,1
936,777,1,1
1267,64,4,1
1244,540,1,1
1168,648,1,1
1078,299,1,1
901,255,5,1
894,273,5,1
816,559,5,1
1840,263,5,1
1607,600,1,1
1009,147,5,1
1422,578,1,1
1595,33,5,1
1191,253,1,1
1188,262,1,1
1376,396,1,1
1382,236,5,1
1400,770,5,1
1169,536,1,1
1850,482,5,1
1429,775,4,1
1842,98,1,1
1873,290,5,1
1302,208,4,1
1044,20,5,1
951,257,5,1
1042,386,5,1
1712,562,1,1
896,680,4,1
1511,278,2,1
1116,405,5,1
1032,461,2,1
1517,148,2,1
1018,766,3,1
1236,777,5,1
1411,725,1,1
1787,134,5,1
1977,385,5,1
1170,690,2,1
964,257,4,1
1392,59,5,1
1759,38,5,1
1304,414,5,1
1064,21,5,1
1310,752,1,1
823,528,5,1
1401,576,5,1
1791,693,5,1
1213,200,5,1
1866,797,4,1
1190,165,1,1
1540,570,1,1
920,87,1,1
1671,476,3,1
946,644,4,1
1818,254,2,1
1707,575,3,1
1618,275,1,1
1102,128,4,1
1725,31,3,1
