user,item,rating,demographic
893,517,3,1
600,428,1,1
1860,488,2,1
1410,44,1,1
1784,458,5,1
1938,623,4,1
1135,624,5,1
1544,413,2,1
1097,562,5,1
604,98,1,1
973,725,5,1
1557,148,4,1
1067,65,5,1
1358,173,5,1
938,441,4,1
1930,122,3,1
1179,178,2,1
1046,52,5,1
642,62,3,1
1734,318,4,1
1424,644,3,1
1310,83,2,1
1068,42,5,1
931,623,5,1
1242,702,3,1
1423,379,1,1
1054,122,4,1
1583,630,5,1
936,722,5,1
1201,442,1,1
1629,410,1,1
1972,23,4,1
833,399,4,1
1233,151,5,1
1315,257,5,1
626,372,5,1
790,546,5,1
1386,386,5,1
1239,196,2,1
1851,139,5,1
1791,42,4,1
1157,391,3,1
1577,579,5,1
1813,96,3,1
1231,374,5,1
766,753,5,1
619,148,1,1
1957,107,5,1
1372,521,1,1
1318,174,5,1
1631,273,2,1
804,21,2,1
1213,451,2,1
1759,65,1,1
1030,641,1,1
1610,55,1,1
822,44,5,1
1422,81,3,1
930,486,3,1
1397,498,5,1
1867,543,5,1
1969,542,1,1
1080,420,5,1
1970,171,5,1
864,717,5,1
1759,793,1,1
1727,585,5,1
1427,620,1,1
1037,593,3,1
738,536,5,1
1984,484,5,1
610,149,3,1
1153,763,3,1
1886,777,2,1
667,116,2,1
1546,643,5,1
907,617,5,1
1103,412,5,1
865,703,1,1
778,123,5,1
654,519,5,1
1900,179,5,1
1584,175,1,1
1690,604,5,1
1777,571,5,1
1774,54,5,1
1983,535,5,1
1167,287,2,1
1690,211,5,1
1525,617,1,1
773,763,1,1
1317,134,5,1
1757,761,5,1
1734,370,1,1
708,430,5,1
1699,701,5,1
781,339,2,1
1463,373,1,1
1409,451,1,1
1782,177,3,1
826,669,5,1
1106,156,3,1
1440,675,1,1
1789,579,5,1
1447,597,4,1
846,793,1,1
1645,512,2,1
617,645,2,1
1462,755,5,1
1226,772,5,1
1961,681,2,1
1715,117,5,1
1105,16,5,1
695,779,5,1
1299,14,1,1
1499,96,2,1
1498,635,5,1
1550,616,5,1
1614,629,1,1
832,406,2,1
1169,547,1,1
1120,612,1,1
1428,559,2,1
1959,213,5,1
1166,682,5,1
878,383,1,1
630,669,1,1
1140,198,1,1
850,316,5,1
1054,350,4,1
1447,465,4,1
1219,689,4,1
822,367,5,1
1350,683,5,1
1218,520,4,1
1718,120,5,1
1984,261,3,1
1101,13,2,1
1560,777,5,1
1442,83,5,1
1815,316,5,1
937,569,5,1
1246,293,1,1
1762,255,1,1
625,302,3,1
820,539,5,1
1994,362,1,1
1521,756,2,1
1796,335,5,1
1782,391,3,1
1769,546,3,1
1065,20,5,1
847,644,3,1
1851,535,5,1
1047,137,1,1
1843,132,1,1
1122,357,5,1
1029,272,1,1
1026,423,5,1
1083,445,5,1
1094,566,5,1
985,481,5,1
1231,231,5,1
1592,712,5,1
1724,515,5,1
833,246,5,1
1690,280,2,1
1360,363,3,1
842,184,2,1
1660,304,1,1
1674,59,1,1
1108,500,1,1
1730,92,5,1
1382,214,5,1
1116,656,4,1
1533,362,1,1
1021,694,5,1
1888,311,5,1
941,797,4,1
925,385,5,1
1815,586,5,1
797,720,4,1
1649,177,4,1
1150,287,5,1
1794,128,4,1
1132,535,1,1
1880,663,3,1
852,664,5,1
817,285,5,1
1147,504,5,1
734,115,5,1
1622,226,5,1
1269,426,5,1
1094,47,5,1
1874,558,5,1
1528,345,5,1
926,777,5,1
1925,480,5,1
1712,651,4,1
1624,183,5,1
1630,55,5,1
1348,722,4,1
1172,283,1,1
913,336,4,1
1381,46,2,1
1973,463,5,1
1240,135,1,1
798,583,1,1
1669,600,5,1
1218,316,4,1
1662,531,2,1
1203,704,5,1
1198,617,5,1
1726,798,5,1
1376,611,4,1
1304,433,5,1
903,322,5,1
1100,243,4,1
1527,38,1,1
1650,296,2,1
1462,600,5,1
1410,218,3,1
686,608,1,1
847,286,3,1
900,245,5,1
1453,342,3,1
1238,742,5,1
1499,80,2,1
1462,114,5,1
832,634,2,1
812,5,4,1
651,798,2,1
842,769,2,1
1108,608,2,1
1594,582,3,1
787,49,3,1
1324,636,5,1
1972,329,5,1
928,486,1,1
1298,290,3,1
1385,581,3,1
1036,1,3,1
1453,599,1,1
1296,427,5,1
661,751,4,1
1800,179,1,1
814,75,5,1
1030,644,1,1
1251,409,5,1
813,525,5,1
1855,776,1,1
1822,272,1,1
831,538,5,1
1110,473,5,1
1807,59,1,1
1019,14,3,1
1032,673,4,1
968,164,5,1
1040,543,5,1
716,787,3,1
1670,611,1,1
1747,4,1,1
694,201,3,1
1928,371,4,1
1434,142,5,1
986,700,5,1
987,391,4,1
1259,360,4,1
1324,123,2,1
842,285,3,1
1351,286,5,1
899,496,5,1
1697,706,3,1
1242,465,4,1
1116,430,5,1
1393,634,2,1
1492,629,4,1
792,420,1,1
677,698,4,1
1177,624,5,1
1192,317,5,1
1359,694,3,1
1190,408,5,1
784,777,5,1
670,67,5,1
798,619,3,1
1931,747,3,1
930,186,4,1
1745,421,2,1
601,305,1,1
1087,571,2,1
1183,343,2,1
1461,298,5,1
809,608,2,1
634,508,5,1
1223,303,3,1
1064,218,5,1
1167,104,1,1
1266,11,5,1
1520,427,5,1
1670,555,1,1
1862,282,5,1
1134,452,5,1
1703,238,1,1
1429,342,1,1
1874,396,4,1
1583,85,5,1
1194,488,5,1
1704,205,4,1
1160,379,3,1
889,335,1,1
1892,541,5,1
905,359,4,1
1426,160,5,1
982,254,5,1
1880,767,5,1
726,213,1,1
1472,49,5,1
1100,349,4,1
1632,738,5,1
1165,692,2,1
1500,630,5,1
656,499,4,1
798,494,1,1
630,407,3,1
788,781,3,1
1332,50,5,1
1173,387,4,1
1756,523,1,1
985,394,4,1
1357,740,5,1
1216,624,1,1
1801,174,2,1
733,630,5,1
1945,266,2,1
1773,110,5,1
1846,83,5,1
1721,149,3,1
1283,636,2,1
1815,476,5,1
1757,252,5,1
1233,424,4,1
893,284,1,1
1031,715,5,1
1861,137,5,1
936,446,5,1
677,590,5,1
1575,745,4,1
968,18,5,1
1397,410,5,1
1851,278,5,1
1234,499,3,1
1340,23,5,1
826,623,5,1
1089,590,4,1
1694,201,5,1
1506,349,4,1
865,763,2,1
749,549,5,1
1401,628,5,1
1476,454,2,1
1607,465,1,1
839,126,3,1
1747,87,1,1
1248,334,4,1
1006,359,3,1
1241,66,5,1
1164,77,5,1
1412,144,1,1
1538,71,5,1
665,102,1,1
1645,758,1,1
1468,638,1,1
1211,6,5,1
1705,456,2,1
1489,33,3,1
1520,142,3,1
1906,266,5,1
1355,202,5,1
1175,793,5,1
1794,171,4,1
1972,739,5,1
1914,213,5,1
698,28,1,1
1427,315,1,1
1560,288,5,1
1031,386,5,1
1714,31,5,1
1137,59,5,1
1396,55,5,1
939,36,1,1
1007,679,5,1
1337,735,2,1
1839,207,5,1
1842,598,1,1
1707,188,5,1
1141,168,5,1
1341,183,1,1
939,44,1,1
1251,65,5,1
1585,22,5,1
1620,306,5,1
1204,442,4,1
1479,495,1,1
1410,264,2,1
1170,31,5,1
1551,653,1,1
901,728,5,1
1600,634,5,1
1105,245,5,1
686,495,2,1
1470,416,1,1
1772,738,2,1
878,711,2,1
1116,702,4,1
796,334,1,1
1520,283,5,1
1961,134,3,1
1949,593,1,1
881,283,5,1
1661,373,1,1
1298,306,5,1
894,100,2,1
1318,147,5,1
1646,430,5,1
1560,380,5,1
1470,110,4,1
788,283,5,1
695,315,5,1
913,749,5,1
1371,599,3,1
1162,748,5,1
1479,637,1,1
1812,67,1,1
1393,549,2,1
832,781,3,1
1859,409,5,1
1597,439,5,1
1350,331,5,1
1658,293,2,1
1588,85,5,1
1110,245,5,1
1392,171,5,1
1726,421,4,1
1019,51,4,1
728,320,5,1
1201,550,1,1
1634,357,1,1
1619,276,1,1
865,390,1,1
1998,238,5,1
1717,738,2,1
1498,375,5,1
1420,487,5,1
1005,235,5,1
613,642,5,1
811,87,2,1
1645,754,2,1
757,274,5,1
1490,502,3,1
845,694,2,1
1471,307,5,1
1863,281,5,1
981,495,2,1
1865,772,5,1
1554,182,1,1
1206,98,2,1
1488,293,5,1
1482,274,5,1
743,601,4,1
1619,653,1,1
639,132,5,1
1301,335,5,1
1975,683,5,1
1130,354,4,1
965,694,1,1
748,586,5,1
1067,728,5,1
1393,359,1,1
806,62,1,1
1257,416,1,1
707,303,2,1
1634,643,1,1
1188,95,1,1
1393,31,2,1
973,52,5,1
1298,309,5,1
931,475,3,1
816,420,5,1
1585,787,4,1
1401,709,5,1
1666,441,1,1
683,36,5,1
1566,71,5,1
934,646,3,1
1467,7,1,1
1349,636,5,1
1627,115,1,1
1638,673,5,1
628,558,5,1
1697,193,3,1
1232,1,1,1
641,241,5,1
1040,542,5,1
888,278,5,1
1717,792,4,1
1888,640,5,1
1359,308,2,1
1333,349,1,1
1169,191,1,1
1876,311,2,1
1076,184,1,1
1015,573,5,1
1453,264,1,1
1063,522,2,1
1859,415,5,1
1139,116,5,1
928,325,1,1
1356,638,4,1
1764,735,3,1
1742,611,5,1
1739,28,5,1
888,627,5,1
1490,352,5,1
964,374,3,1
1095,282,5,1
1911,661,5,1
1725,301,1,1
1504,225,5,1
1525,76,1,1
1499,733,1,1
1253,285,1,1
850,412,5,1
1875,28,5,1
1650,40,5,1
1670,674,1,1
685,682,1,1
981,28,3,1
926,66,3,1
1899,212,5,1
974,616,1,1
1455,480,5,1
1966,685,5,1
1130,238,3,1
843,459,1,1
1400,655,1,1
907,797,5,1
1260,274,4,1
635,14,5,1
1937,671,4,1
1202,764,2,1
1483,431,3,1
1109,512,5,1
1071,705,4,1
1200,623,1,1
822,286,4,1
1011,767,1,1
998,184,5,1
643,466,3,1
1446,242,1,1
707,96,2,1
1394,238,1,1
633,546,1,1
1329,131,5,1
1720,683,1,1
1670,566,3,1
1690,288,4,1
1417,395,5,1
1552,384,1,1
1859,768,5,1
926,21,5,1
1383,328,1,1
1689,110,1,1
708,232,1,1
662,36,3,1
947,243,2,1
1137,221,5,1
726,495,1,1
1767,613,1,1
1607,661,1,1
1427,726,5,1
964,450,4,1
1827,721,1,1
1299,630,3,1
1886,442,4,1
730,319,5,1
1178,262,1,1
1371,395,1,1
1888,210,5,1
1983,799,5,1
782,53,5,1
804,629,5,1
1789,422,5,1
1071,441,5,1
760,637,4,1
638,222,5,1
1253,498,2,1
1547,741,1,1
1754,573,4,1
631,462,5,1
1049,681,4,1
1649,129,5,1
1560,389,4,1
974,329,3,1
882,643,5,1
1049,156,1,1
893,650,3,1
915,487,5,1
1042,634,5,1
1634,82,1,1
1851,547,5,1
1432,110,5,1
1437,651,5,1
1982,122,3,1
776,380,1,1
707,150,2,1
1831,654,3,1
1221,745,5,1
1862,416,5,1
1875,647,1,1
901,701,5,1
1029,588,2,1
1773,739,5,1
1266,416,5,1
1043,198,5,1
1434,1,5,1
1727,95,5,1
724,594,4,1
1627,212,1,1
1021,44,1,1
839,285,2,1
1435,336,4,1
1097,347,3,1
1547,99,1,1
1725,142,1,1
1420,363,5,1
1846,507,5,1
1250,29,1,1
1632,709,4,1
1161,445,5,1
773,550,1,1
714,299,5,1
1394,252,1,1
1772,3,3,1
801,311,4,1
604,215,1,1
1943,344,1,1
1032,402,5,1
1752,616,1,1
1888,284,5,1
1134,772,5,1
833,771,5,1
1276,9,5,1
1180,785,1,1
1171,293,5,1
1433,683,1,1
1612,320,5,1
706,741,2,1
1740,765,5,1
1460,493,1,1
1943,566,1,1
1029,685,1,1
667,743,1,1
1882,233,5,1
1361,416,4,1
1536,176,4,1
777,571,5,1
1774,457,3,1
1424,668,4,1
1421,214,5,1
734,179,2,1
811,793,5,1
896,46,4,1
1171,214,5,1
1099,656,1,1
671,729,3,1
682,415,5,1
1179,431,1,1
1642,376,1,1
643,644,5,1
1084,11,2,1
1007,586,5,1
1507,65,5,1
1747,198,1,1
907,129,4,1
653,420,4,1
1301,798,1,1
857,289,4,1
1510,556,1,1
634,252,5,1
1019,559,5,1
1963,201,5,1
993,100,5,1
867,577,4,1
1252,184,5,1
1560,620,4,1
865,55,3,1
982,110,5,1
1600,713,5,1
1979,386,1,1
1776,668,5,1
1513,508,5,1
1750,575,1,1
793,700,5,1
1922,117,5,1
974,254,3,1
1476,32,1,1
1584,123,3,1
1230,251,5,1
650,120,3,1
1473,278,2,1
1705,320,5,1
1615,775,5,1
1409,441,4,1
1475,722,5,1
1681,180,1,1
1039,176,2,1
1622,59,5,1
1691,402,5,1
1160,396,3,1
1383,386,1,1
1171,186,5,1
1851,115,5,1
861,380,1,1
1541,699,5,1
1453,785,4,1
1708,656,5,1
1215,763,3,1
989,679,1,1
1816,271,2,1
1197,120,3,1
1849,619,4,1
864,309,5,1
1827,61,2,1
1881,158,4,1
1046,630,5,1
1970,342,5,1
1929,245,5,1
937,748,5,1
965,493,1,1
1636,700,5,1
1898,331,4,1
889,147,3,1
740,142,3,1
739,157,3,1
1859,433,5,1
824,563,5,1
1067,705,5,1
900,151,4,1
1074,168,1,1
1191,173,5,1
640,330,3,1
620,359,4,1
715,50,1,1
715,395,3,1
1561,567,3,1
1473,468,2,1
1623,430,5,1
1507,93,5,1
799,278,1,1
686,31,1,1
800,155,4,1
990,748,1,1
1267,248,5,1
626,211,5,1
674,585,1,1
1519,460,1,1
857,147,4,1
1393,624,4,1
1389,274,1,1
1539,642,5,1
1002,427,1,1
736,580,4,1
1525,776,1,1
1170,37,5,1
1420,599,5,1
1303,368,5,1
715,552,1,1
838,779,5,1
1306,783,4,1
1027,252,5,1
834,196,1,1
685,265,3,1
1287,758,1,1
1759,100,1,1
1790,341,1,1
1141,608,5,1
1910,293,3,1
944,597,5,1
709,652,4,1
964,99,4,1
1257,30,1,1
638,765,5,1
1367,157,5,1
607,429,5,1
1216,129,3,1
1507,535,5,1
1270,133,1,1
1839,597,5,1
842,571,5,1
1695,55,1,1
1150,692,5,1
677,733,4,1
1631,634,3,1
1743,766,5,1
1871,119,5,1
1296,386,5,1
850,768,5,1
675,399,1,1
1984,359,4,1
1053,634,5,1
1173,424,3,1
879,645,5,1
1634,649,1,1
1875,245,1,1
1277,129,5,1
1419,536,5,1
1693,508,3,1
1285,183,5,1
804,556,5,1
1652,28,5,1
1425,207,2,1
1495,526,5,1
1895,293,5,1
775,581,1,1
701,36,1,1
982,624,5,1
1648,284,5,1
1219,14,5,1
1554,696,1,1
1015,250,5,1
1323,678,5,1
1899,383,5,1
1307,355,5,1
1712,648,4,1
784,611,5,1
1361,365,3,1
1020,171,1,1
1911,655,5,1
1612,788,5,1
1905,47,1,1
1198,42,5,1
1789,555,5,1
987,428,2,1
1640,122,1,1
1351,30,2,1
1789,352,5,1
621,373,5,1
1897,157,2,1
1681,65,3,1
1855,401,5,1
774,261,5,1
1291,166,1,1
637,406,5,1
1564,134,3,1
1464,74,4,1
952,593,5,1
1221,98,5,1
979,431,5,1
1686,292,5,1
775,247,1,1
1687,721,5,1
1466,584,5,1
1005,260,5,1
1792,484,3,1
1429,740,1,1
640,150,3,1
1313,484,5,1
831,306,5,1
1385,771,3,1
1800,85,2,1
987,125,3,1
796,621,3,1
1645,786,2,1
969,700,5,1
1802,689,5,1
912,483,5,1
1419,754,5,1
786,211,5,1
1999,131,5,1
1401,642,5,1
739,442,3,1
1666,515,1,1
1637,50,5,1
1839,254,5,1
1815,374,4,1
876,495,5,1
1809,555,4,1
804,773,4,1
948,747,5,1
827,273,1,1
636,648,3,1
708,330,5,1
1439,212,5,1
1505,742,5,1
744,593,3,1
1477,389,4,1
1427,738,5,1
1291,4,1,1
1739,576,5,1
1219,757,5,1
833,312,5,1
1224,576,5,1
781,609,4,1
678,471,5,1
1769,766,3,1
822,644,4,1
1158,87,5,1
1727,756,5,1
1033,95,2,1
891,408,1,1
1527,496,1,1
773,371,1,1
1767,595,3,1
930,395,4,1
1498,274,5,1
1869,632,1,1
1801,624,5,1
1205,396,5,1
1906,322,5,1
1848,692,4,1
1175,54,3,1
1335,568,4,1
1709,787,3,1
704,61,5,1
1993,573,5,1
707,747,2,1
1417,681,5,1
1705,267,2,1
803,290,5,1
1788,347,2,1
961,237,1,1
1887,432,1,1
786,453,1,1
1298,22,5,1
1952,387,1,1
1206,320,2,1
728,110,5,1
1093,229,5,1
1215,462,5,1
1717,786,2,1
1639,408,5,1
1881,461,3,1
847,705,2,1
1398,754,5,1
1114,436,4,1
874,669,3,1
1032,774,5,1
1335,769,3,1
1624,272,3,1
1736,350,5,1
1863,308,5,1
1046,431,1,1
1410,195,4,1
977,272,5,1
1681,19,1,1
1457,174,5,1
615,168,5,1
1361,527,3,1
1131,636,2,1
1377,533,5,1
1787,780,5,1
655,71,3,1
1414,166,1,1
822,575,5,1
1884,40,5,1
636,99,1,1
1296,204,5,1
896,57,4,1
1018,19,1,1
850,373,5,1
640,728,4,1
1821,596,1,1
1712,379,5,1
1667,420,5,1
1717,658,3,1
822,658,5,1
1475,600,5,1
1803,26,4,1
1708,763,5,1
1929,95,5,1
792,376,5,1
1450,36,5,1
747,54,4,1
1094,655,5,1
888,729,5,1
1953,166,5,1
1766,76,5,1
1605,345,5,1
743,22,5,1
1876,770,2,1
925,516,5,1
653,153,4,1
1954,305,5,1
1625,259,5,1
1064,93,5,1
1318,184,5,1
709,223,4,1
739,473,4,1
1515,738,5,1
1829,405,1,1
1091,782,1,1
1001,177,5,1
1397,758,5,1
1454,552,5,1
612,701,5,1
1967,616,4,1
1867,57,5,1
1027,142,5,1
975,713,5,1
1511,26,5,1
1767,540,1,1
1127,527,5,1
1722,587,2,1
1956,756,1,1
681,725,5,1
1566,151,3,1
856,382,2,1
1424,584,4,1
1636,47,5,1
1632,658,3,1
763,726,4,1
1363,612,5,1
764,258,2,1
927,285,5,1
1746,427,1,1
1839,598,5,1
845,98,2,1
903,616,5,1
1293,714,5,1
1108,609,1,1
1002,222,5,1
1001,777,5,1
731,471,2,1
860,19,2,1
643,231,5,1
1114,416,4,1
1303,663,5,1
1791,765,2,1
1052,134,4,1
1836,663,1,1
1777,49,5,1
1663,512,5,1
1649,678,4,1
1509,24,5,1
1210,341,5,1
1063,539,1,1
1217,797,1,1
1670,402,1,1
907,416,5,1
1181,314,1,1
1750,642,2,1
1496,313,1,1
684,368,1,1
1925,663,5,1
818,312,5,1
787,237,5,1
1945,413,4,1
861,408,1,1
1792,340,3,1
1239,300,5,1
1217,624,1,1
1325,527,5,1
1039,452,3,1
1386,284,5,1
1943,717,1,1
1705,283,2,1
711,238,5,1
1204,362,5,1
1666,13,1,1
765,330,4,1
1495,562,5,1
769,391,2,1
1482,560,3,1
786,121,5,1
983,362,5,1
1713,616,3,1
1556,157,5,1
1187,280,3,1
721,590,5,1
1963,116,5,1
1479,420,1,1
1293,45,5,1
667,142,2,1
1517,7,5,1
764,218,3,1
1448,703,4,1
1679,124,1,1
1991,94,5,1
1100,137,5,1
1412,170,5,1
1385,157,1,1
1095,102,5,1
1817,424,2,1
1857,335,4,1
917,389,5,1
1818,617,5,1
1955,442,5,1
702,190,1,1
1775,213,1,1
1390,629,5,1
925,133,5,1
1738,601,5,1
1589,218,5,1
1196,451,5,1
1701,683,1,1
1994,642,1,1
1251,305,4,1
1142,634,1,1
905,475,3,1
977,55,5,1
1975,396,3,1
1625,66,5,1
1625,313,5,1
818,117,5,1
1958,76,5,1
1865,95,5,1
1224,249,5,1
1097,418,3,1
1380,777,5,1
1759,305,4,1
1663,32,5,1
668,36,5,1
657,6,5,1
974,110,3,1
784,127,5,1
1095,586,3,1
1566,711,2,1
1540,244,4,1
1873,350,1,1
774,69,5,1
936,542,5,1
689,699,1,1
1419,100,5,1
876,195,5,1
1270,412,1,1
1489,668,5,1
1773,4,5,1
1078,465,5,1
1546,722,2,1
1314,658,4,1
1581,488,5,1
1730,701,5,1
1801,38,1,1
636,320,1,1
1626,787,5,1
722,556,1,1
1835,306,1,1
951,95,5,1
1042,314,5,1
1432,4,2,1
1094,363,5,1
1193,250,1,1
1933,233,5,1
1667,3,5,1
1161,363,5,1
1301,309,5,1
1263,430,1,1
1197,328,3,1
1224,273,5,1
609,375,4,1
1685,694,5,1
1567,428,5,1
1786,183,3,1
1666,669,1,1
966,792,1,1
1401,285,5,1
1986,683,2,1
998,243,5,1
749,694,5,1
1211,668,5,1
617,768,5,1
1095,773,1,1
851,227,5,1
990,233,1,1
1748,387,5,1
1620,514,2,1
1350,522,5,1
645,672,5,1
867,164,2,1
1550,620,5,1
945,758,2,1
1375,26,1,1
1901,270,5,1
1156,562,2,1
1290,373,1,1
1170,645,5,1
1821,10,1,1
1218,360,3,1
770,355,2,1
1694,28,2,1
1288,748,1,1
1018,385,2,1
1038,29,1,1
1835,177,1,1
1683,254,1,1
941,262,2,1
1127,480,1,1
1738,434,5,1
932,694,5,1
1031,720,5,1
1673,33,5,1
1114,665,4,1
600,405,1,1
1531,567,4,1
622,337,4,1
1699,278,5,1
858,250,2,1
1668,5,5,1
1038,598,2,1
1412,586,1,1
687,487,5,1
777,172,5,1
773,515,2,1
1126,675,5,1
1026,106,5,1
1254,682,1,1
1221,89,5,1
1001,141,5,1
617,382,1,1
603,500,5,1
681,47,5,1
885,162,4,1
1179,581,2,1
1752,705,1,1
1702,255,5,1
654,54,5,1
840,206,2,1
1259,715,2,1
1851,72,5,1
677,98,4,1
948,694,5,1
1259,330,2,1
719,36,5,1
1610,609,1,1
732,379,5,1
1473,32,1,1
764,510,5,1
832,10,3,1
1944,281,2,1
1534,546,5,1
752,23,1,1
819,444,5,1
1287,118,1,1
1350,457,5,1
830,722,5,1
876,238,5,1
1717,341,5,1
805,164,5,1
1110,235,5,1
976,259,1,1
1207,83,5,1
1438,593,5,1
1974,472,5,1
1087,442,1,1
1266,764,5,1
739,29,3,1
1966,40,4,1
1781,226,2,1
662,741,1,1
1975,306,5,1
1394,604,1,1
1180,606,1,1
1158,378,5,1
840,745,1,1
1605,137,5,1
725,175,1,1
1179,23,2,1
1850,16,1,1
1305,338,1,1
951,276,4,1
1465,641,3,1
1752,745,1,1
1731,483,2,1
1213,3,3,1
1508,231,5,1
1425,260,1,1
971,66,5,1
634,723,5,1
1180,771,1,1
1279,341,1,1
1074,618,1,1
1059,759,1,1
1697,341,2,1
1559,171,1,1
1620,30,1,1
1717,285,2,1
1404,354,1,1
746,273,2,1
1337,147,3,1
1049,344,4,1
1287,644,1,1
1513,185,4,1
1635,586,1,1
1215,512,5,1
1533,420,1,1
1089,535,1,1
690,75,2,1
934,261,4,1
847,87,2,1
1492,786,5,1
1212,117,2,1
822,576,1,1
1144,407,1,1
766,742,5,1
900,715,5,1
1842,651,1,1
1358,389,5,1
1893,643,4,1
1508,357,5,1
1557,426,4,1
1725,279,1,1
1356,200,1,1
1909,463,5,1
735,606,4,1
1788,703,4,1
1823,90,1,1
969,270,5,1
1160,322,1,1
1020,307,1,1
1136,688,4,1
1476,777,1,1
1234,352,5,1
937,597,5,1
716,605,2,1
1461,630,5,1
1134,689,5,1
1647,783,5,1
1219,257,5,1
1267,536,5,1
1629,93,5,1
912,644,5,1
1851,778,5,1
630,32,1,1
1717,502,5,1
1659,223,5,1
1876,341,1,1
1762,635,3,1
1888,797,5,1
1741,705,5,1
1280,593,2,1
1521,72,1,1
781,787,5,1
1293,27,1,1
1586,30,2,1
1284,177,1,1
1427,117,2,1
732,311,5,1
1112,115,5,1
708,134,1,1
972,309,5,1
1452,43,5,1
1364,122,5,1
1456,55,3,1
1336,419,4,1
1605,129,5,1
670,146,5,1
1831,433,1,1
1999,206,5,1
836,748,1,1
650,40,2,1
1259,7,4,1
1499,354,1,1
1897,763,3,1
1521,424,4,1
1242,347,2,1
1540,258,5,1
1001,555,5,1
1000,649,5,1
1293,420,5,1
1601,392,5,1
1993,632,4,1
1723,252,5,1
1206,585,1,1
866,635,5,1
1796,67,5,1
1949,608,1,1
863,564,3,1
1567,387,5,1
1571,132,5,1
1299,371,1,1
767,590,5,1
1270,374,1,1
1626,49,1,1
608,543,4,1
661,426,5,1
1139,581,5,1
866,281,1,1
1025,311,1,1
1636,747,4,1
1909,641,3,1
985,592,4,1
701,42,1,1
1439,693,5,1
1356,239,4,1
998,302,5,1
845,668,5,1
715,446,1,1
1846,60,5,1
812,83,1,1
1640,46,2,1
1194,656,5,1
705,480,1,1
1503,14,3,1
686,562,1,1
1910,217,3,1
1822,81,1,1
1194,412,5,1
1859,700,4,1
979,771,5,1
1921,155,1,1
1973,481,4,1
1315,44,5,1
1747,157,1,1
694,562,5,1
906,696,5,1
1173,390,2,1
856,14,1,1
1082,177,1,1
1049,182,5,1
1616,770,5,1
1571,539,5,1
878,785,3,1
762,381,5,1
1871,412,5,1
1362,500,1,1
1765,676,1,1
1979,236,1,1
653,781,5,1
980,536,1,1
1013,384,4,1
1920,422,1,1
1508,624,4,1
1080,747,5,1
1781,792,2,1
1666,675,1,1
694,207,3,1
607,763,5,1
1722,391,3,1
744,664,3,1
1578,511,1,1
1046,138,1,1
1137,416,5,1
1729,762,5,1
1627,582,1,1
1247,375,1,1
1966,594,4,1
656,110,1,1
648,640,1,1
737,616,3,1
1186,624,5,1
1609,422,1,1
1492,602,1,1
1215,780,4,1
1316,374,3,1
1385,163,3,1
859,675,5,1
1606,540,1,1
742,566,1,1
630,678,1,1
1038,280,2,1
1383,359,3,1
1705,257,4,1
1493,300,5,1
991,575,3,1
650,133,2,1
1013,159,1,1
686,649,1,1
1900,457,5,1
995,99,1,1
1704,285,1,1
1936,611,1,1
1884,554,5,1
1623,413,5,1
1536,18,4,1
1649,63,4,1
1161,497,2,1
866,778,5,1
1108,290,1,1
1449,458,3,1
1310,404,1,1
1675,42,1,1
1458,648,5,1
625,520,5,1
1513,198,3,1
1739,191,5,1
734,119,3,1
695,515,5,1
878,42,5,1
1620,186,5,1
663,782,1,1
1621,581,1,1
1077,516,5,1
1369,362,5,1
1317,267,5,1
1188,45,2,1
1160,795,1,1
830,243,4,1
1108,633,1,1
634,523,5,1
625,630,5,1
1701,457,2,1
1396,430,5,1
1244,544,5,1
942,252,5,1
777,375,5,1
1130,116,3,1
1904,535,4,1
839,409,3,1
709,126,3,1
1666,688,1,1
1892,66,5,1
1466,556,5,1
1285,24,5,1
1039,739,1,1
1595,709,5,1
1140,509,3,1
645,311,5,1
1492,774,2,1
1391,61,5,1
1198,252,5,1
701,495,2,1
1136,236,5,1
1963,664,5,1
1085,395,1,1
961,330,1,1
683,100,5,1
1817,652,2,1
739,643,4,1
1429,375,3,1
1973,787,3,1
661,706,5,1
1605,429,5,1
639,251,5,1
1288,403,1,1
1689,600,5,1
1178,761,1,1
1422,604,4,1
635,468,1,1
1054,513,5,1
1509,127,5,1
1296,375,5,1
1170,350,5,1
1343,362,1,1
903,525,5,1
1795,462,2,1
1474,1,3,1
1744,655,3,1
903,44,5,1
1453,368,4,1
832,341,3,1
1148,183,1,1
847,280,4,1
983,756,5,1
1570,60,5,1
924,654,5,1
824,327,5,1
1520,675,5,1
1043,630,4,1
1834,249,2,1
1817,299,3,1
1648,316,5,1
1214,299,1,1
1076,102,3,1
755,729,5,1
1747,299,1,1
1402,135,5,1
937,460,3,1
904,558,3,1
1802,93,4,1
1585,495,5,1
791,39,1,1
1169,147,1,1
1337,517,1,1
1785,165,2,1
1827,698,2,1
1190,328,5,1
665,265,1,1
1666,408,1,1
858,370,4,1
1638,72,5,1
1422,317,4,1
789,85,1,1
1880,770,5,1
1213,500,3,1
830,600,4,1
1720,771,2,1
1908,780,1,1
1630,599,1,1
1669,79,2,1
1116,199,5,1
1253,681,2,1
1087,15,1,1
1591,184,4,1
1521,495,1,1
966,86,4,1
1429,465,1,1
604,484,1,1
918,740,1,1
1619,722,2,1
737,658,2,1
1599,375,5,1
635,330,1,1
913,238,4,1
1649,18,5,1
1751,590,1,1
775,331,1,1
