user,item,rating,demographic
175,448,4,0
143,247,1,0
633,652,2,0
1380,633,4,0
633,206,3,0
713,378,3,0
411,711,4,0
34,858,3,0
142,519,3,0
1109,894,2,0
273,143,5,0
809,885,5,0
1276,412,5,0
1233,301,4,0
1233,500,5,0
1343,140,3,0
881,11,5,0
1199,376,3,0
1289,833,5,0
620,308,5,0
30,439,5,0
749,434,5,0
755,433,5,0
959,321,3,0
1209,148,5,0
1377,904,5,0
1075,764,5,0
552,772,2,0
1238,206,4,0
669,939,3,0
643,788,5,0
903,50,3,0
806,531,3,0
77,35,4,0
830,39,4,0
65,605,5,0
811,309,2,0
1165,777,3,0
524,43,3,0
877,46,5,0
332,959,3,0
1262,126,4,0
1178,598,4,0
301,658,3,0
317,484,4,0
792,261,3,0
1387,147,5,0
532,793,5,0
615,156,4,0
591,539,5,0
243,165,5,0
1289,176,5,0
1289,509,4,0
915,463,3,0
1236,24,5,0
619,669,3,0
1156,616,5,0
1113,631,5,0
1271,20,5,0
1042,929,4,0
438,706,4,0
1377,378,4,0
978,227,5,0
609,696,3,0
756,224,4,0
894,389,4,0
251,284,5,0
675,240,3,0
485,985,5,0
368,956,5,0
403,462,4,0
726,410,5,0
45,843,4,0
863,723,3,0
1100,741,4,0
967,182,3,0
984,483,4,0
330,854,3,0
495,876,3,0
424,129,5,0
493,967,4,0
250,835,5,0
293,633,4,0
1130,788,5,0
266,730,5,0
503,411,5,0
490,517,4,0
916,486,4,0
158,330,4,0
75,534,5,0
1257,417,2,0
1334,859,5,0
703,718,5,0
202,896,5,0
1138,723,4,0
511,752,3,0
643,720,4,0
1384,339,5,0
926,580,5,0
1138,54,5,0
150,851,4,0
926,802,5,0
405,468,5,0
595,557,5,0
1126,337,4,0
337,904,3,0
916,724,5,0
384,724,5,0
327,702,3,0
421,214,5,0
256,983,3,0
668,682,5,0
213,160,4,0
1254,43,3,0
250,0,5,0
1253,111,4,0
260,789,3,0
815,359,4,0
877,786,4,0
1357,579,3,0
1388,990,5,0
207,157,3,0
124,729,4,0
993,11,4,0
127,991,3,0
399,846,3,0
283,204,3,0
212,12,4,0
507,153,4,0
40,655,4,0
945,937,4,0
769,452,4,0
794,193,3,0
806,597,3,0
657,656,3,0
1082,988,4,0
516,62,3,0
919,223,4,0
793,813,4,0
307,939,3,0
918,443,3,0
370,888,4,0
997,711,3,0
681,983,4,0
834,693,4,0
1354,278,5,0
1038,221,4,0
307,249,2,0
1196,16,4,0
749,402,5,0
143,771,3,0
1384,396,5,0
511,625,3,0
507,154,4,0
291,237,3,0
462,742,3,0
1369,62,3,0
643,927,5,0
1198,232,4,0
64,698,5,0
1058,249,2,0
23,378,3,0
1036,670,4,0
255,527,4,0
634,939,4,0
770,589,5,0
1024,585,3,0
969,336,4,0
390,616,5,0
679,638,2,0
787,702,4,0
1373,798,5,0
860,916,4,0
729,388,3,0
1020,994,5,0
404,623,2,0
1062,101,4,0
584,981,5,0
1044,289,3,0
25,794,3,0
263,268,2,0
279,759,4,0
984,739,3,0
90,254,3,0
43,537,3,0
1172,49,4,0
533,602,4,0
101,67,4,0
137,90,4,0
1212,324,5,0
1319,165,3,0
1366,467,5,0
106,469,3,0
834,598,4,0
1037,668,5,0
501,46,4,0
1336,5,2,0
1051,625,2,0
71,916,4,0
538,645,4,0
589,250,4,0
1118,994,4,0
1234,995,2,0
718,340,3,0
251,379,4,0
503,835,5,0
1399,54,5,0
329,329,4,0
946,288,5,0
1078,958,5,0
562,207,3,0
1057,776,5,0
1222,13,5,0
655,253,4,0
1329,192,5,0
553,470,5,0
41,2,3,0
399,263,5,0
1277,49,5,0
333,455,5,0
568,212,4,0
1306,641,3,0
494,452,5,0
1118,330,4,0
1118,316,4,0
1375,460,4,0
67,814,3,0
838,974,2,0
619,136,3,0
748,920,5,0
1323,509,5,0
525,520,3,0
998,793,4,0
130,262,4,0
1032,306,2,0
1169,641,5,0
848,469,4,0
950,20,3,0
641,110,4,0
1252,713,4,0
209,712,4,0
678,842,5,0
1162,436,4,0
491,465,4,0
1306,574,4,0
963,15,5,0
215,487,5,0
481,566,3,0
753,771,4,0
1157,399,5,0
338,579,3,0
123,705,4,0
1067,771,2,0
588,720,5,0
115,358,2,0
865,421,4,0
720,962,5,0
649,115,3,0
1300,593,5,0
256,852,3,0
355,177,4,0
42,365,3,0
833,129,4,0
1158,875,4,0
157,520,4,0
322,484,5,0
1215,249,4,0
8,541,4,0
394,375,5,0
1054,98,4,0
1360,678,4,0
351,248,3,0
548,656,5,0
411,436,5,0
1311,985,5,0
921,608,3,0
1262,867,4,0
353,597,4,0
655,16,4,0
883,235,4,0
226,986,5,0
1170,261,3,0
1188,790,3,0
1148,256,3,0
1110,195,4,0
1164,922,4,0
70,502,5,0
649,163,3,0
1337,106,2,0
447,201,4,0
1328,416,2,0
333,151,4,0
183,880,4,0
561,977,4,0
565,634,3,0
606,994,5,0
832,595,5,0
1045,827,5,0
1372,544,5,0
754,773,3,0
231,813,5,0
833,375,4,0
918,193,3,0
503,739,4,0
1149,554,4,0
1062,654,4,0
673,633,5,0
626,140,3,0
850,432,4,0
1231,317,3,0
762,621,4,0
1314,950,5,0
1155,544,3,0
655,302,5,0
696,418,4,0
249,857,2,0
1062,824,4,0
478,621,4,0
217,781,4,0
1183,111,3,0
211,926,5,0
852,398,5,0
626,993,4,0
1086,951,4,0
19,41,5,0
1396,809,4,0
96,883,3,0
26,672,4,0
1390,989,5,0
550,737,4,0
853,294,2,0
965,410,5,0
893,335,4,0
1271,183,5,0
932,48,5,0
1375,330,4,0
788,957,4,0
276,359,4,0
255,568,4,0
793,569,3,0
735,906,5,0
317,401,5,0
86,712,4,0
124,233,5,0
763,146,4,0
143,183,4,0
1111,649,5,0
140,469,5,0
371,241,4,0
1082,428,4,0
826,967,4,0
40,967,4,0
1118,244,3,0
1006,12,4,0
1095,838,3,0
1072,944,5,0
564,168,4,0
222,900,2,0
662,531,4,0
306,275,4,0
1125,464,4,0
1112,895,4,0
236,773,5,0
817,41,5,0
829,819,5,0
151,319,4,0
768,761,5,0
210,833,4,0
377,408,4,0
1014,964,4,0
659,991,4,0
177,20,4,0
1137,804,2,0
1306,377,4,0
419,520,4,0
280,40,2,0
400,487,5,0
643,170,5,0
418,31,5,0
1073,594,3,0
100,586,3,0
465,313,3,0
268,608,4,0
452,882,4,0
1113,843,5,0
1229,372,3,0
545,942,5,0
70,438,4,0
63,843,5,0
1356,766,5,0
32,296,4,0
924,705,4,0
176,336,4,0
1197,860,4,0
8,979,4,0
390,546,4,0
1232,210,3,0
371,285,4,0
606,737,4,0
1128,703,5,0
319,500,4,0
971,311,3,0
921,698,3,0
118,16,3,0
192,336,5,0
1277,431,2,0
1199,56,2,0
400,967,5,0
1133,214,4,0
157,851,4,0
1108,56,4,0
1088,556,4,0
1050,367,5,0
728,266,5,0
150,83,3,0
54,489,4,0
37,304,5,0
885,701,3,0
501,709,5,0
1240,209,5,0
947,458,5,0
940,303,5,0
467,4,4,0
1003,383,4,0
1148,264,4,0
422,713,4,0
528,167,4,0
1213,887,4,0
590,283,3,0
1126,176,4,0
480,998,3,0
796,330,4,0
1365,177,3,0
439,270,4,0
431,199,3,0
1002,6,3,0
742,769,3,0
797,526,5,0
1105,197,5,0
385,16,3,0
979,967,5,0
1138,97,5,0
1230,274,3,0
393,952,5,0
617,467,2,0
904,919,3,0
842,358,1,0
14,805,3,0
621,887,4,0
1287,588,4,0
0,257,3,0
1234,490,3,0
1399,903,4,0
81,575,3,0
1148,498,4,0
1355,457,5,0
994,252,5,0
505,925,4,0
98,862,5,0
1340,865,5,0
173,998,3,0
60,961,3,0
149,91,5,0
1260,390,4,0
963,334,4,0
1281,754,2,0
152,292,5,0
1214,529,2,0
765,310,3,0
919,238,4,0
1224,347,3,0
1384,412,5,0
1267,817,4,0
1375,685,5,0
679,331,2,0
605,56,3,0
162,752,5,0
630,219,5,0
1215,974,5,0
1136,518,4,0
391,736,5,0
698,234,4,0
968,446,5,0
1375,428,5,0
573,573,2,0
550,764,4,0
551,995,3,0
486,651,5,0
805,162,5,0
574,704,3,0
1085,142,2,0
397,453,4,0
1029,188,4,0
248,154,5,0
969,936,4,0
829,920,5,0
658,772,4,0
273,143,4,0
110,441,5,0
322,484,4,0
6,148,5,0
781,739,3,0
90,387,4,0
1009,573,2,0
1253,139,4,0
68,487,4,0
904,137,3,0
879,773,3,0
322,70,4,0
581,636,4,0
256,476,4,0
677,934,4,0
296,919,3,0
1211,150,4,0
50,606,5,0
399,737,3,0
921,192,4,0
861,725,3,0
777,54,5,0
34,121,3,0
333,185,4,0
931,249,3,0
809,590,5,0
1380,556,4,0
810,367,2,0
1074,652,3,0
849,964,5,0
724,311,3,0
183,684,5,0
263,993,3,0
1299,654,3,0
1133,904,4,0
970,528,4,0
497,729,5,0
784,276,4,0
55,94,5,0
40,242,5,0
591,166,5,0
899,710,3,0
808,932,4,0
473,628,4,0
1146,736,3,0
1398,594,4,0
650,289,3,0
399,421,4,0
902,75,3,0
908,691,4,0
1127,28,4,0
245,417,2,0
522,236,5,0
1078,796,5,0
137,711,3,0
134,875,5,0
589,224,4,0
989,440,3,0
617,467,3,0
603,227,4,0
93,997,3,0
1172,633,5,0
405,955,5,0
1152,738,5,0
570,680,5,0
1151,625,5,0
1011,639,2,0
115,234,4,0
332,993,4,0
660,887,2,0
1174,438,4,0
1050,192,5,0
1186,209,5,0
440,494,3,0
307,514,4,0
1189,899,4,0
1022,68,5,0
811,357,2,0
177,993,3,0
691,940,4,0
92,977,4,0
233,275,5,0
740,715,5,0
601,354,3,0
570,425,3,0
1361,347,2,0
1383,552,2,0
1034,704,4,0
1158,927,4,0
503,965,4,0
44,823,4,0
353,171,5,0
1051,20,3,0
1272,844,4,0
1348,432,3,0
452,671,5,0
430,832,5,0
1073,491,4,0
468,226,2,0
1392,996,4,0
806,436,5,0
122,101,3,0
714,81,3,0
560,110,5,0
1291,909,4,0
514,435,5,0
714,624,5,0
683,684,4,0
63,704,4,0
151,463,3,0
457,623,4,0
961,786,4,0
760,362,5,0
365,776,2,0
40,164,5,0
1052,636,3,0
666,134,5,0
75,201,5,0
1036,755,4,0
643,540,5,0
1245,433,4,0
948,3,4,0
791,544,3,0
1282,835,4,0
418,639,5,0
192,541,4,0
1108,204,4,0
308,425,3,0
1099,622,4,0
1221,476,4,0
521,267,3,0
1215,469,4,0
1363,488,5,0
502,921,2,0
42,936,3,0
1236,119,5,0
102,97,4,0
1367,165,5,0
1220,363,3,0
340,400,5,0
48,247,4,0
520,594,3,0
548,110,4,0
1108,928,4,0
1011,623,2,0
1252,313,2,0
841,606,4,0
937,586,4,0
176,282,4,0
817,740,4,0
715,905,5,0
26,158,4,0
1017,192,5,0
1051,102,2,0
712,247,2,0
389,15,2,0
963,907,4,0
812,2,3,0
782,531,3,0
1118,109,4,0
419,231,3,0
331,674,5,0
45,331,5,0
1367,772,5,0
350,898,3,0
474,521,4,0
562,156,4,0
1058,993,3,0
306,511,5,0
264,313,4,0
1313,265,3,0
352,291,3,0
947,162,5,0
452,648,5,0
1012,90,5,0
437,17,4,0
911,3,4,0
828,722,5,0
928,505,5,0
669,852,3,0
629,490,2,0
1008,623,4,0
1399,644,4,0
1179,862,4,0
735,925,3,0
690,190,5,0
585,845,5,0
1330,529,2,0
398,984,4,0
1028,740,4,0
535,664,4,0
420,837,4,0
1281,705,2,0
781,747,3,0
1088,992,4,0
1393,376,3,0
400,156,5,0
553,793,5,0
592,94,4,0
107,498,4,0
24,87,3,0
525,303,3,0
1372,500,4,0
1055,755,4,0
111,529,2,0
1061,868,5,0
1173,744,5,0
519,753,5,0
342,958,5,0
741,482,4,0
219,711,3,0
1197,0,5,0
399,421,3,0
270,373,4,0
264,6,5,0
1381,834,5,0
17,777,3,0
11,45,5,0
420,391,5,0
532,399,4,0
968,465,5,0
45,334,5,0
1355,491,4,0
496,546,4,0
1049,289,2,0
343,465,3,0
602,372,5,0
464,89,5,0
548,997,4,0
106,618,2,0
7,843,3,0
1250,289,3,0
71,347,4,0
411,717,4,0
98,713,5,0
1184,728,5,0
493,470,4,0
67,813,4,0
1391,907,4,0
806,880,4,0
167,705,5,0
558,569,3,0
53,620,5,0
262,865,4,0
783,984,5,0
378,39,3,0
973,621,4,0
1086,625,4,0
533,919,3,0
13,475,3,0
793,248,4,0
601,140,3,0
84,921,4,0
558,569,2,0
126,984,4,0
602,638,2,0
790,84,5,0
457,192,3,0
117,331,4,0
1375,39,4,0
748,509,5,0
890,648,5,0
358,655,4,0
850,862,5,0
1040,967,4,0
421,40,5,0
70,410,5,0
77,208,5,0
49,89,4,0
578,528,3,0
348,959,4,0
647,866,5,0
1143,232,4,0
1153,703,5,0
1082,253,4,0
1196,185,4,0
989,319,4,0
1383,305,2,0
1212,886,5,0
1052,832,3,0
107,436,5,0
128,757,5,0
235,362,4,0
677,536,3,0
337,303,4,0
552,20,1,0
253,982,3,0
1049,846,3,0
1196,835,4,0
703,751,4,0
949,201,4,0
1281,425,2,0
1020,830,4,0
191,197,5,0
743,862,3,0
88,273,1,0
258,10,5,0
713,140,3,0
293,421,3,0
331,774,5,0
670,208,4,0
1081,105,5,0
864,127,5,0
773,990,5,0
180,959,3,0
821,997,3,0
97,673,4,0
776,455,4,0
1280,731,5,0
1241,13,2,0
102,322,4,0
685,414,3,0
1163,254,4,0
352,22,3,0
7,354,5,0
79,305,4,0
686,641,4,0
180,548,3,0
1156,586,4,0
419,681,4,0
567,923,4,0
181,759,5,0
164,501,4,0
215,740,4,0
1048,894,3,0
29,517,3,0
941,164,4,0
103,910,5,0
433,520,4,0
1308,71,5,0
571,276,4,0
1048,185,4,0
280,991,2,0
127,469,2,0
898,638,3,0
894,78,4,0
86,843,4,0
1325,801,2,0
266,49,5,0
303,304,5,0
307,2,3,0
1082,109,4,0
68,587,5,0
1319,165,4,0
776,290,3,0
606,877,4,0
536,704,2,0
655,645,4,0
1229,375,4,0
1127,187,3,0
147,683,4,0
1063,993,5,0
963,581,4,0
1034,597,4,0
1189,888,4,0
497,728,5,0
670,946,4,0
871,430,3,0
768,787,5,0
418,983,5,0
853,770,3,0
1127,507,3,0
502,384,2,0
631,652,3,0
886,6,3,0
1390,645,5,0
738,253,4,0
388,664,4,0
754,399,4,0
293,992,4,0
554,40,3,0
1373,844,4,0
777,849,5,0
914,122,5,0
956,678,5,0
611,965,4,0
183,926,5,0
1267,805,3,0
205,223,3,0
170,944,4,0
0,393,3,0
183,576,4,0
906,11,5,0
230,470,5,0
658,15,4,0
348,776,4,0
17,685,4,0
718,993,2,0
547,91,4,0
1255,678,5,0
1176,121,3,0
200,564,5,0
337,792,4,0
912,106,1,0
305,282,5,0
352,965,4,0
322,692,5,0
793,880,4,0
1039,958,4,0
1088,947,4,0
713,142,3,0
1144,300,5,0
1280,344,3,0
242,984,5,0
863,919,4,0
330,234,2,0
153,928,3,0
1273,279,2,0
876,470,3,0
760,595,5,0
604,426,2,0
712,829,1,0
1194,448,4,0
55,216,5,0
1129,324,4,0
1280,164,4,0
459,923,5,0
1093,744,5,0
762,217,4,0
1067,67,3,0
904,527,3,0
1118,22,4,0
170,864,3,0
1092,452,5,0
414,903,4,0
1370,646,4,0
1253,139,3,0
1380,947,4,0
391,853,5,0
712,961,3,0
377,408,5,0
394,13,5,0
910,604,4,0
392,234,2,0
250,650,5,0
81,421,4,0
806,702,3,0
632,568,4,0
269,424,3,0
997,729,3,0
938,204,4,0
557,66,5,0
347,710,5,0
879,135,3,0
217,255,4,0
414,498,4,0
158,97,4,0
800,711,4,0
712,268,2,0
414,24,5,0
1274,519,3,0
1097,405,4,0
1236,14,5,0
600,825,5,0
1170,812,3,0
1081,25,5,0
901,151,5,0
24,387,4,0
741,167,5,0
787,517,5,0
103,38,5,0
14,875,4,0
10,957,4,0
1006,717,5,0
820,399,5,0
215,988,4,0
603,33,5,0
98,84,5,0
1280,248,3,0
414,888,5,0
865,322,4,0
29,862,4,0
451,785,5,0
1105,784,4,0
1003,504,5,0
1179,115,4,0
1379,412,5,0
859,851,3,0
576,184,4,0
1195,536,4,0
867,991,5,0
262,627,4,0
1072,831,4,0
590,313,3,0
505,811,4,0
678,141,5,0
283,238,4,0
996,476,5,0
323,36,4,0
154,904,4,0
892,720,5,0
495,762,3,0
655,707,4,0
481,704,3,0
294,473,3,0
1187,950,5,0
26,131,5,0
354,656,5,0
346,501,1,0
73,990,4,0
1183,554,1,0
817,303,4,0
307,6,3,0
1088,334,5,0
870,144,5,0
784,572,4,0
1175,316,3,0
861,35,4,0
713,313,3,0
312,781,5,0
82,644,5,0
297,160,5,0
770,843,5,0
43,579,4,0
787,48,4,0
812,764,4,0
422,372,2,0
1308,557,4,0
1061,386,4,0
67,274,3,0
793,755,4,0
1281,476,3,0
1303,174,3,0
616,748,3,0
111,597,2,0
1126,487,4,0
1390,811,4,0
193,571,2,0
492,598,5,0
755,464,4,0
525,231,3,0
426,945,2,0
837,548,1,0
922,239,4,0
616,803,4,0
1392,116,4,0
689,164,5,0
647,451,5,0
9,769,3,0
338,145,4,0
226,249,3,0
661,498,4,0
1092,763,5,0
875,650,4,0
333,644,4,0
495,919,3,0
1305,331,3,0
676,46,5,0
877,582,4,0
1170,944,3,0
641,544,4,0
501,173,5,0
264,535,3,0
673,12,5,0
1113,110,4,0
331,356,4,0
1025,574,4,0
317,113,5,0
1110,832,3,0
696,988,5,0
741,488,5,0
1017,92,4,0
28,770,2,0
142,560,4,0
917,801,1,0
342,84,5,0
657,126,4,0
1096,234,2,0
1377,754,4,0
1236,457,5,0
1272,205,5,0
633,688,3,0
355,119,5,0
753,898,5,0
1278,785,5,0
1019,874,3,0
304,615,5,0
807,71,4,0
1390,323,4,0
1110,944,4,0
957,62,2,0
99,392,3,0
311,793,4,0
225,980,3,0
1228,50,4,0
377,86,4,0
479,682,5,0
981,272,4,0
167,283,4,0
573,140,2,0
289,134,4,0
215,39,4,0
837,771,3,0
417,694,4,0
185,691,5,0
1343,140,4,0
117,853,3,0
562,925,4,0
1047,782,5,0
495,510,4,0
64,341,4,0
958,921,4,0
174,720,4,0
615,255,5,0
585,929,5,0
45,986,5,0
120,444,4,0
1034,83,4,0
731,947,3,0
1261,130,2,0
610,808,3,0
1370,858,3,0
1154,916,4,0
951,868,5,0
1398,6,4,0
846,839,3,0
354,904,4,0
746,822,3,0
880,41,5,0
380,887,1,0
1173,509,5,0
849,955,5,0
791,205,4,0
620,558,5,0
211,337,5,0
1294,345,4,0
75,23,4,0
891,614,3,0
1217,229,5,0
121,406,4,0
486,944,4,0
399,441,4,0
510,897,5,0
1013,929,4,0
353,994,4,0
934,212,5,0
703,285,5,0
1070,166,5,0
1331,404,4,0
614,992,4,0
1268,378,3,0
170,655,4,0
641,737,4,0
84,168,3,0
807,506,4,0
1266,658,3,0
400,677,5,0
826,693,5,0
150,919,3,0
865,685,4,0
68,574,4,0
1276,492,5,0
81,633,5,0
795,97,4,0
513,418,4,0
878,842,5,0
888,553,2,0
1316,279,4,0
397,751,5,0
222,561,2,0
1232,432,4,0
381,367,3,0
580,225,3,0
1353,360,4,0
270,97,5,0
411,41,3,0
1355,327,5,0
1357,599,3,0
1078,514,4,0
48,658,5,0
482,348,3,0
321,174,4,0
1282,687,5,0
96,480,3,0
885,194,3,0
440,276,4,0
1370,137,4,0
358,853,5,0
381,928,2,0
1320,846,3,0
954,766,4,0
826,655,4,0
217,645,4,0
668,21,5,0
912,106,2,0
1336,921,3,0
845,792,4,0
475,716,5,0
1196,0,4,0
317,398,4,0
234,419,5,0
523,717,5,0
371,830,4,0
235,265,4,0
215,154,4,0
805,881,4,0
1118,158,4,0
1224,427,3,0
139,847,5,0
808,678,5,0
1375,2,3,0
1251,104,4,0
174,511,5,0
399,344,4,0
533,600,3,0
830,677,4,0
875,14,5,0
970,365,4,0
799,144,5,0
1118,830,4,0
1041,160,5,0
71,28,3,0
709,276,4,0
788,504,4,0
728,562,4,0
486,6,5,0
918,732,2,0
441,497,4,0
893,195,5,0
606,880,4,0
948,572,4,0
857,974,2,0
989,463,3,0
434,120,5,0
41,322,4,0
1343,313,3,0
1069,622,5,0
1201,976,4,0
1008,469,3,0
1125,926,5,0
790,655,5,0
833,678,4,0
535,635,4,0
92,61,4,0
426,818,4,0
295,513,5,0
1346,459,5,0
1314,329,5,0
1355,667,4,0
354,535,4,0
1349,633,4,0
996,372,5,0
878,865,5,0
521,519,3,0
1060,283,4,0
1267,79,4,0
1272,52,4,0
307,476,4,0
1368,439,5,0
1372,241,5,0
333,598,5,0
641,333,4,0
213,480,4,0
59,141,5,0
109,32,5,0
941,711,4,0
830,263,4,0
1176,344,2,0
123,947,5,0
704,509,4,0
112,792,4,0
871,40,2,0
45,944,5,0
781,52,3,0
288,221,4,0
313,843,5,0
1258,159,4,0
1061,189,4,0
1159,166,5,0
284,817,5,0
892,692,5,0
1244,69,4,0
2,917,5,0
505,952,4,0
1321,167,5,0
1072,193,4,0
787,575,5,0
1297,23,5,0
486,256,3,0
429,233,4,0
842,481,2,0
405,870,4,0
215,109,4,0
1307,958,3,0
957,840,2,0
845,974,3,0
400,151,5,0
881,518,4,0
505,131,5,0
512,734,4,0
77,790,4,0
561,61,5,0
379,950,5,0
892,46,4,0
1109,207,3,0
949,934,5,0
489,30,5,0
1174,257,3,0
1103,818,4,0
324,559,4,0
1215,93,3,0
580,968,4,0
960,458,4,0
1373,520,4,0
541,101,4,0
212,796,4,0
190,633,4,0
1130,866,5,0
487,235,3,0
838,142,2,0
386,603,5,0
1065,84,3,0
1339,279,5,0
1355,833,5,0
18,521,5,0
65,983,4,0
48,31,5,0
304,837,5,0
1149,168,5,0
437,604,4,0
34,746,4,0
1326,981,5,0
1355,592,5,0
1294,163,3,0
1164,817,4,0
124,730,5,0
735,899,4,0
1356,117,5,0
853,83,3,0
1355,650,5,0
45,997,4,0
1106,139,1,0
1114,195,5,0
904,850,4,0
358,258,5,0
244,260,2,0
767,637,2,0
349,625,3,0
1319,921,3,0
1059,511,4,0
364,784,4,0
480,631,4,0
172,756,4,0
372,939,3,0
180,340,5,0
344,715,5,0
1353,897,4,0
649,354,3,0
1184,796,5,0
520,812,2,0
984,193,3,0
875,534,5,0
569,737,5,0
447,541,5,0
933,481,1,0
372,710,4,0
205,550,3,0
420,502,5,0
587,255,5,0
118,28,4,0
899,322,3,0
1003,957,4,0
1260,741,5,0
35,695,3,0
1140,31,3,0
884,836,4,0
358,261,4,0
1281,140,3,0
1020,798,4,0
1263,703,3,0
751,101,4,0
1060,754,3,0
672,490,3,0
980,306,2,0
706,571,3,0
958,467,2,0
1142,461,4,0
350,818,3,0
270,760,4,0
560,832,5,0
486,544,3,0
1101,124,3,0
840,625,4,0
364,999,4,0
679,618,3,0
1018,666,5,0
659,341,4,0
214,142,2,0
532,711,5,0
479,343,4,0
309,264,4,0
1346,833,5,0
1289,674,5,0
1380,992,5,0
883,808,4,0
1044,702,3,0
1286,605,4,0
1121,161,5,0
1360,983,3,0
1230,231,3,0
843,297,4,0
1001,790,3,0
85,808,3,0
649,313,3,0
1199,430,2,0
681,31,5,0
56,674,5,0
652,949,2,0
1049,535,3,0
511,890,3,0
256,31,3,0
840,629,5,0
1383,405,1,0
1156,438,4,0
520,656,3,0
1056,802,5,0
1124,692,5,0
657,164,4,0
756,712,3,0
563,716,4,0
508,823,5,0
309,627,4,0
8,516,5,0
771,550,5,0
890,821,4,0
1190,982,4,0
1215,754,3,0
343,351,4,0
203,447,4,0
1069,645,5,0
773,466,5,0
763,843,3,0
1113,48,4,0
8,79,4,0
364,414,4,0
569,704,4,0
576,229,5,0
1372,110,4,0
357,18,3,0
474,580,4,0
113,384,2,0
643,582,4,0
433,126,4,0
136,682,5,0
51,536,4,0
908,275,5,0
1108,210,5,0
504,335,4,0
734,156,5,0
550,48,3,0
115,234,3,0
253,267,4,0
711,278,3,0
507,0,5,0
1210,752,4,0
215,377,5,0
1360,742,4,0
1042,684,5,0
1344,957,5,0
1128,717,4,0
273,696,5,0
1250,334,5,0
317,788,4,0
316,371,3,0
1029,750,3,0
1193,21,5,0
226,354,4,0
856,136,3,0
1056,715,4,0
209,746,3,0
552,820,3,0
1366,19,4,0
111,812,3,0
24,246,3,0
399,631,4,0
487,136,3,0
67,285,3,0
356,104,3,0
157,712,3,0
541,175,5,0
1321,730,5,0
381,461,3,0
545,25,5,0
430,575,5,0
164,501,3,0
817,205,4,0
1229,345,2,0
528,115,3,0
365,63,3,0
1363,581,5,0
35,174,4,0
944,955,5,0
478,217,5,0
1109,762,3,0
490,84,4,0
1398,651,4,0
734,844,5,0
1147,695,3,0
607,690,5,0
138,222,4,0
661,717,5,0
699,747,3,0
463,759,5,0
685,347,3,0
1275,723,5,0
1148,621,5,0
628,530,4,0
1199,426,2,0
970,75,4,0
1020,835,5,0
951,191,5,0
175,670,3,0
320,19,5,0
676,70,4,0
93,712,3,0
941,693,4,0
1389,161,5,0
1300,127,5,0
503,845,5,0
485,391,5,0
834,977,4,0
979,747,4,0
4,376,2,0
234,24,5,0
957,770,3,0
657,54,5,0
1281,666,3,0
1366,490,3,0
1276,580,4,0
514,284,4,0
669,258,4,0
606,54,5,0
836,183,5,0
1289,162,5,0
1090,887,2,0
1144,823,4,0
26,781,5,0
1018,939,5,0
664,575,3,0
877,395,5,0
1195,777,3,0
989,767,3,0
768,458,4,0
385,498,3,0
367,841,5,0
1161,888,5,0
1186,91,5,0
100,733,3,0
1395,975,4,0
1305,378,2,0
447,725,3,0
1198,986,5,0
503,922,4,0
604,801,2,0
723,281,5,0
1144,788,4,0
967,301,2,0
248,574,5,0
115,590,4,0
1124,749,5,0
586,698,5,0
704,236,5,0
1058,8,3,0
53,687,4,0
1195,536,3,0
1313,922,3,0
670,137,4,0
755,16,5,0
408,674,5,0
44,865,4,0
696,428,4,0
1314,859,5,0
1236,312,4,0
1266,375,4,0
265,583,2,0
157,110,4,0
416,781,4,0
173,777,3,0
1226,20,5,0
562,291,4,0
512,574,4,0
769,59,4,0
75,989,4,0
845,313,4,0
241,473,3,0
1250,986,4,0
919,392,4,0
970,136,4,0
1262,222,4,0
1118,207,3,0
213,855,4,0
1032,371,3,0
580,658,4,0
994,112,5,0
1262,988,4,0
1097,273,4,0
740,933,5,0
271,175,4,0
1232,658,4,0
1086,951,3,0
1349,864,3,0
812,846,3,0
1005,652,3,0
821,535,2,0
240,763,5,0
464,663,4,0
1035,227,3,0
1377,626,4,0
1298,587,5,0
1190,787,5,0
899,470,4,0
663,427,3,0
813,900,3,0
1183,314,1,0
1179,862,5,0
394,210,4,0
316,889,3,0
144,729,4,0
1049,2,3,0
192,28,4,0
841,661,5,0
420,715,5,0
1175,545,4,0
1176,416,2,0
370,899,3,0
672,307,4,0
1134,132,4,0
956,225,5,0
1128,514,3,0
1140,862,3,0
1179,345,4,0
781,443,3,0
498,261,4,0
470,296,3,0
1243,324,5,0
1146,993,4,0
1,930,4,0
1201,694,3,0
976,905,5,0
775,923,5,0
59,927,5,0
707,58,3,0
574,231,2,0
1278,366,5,0
987,480,4,0
1199,951,2,0
1199,31,2,0
298,943,5,0
575,405,4,0
1223,318,3,0
378,163,2,0
947,653,4,0
942,610,5,0
382,914,5,0
122,725,3,0
563,167,2,0
770,224,5,0
82,675,5,0
960,761,5,0
1275,903,5,0
1148,263,4,0
1178,205,3,0
203,517,3,0
295,370,5,0
979,447,5,0
1301,634,4,0
234,845,5,0
514,627,4,0
1375,97,5,0
676,540,5,0
1374,689,3,0
476,716,4,0
264,874,3,0
1149,629,4,0
1257,44,2,0
672,548,3,0
1382,93,3,0
611,681,3,0
742,928,3,0
114,295,5,0
1143,334,5,0
1143,623,5,0
892,828,5,0
79,585,4,0
360,221,3,0
120,499,4,0
50,539,4,0
