user,item,rating,demographic
196,29,5,0
1297,421,5,0
766,358,4,0
1270,438,5,0
375,176,2,0
734,522,3,0
511,20,3,0
826,597,5,0
225,124,5,0
447,587,4,0
848,592,3,0
569,70,5,0
922,256,5,0
884,251,3,0
802,467,3,0
1020,423,5,0
29,3,2,0
885,416,5,0
680,314,5,0
517,114,5,0
962,174,5,0
106,296,4,0
1012,401,3,0
137,240,3,0
152,270,4,0
1143,324,4,0
666,9,2,0
230,142,5,0
323,526,3,0
242,583,3,0
1193,128,4,0
889,96,3,0
354,282,4,0
1385,324,3,0
923,464,4,0
627,415,3,0
888,32,3,0
1377,580,4,0
1138,137,3,0
0,592,4,0
513,511,3,0
781,350,4,0
168,479,3,0
760,27,4,0
1138,356,3,0
1234,202,5,0
212,378,4,0
1015,500,3,0
1277,272,5,0
447,185,4,0
834,475,4,0
1044,84,5,0
232,465,2,0
1276,268,4,0
109,385,5,0
202,138,4,0
1036,269,5,0
1385,498,2,0
949,184,3,0
126,456,3,0
77,281,4,0
1121,69,4,0
869,80,4,0
1127,41,4,0
153,324,4,0
740,236,3,0
1018,87,1,0
777,288,4,0
830,541,3,0
352,514,4,0
806,472,2,0
1107,511,4,0
674,543,4,0
1328,352,5,0
1291,374,4,0
35,291,5,0
9,281,5,0
219,169,4,0
652,342,5,0
243,152,3,0
127,23,3,0
171,485,2,0
792,589,5,0
768,228,5,0
530,483,5,0
1093,392,5,0
11,496,3,0
26,122,4,0
347,496,4,0
1053,226,5,0
1086,104,4,0
179,350,4,0
725,49,3,0
1299,501,5,0
1015,356,3,0
284,226,4,0
1072,527,5,0
445,415,4,0
999,332,4,0
1299,438,5,0
1199,292,5,0
1157,520,4,0
652,222,4,0
1300,195,3,0
707,415,4,0
1340,121,5,0
578,288,5,0
24,129,5,0
1327,544,5,0
106,110,4,0
127,223,4,0
773,516,3,0
462,356,5,0
1132,253,4,0
1144,500,3,0
1160,146,5,0
306,473,5,0
322,410,3,0
212,305,5,0
60,45,3,0
577,385,5,0
71,568,4,0
526,441,3,0
702,440,4,0
351,296,3,0
647,464,2,0
421,11,4,0
977,238,2,0
562,521,5,0
408,250,5,0
864,278,4,0
325,407,4,0
1164,277,2,0
1356,318,5,0
1062,484,5,0
670,586,4,0
1192,186,3,0
1368,415,5,0
364,485,2,0
988,28,3,0
1341,564,5,0
765,303,3,0
1175,18,4,0
1380,584,3,0
544,526,5,0
1098,143,4,0
29,568,2,0
1256,86,4,0
269,401,4,0
1244,311,4,0
1189,161,4,0
9,294,4,0
511,582,4,0
1298,42,5,0
665,449,3,0
869,586,4,0
826,578,5,0
1170,584,3,0
226,137,5,0
348,572,5,0
32,179,4,0
1064,436,4,0
230,41,5,0
1390,226,4,0
104,430,3,0
226,480,4,0
1156,296,3,0
940,228,5,0
686,579,3,0
890,572,5,0
14,573,3,0
361,48,4,0
1214,95,5,0
872,158,5,0
53,92,5,0
713,205,5,0
808,589,2,0
316,154,4,0
1272,40,2,0
352,304,4,0
1061,32,4,0
483,319,3,0
1078,549,4,0
347,177,4,0
1084,270,4,0
976,155,4,0
139,349,5,0
1024,531,3,0
819,308,5,0
860,596,3,0
513,578,4,0
1032,555,4,0
408,281,5,0
1107,560,4,0
1344,136,5,0
272,222,4,0
200,261,5,0
1336,178,4,0
480,212,5,0
647,522,3,0
377,441,3,0
1357,211,5,0
395,242,2,0
1331,391,4,0
22,299,3,0
1244,579,4,0
674,1,3,0
310,361,3,0
636,529,3,0
1001,291,4,0
172,352,4,0
862,200,2,0
826,572,5,0
101,376,5,0
1367,456,3,0
1043,88,4,0
163,403,4,0
14,505,3,0
782,215,5,0
1136,158,4,0
38,383,4,0
993,42,5,0
679,427,4,0
1136,352,3,0
1203,463,5,0
893,184,4,0
38,317,5,0
792,108,5,0
288,520,5,0
1385,324,2,0
1236,139,5,0
835,527,4,0
360,322,5,0
1298,557,4,0
1383,274,5,0
497,274,3,0
647,134,3,0
210,107,4,0
916,248,5,0
632,64,3,0
450,260,4,0
827,535,3,0
456,217,5,0
835,22,4,0
316,240,4,0
369,184,4,0
1335,128,4,0
1305,592,5,0
361,297,3,0
144,270,4,0
78,112,5,0
1213,318,5,0
1015,425,4,0
534,72,3,0
1274,353,5,0
150,394,4,0
168,189,4,0
1073,559,3,0
326,244,4,0
593,497,5,0
156,224,3,0
9,281,4,0
837,146,5,0
160,122,4,0
789,529,4,0
11,510,4,0
1210,71,3,0
1106,166,4,0
1126,531,3,0
855,50,5,0
111,500,3,0
56,79,4,0
853,447,5,0
900,254,1,0
746,327,5,0
1125,72,1,0
777,180,5,0
62,388,3,0
825,135,4,0
1231,108,4,0
83,211,5,0
343,70,5,0
1135,544,5,0
1341,263,4,0
1185,311,4,0
141,92,5,0
498,142,5,0
908,598,4,0
172,447,5,0
1329,411,3,0
1084,270,3,0
1025,266,3,0
449,318,3,0
26,435,3,0
153,71,4,0
69,535,2,0
482,350,5,0
1081,292,3,0
195,498,5,0
554,231,5,0
827,456,3,0
1206,23,3,0
1290,248,4,0
276,590,5,0
70,104,3,0
710,25,5,0
1162,268,5,0
1348,184,5,0
141,33,5,0
1101,296,3,0
862,147,2,0
1131,208,5,0
64,209,3,0
716,435,4,0
538,188,3,0
279,310,3,0
839,450,4,0
280,420,3,0
875,58,4,0
1209,194,5,0
244,411,3,0
62,475,4,0
1093,480,3,0
215,222,4,0
1179,110,5,0
699,511,3,0
849,17,4,0
403,251,4,0
996,315,4,0
943,115,5,0
430,404,4,0
279,464,2,0
697,224,5,0
20,7,5,0
891,47,4,0
1392,262,4,0
572,54,3,0
956,548,4,0
382,395,4,0
1018,87,2,0
614,597,5,0
412,521,5,0
525,251,5,0
1237,326,3,0
943,594,5,0
128,464,4,0
1049,586,3,0
296,266,2,0
1021,340,5,0
276,476,3,0
576,557,5,0
1092,99,3,0
730,560,5,0
356,222,3,0
18,222,4,0
294,480,4,0
210,240,3,0
1234,335,3,0
315,519,2,0
551,392,4,0
35,86,4,0
1067,46,4,0
1015,109,4,0
350,456,4,0
1018,432,3,0
588,298,5,0
1001,390,4,0
986,500,4,0
167,211,5,0
1354,144,3,0
1078,557,4,0
556,245,4,0
1375,502,3,0
504,165,4,0
323,294,3,0
820,173,4,0
1144,422,3,0
510,498,4,0
585,180,5,0
46,73,3,0
845,87,3,0
99,108,5,0
207,158,4,0
62,435,3,0
767,506,5,0
161,226,5,0
647,134,2,0
1271,66,5,0
352,60,4,0
78,565,5,0
593,109,4,0
869,257,4,0
902,506,5,0
8,40,5,0
656,143,4,0
485,384,5,0
493,352,5,0
207,549,5,0
950,517,5,0
358,351,4,0
1020,586,3,0
762,319,3,0
808,146,2,0
195,236,5,0
766,5,4,0
365,556,2,0
972,281,4,0
1097,96,4,0
443,265,3,0
7,450,5,0
449,452,4,0
238,189,4,0
1121,498,5,0
973,144,4,0
1125,72,2,0
473,204,5,0
1262,96,4,0
896,576,3,0
383,595,4,0
1112,467,4,0
465,376,4,0
1381,569,4,0
340,9,3,0
641,32,5,0
839,308,4,0
391,502,4,0
885,249,4,0
542,230,5,0
359,384,5,0
588,481,5,0
580,194,5,0
1025,170,2,0
438,109,5,0
347,75,5,0
35,337,5,0
1237,295,4,0
635,144,4,0
488,180,5,0
600,297,4,0
503,538,4,0
746,135,4,0
1328,224,4,0
674,418,5,0
376,174,5,0
473,358,5,0
1032,571,4,0
1366,347,2,0
346,374,2,0
1299,174,5,0
449,425,4,0
1102,120,4,0
543,172,4,0
332,488,3,0
1277,88,5,0
1289,570,2,0
1010,598,3,0
207,356,4,0
359,578,4,0
1035,209,5,0
1211,349,5,0
1101,471,1,0
1103,387,2,0
911,405,4,0
1168,251,4,0
1399,30,2,0
1309,461,4,0
488,140,5,0
937,47,4,0
1082,153,5,0
1246,476,3,0
526,69,4,0
1216,150,5,0
882,347,4,0
638,548,5,0
1386,481,5,0
1206,262,3,0
802,157,3,0
557,100,1,0
538,522,3,0
530,108,5,0
1066,9,3,0
1201,236,4,0
448,576,2,0
1361,188,4,0
1111,62,3,0
28,241,4,0
1077,127,3,0
685,132,3,0
1059,218,3,0
593,549,3,0
810,358,4,0
703,377,4,0
241,519,3,0
1394,323,4,0
266,329,5,0
358,166,4,0
1383,3,5,0
255,286,5,0
875,75,5,0
835,389,5,0
943,96,4,0
394,255,5,0
1232,170,2,0
1111,541,2,0
775,31,1,0
1270,442,5,0
1191,325,4,0
587,471,3,0
278,551,5,0
27,520,4,0
860,250,3,0
1097,177,4,0
1267,525,5,0
1347,523,5,0
797,513,4,0
1017,583,3,0
1382,281,4,0
236,362,4,0
461,426,5,0
491,237,4,0
731,3,4,0
1216,454,4,0
1385,396,1,0
10,59,4,0
773,63,4,0
240,137,3,0
109,469,4,0
732,530,4,0
456,82,5,0
829,535,4,0
834,13,3,0
290,3,5,0
154,53,5,0
954,21,5,0
1301,376,4,0
1382,116,5,0
1249,409,4,0
1042,203,4,0
1066,294,3,0
547,227,1,0
1377,500,5,0
86,384,4,0
356,543,4,0
304,430,1,0
563,564,4,0
576,502,3,0
397,161,3,0
1050,236,2,0
1239,411,4,0
485,578,5,0
747,113,3,0
1340,77,5,0
232,143,3,0
119,3,4,0
462,456,4,0
400,317,3,0
1266,571,3,0
882,477,3,0
943,144,5,0
1345,486,3,0
63,144,4,0
226,281,5,0
919,529,4,0
167,499,5,0
171,227,2,0
872,282,3,0
47,311,4,0
741,419,3,0
409,459,3,0
1067,550,3,0
998,357,4,0
576,282,3,0
1380,342,5,0
1358,572,5,0
1361,492,4,0
556,293,5,0
1020,490,4,0
1220,57,4,0
87,21,5,0
295,357,4,0
935,8,3,0
263,216,4,0
60,561,4,0
1083,558,5,0
1381,530,5,0
69,79,2,0
1233,327,5,0
1104,536,3,0
661,327,4,0
198,537,4,0
701,28,3,0
736,291,5,0
1069,359,2,0
638,219,5,0
383,288,5,0
1050,170,2,0
702,366,4,0
1093,262,4,0
1062,183,4,0
807,301,2,0
254,370,5,0
211,400,2,0
1032,364,5,0
770,215,5,0
619,358,2,0
458,536,3,0
1314,328,5,0
350,101,5,0
610,464,3,0
525,536,4,0
151,79,3,0
786,575,4,0
866,329,5,0
981,342,4,0
383,293,5,0
1043,263,5,0
1103,44,3,0
919,118,4,0
408,182,4,0
334,289,3,0
616,62,2,0
777,461,4,0
932,154,4,0
107,480,4,0
510,130,3,0
111,486,4,0
794,494,5,0
621,185,4,0
79,450,4,0
123,38,4,0
515,531,3,0
360,454,5,0
915,5,3,0
1073,285,3,0
683,566,5,0
915,231,5,0
53,462,4,0
576,337,4,0
1107,86,3,0
378,100,2,0
714,491,3,0
1354,410,3,0
277,483,4,0
918,282,4,0
303,38,4,0
1259,271,3,0
792,441,5,0
570,212,5,0
279,464,3,0
446,357,5,0
891,477,3,0
1384,352,3,0
11,331,4,0
786,379,5,0
718,252,5,0
172,441,3,0
35,447,4,0
412,49,5,0
899,199,4,0
283,510,4,0
837,251,5,0
829,486,3,0
1015,128,5,0
366,161,5,0
1063,402,5,0
426,25,4,0
437,125,2,0
354,369,5,0
28,463,5,0
1348,435,5,0
1252,573,4,0
50,476,5,0
430,145,4,0
543,33,4,0
1015,215,5,0
276,598,3,0
443,262,3,0
853,549,5,0
1285,359,5,0
139,116,5,0
263,361,3,0
980,352,4,0
1201,332,3,0
660,535,3,0
470,303,3,0
152,251,4,0
1013,560,4,0
434,486,4,0
1338,243,5,0
332,320,3,0
515,427,3,0
1366,430,2,0
886,201,4,0
1206,200,4,0
925,5,3,0
886,168,4,0
631,40,4,0
158,198,5,0
655,321,3,0
1222,247,5,0
1003,500,5,0
949,220,3,0
1351,110,5,0
318,418,4,0
0,52,3,0
1011,389,5,0
704,40,5,0
998,345,5,0
1221,118,5,0
121,591,3,0
511,585,3,0
1096,79,2,0
445,311,5,0
799,551,5,0
1021,179,5,0
857,192,3,0
1015,198,3,0
1330,431,3,0
240,331,4,0
422,466,5,0
870,573,3,0
712,599,4,0
1068,249,5,0
728,574,4,0
378,485,3,0
268,369,4,0
990,450,4,0
1398,115,4,0
1255,371,1,0
839,591,4,0
106,482,5,0
617,397,4,0
646,499,5,0
560,68,4,0
1081,178,4,0
1213,578,4,0
1106,177,5,0
576,128,4,0
498,302,4,0
517,85,4,0
120,431,2,0
950,491,3,0
901,495,4,0
721,358,4,0
792,598,5,0
1097,458,4,0
481,489,4,0
1086,336,5,0
614,277,4,0
943,419,5,0
35,592,3,0
802,303,3,0
614,277,5,0
77,288,5,0
563,521,5,0
511,509,2,0
1345,500,4,0
748,255,4,0
128,72,3,0
0,82,3,0
546,317,4,0
258,580,3,0
190,171,3,0
171,40,3,0
363,218,4,0
381,441,3,0
1204,135,4,0
888,168,4,0
1235,245,4,0
420,204,3,0
254,482,5,0
832,542,5,0
20,327,4,0
460,545,5,0
510,176,5,0
283,500,4,0
1094,405,4,0
308,526,3,0
169,440,4,0
456,510,5,0
1124,408,2,0
44,329,5,0
1181,46,1,0
991,383,4,0
817,381,5,0
172,486,4,0
1375,21,3,0
152,572,4,0
996,142,5,0
202,361,4,0
304,40,1,0
1007,426,4,0
411,278,4,0
470,107,4,0
353,191,3,0
1153,271,4,0
1005,502,4,0
436,69,5,0
358,558,4,0
1023,485,4,0
726,593,3,0
708,337,3,0
466,298,5,0
444,254,3,0
1356,447,4,0
830,356,5,0
1267,484,4,0
642,487,5,0
1112,341,4,0
1174,17,5,0
678,213,4,0
387,338,5,0
1137,369,4,0
136,116,5,0
223,554,2,0
723,415,4,0
1202,373,4,0
793,582,2,0
636,317,4,0
53,504,3,0
1210,311,2,0
932,33,5,0
1093,528,3,0
914,376,4,0
774,8,3,0
231,9,3,0
51,572,3,0
1264,546,3,0
879,398,5,0
572,248,4,0
687,420,4,0
560,49,5,0
1185,590,4,0
1306,103,5,0
837,41,5,0
615,549,4,0
1373,331,5,0
1200,552,2,0
1338,300,5,0
790,301,1,0
226,250,5,0
1015,128,4,0
1006,359,5,0
311,41,5,0
1351,73,5,0
375,73,3,0
987,266,3,0
272,257,4,0
1354,419,3,0
1135,10,4,0
1124,89,3,0
257,371,2,0
550,589,3,0
171,509,2,0
578,211,4,0
943,425,5,0
1014,157,3,0
1015,549,5,0
9,526,5,0
795,461,5,0
391,203,3,0
915,311,4,0
966,75,4,0
1172,569,4,0
526,5,3,0
457,109,5,0
1181,552,1,0
186,134,2,0
471,342,5,0
578,418,5,0
1326,108,4,0
652,189,4,0
889,540,2,0
287,220,4,0
675,216,5,0
1381,373,5,0
1177,69,3,0
1188,170,5,0
1223,485,3,0
1073,508,3,0
826,384,5,0
530,598,4,0
1003,535,5,0
1397,205,4,0
760,509,5,0
971,171,1,0
975,108,4,0
936,330,4,0
1170,282,3,0
405,337,5,0
1332,141,3,0
718,365,5,0
922,518,4,0
272,410,3,0
624,417,2,0
1099,311,4,0
837,1,5,0
1380,99,3,0
1246,318,3,0
1038,78,2,0
911,588,3,0
87,418,4,0
893,456,3,0
29,472,2,0
137,107,4,0
1168,371,3,0
894,185,4,0
996,80,4,0
770,369,5,0
208,301,1,0
419,431,3,0
1313,159,5,0
529,322,3,0
746,423,5,0
478,329,5,0
668,94,4,0
154,22,4,0
1040,27,3,0
1176,521,5,0
1203,295,5,0
98,295,5,0
1164,253,1,0
476,536,4,0
1377,486,4,0
1286,188,4,0
1227,490,3,0
925,100,2,0
354,41,5,0
370,63,3,0
1005,365,4,0
350,1,5,0
471,258,5,0
1062,487,4,0
134,307,3,0
912,42,5,0
724,5,3,0
183,590,3,0
493,219,5,0
1260,527,5,0
1093,223,3,0
373,190,3,0
464,324,3,0
1332,223,3,0
1093,28,3,0
1175,112,5,0
882,347,3,0
347,462,5,0
276,13,5,0
428,115,5,0
466,102,5,0
284,114,4,0
829,224,3,0
143,458,2,0
1282,472,4,0
1227,237,3,0
463,475,3,0
47,498,2,0
276,578,4,0
833,312,4,0
825,7,4,0
960,384,5,0
192,350,5,0
713,76,5,0
1150,159,5,0
260,201,5,0
73,354,5,0
724,79,2,0
467,263,4,0
761,124,4,0
115,71,5,0
1264,273,3,0
922,4,4,0
993,497,5,0
179,84,4,0
1209,121,5,0
928,358,4,0
530,590,5,0
745,436,4,0
1327,559,5,0
87,185,3,0
1331,391,3,0
1394,107,4,0
89,268,4,0
1041,341,4,0
1134,62,3,0
833,226,5,0
632,156,3,0
1298,423,5,0
1080,6,4,0
625,432,3,0
304,214,1,0
860,543,4,0
189,27,3,0
1171,578,4,0
1262,154,5,0
750,176,4,0
654,365,5,0
1042,351,4,0
840,219,5,0
765,416,4,0
1054,306,3,0
469,231,3,0
1121,231,5,0
1028,558,4,0
927,571,4,0
1084,13,3,0
808,195,4,0
602,88,4,0
470,240,4,0
377,464,3,0
798,224,3,0
370,427,4,0
642,385,5,0
660,352,5,0
954,282,3,0
408,315,4,0
136,144,4,0
708,17,5,0
1171,108,3,0
1289,40,2,0
1072,29,4,0
322,479,3,0
707,486,3,0
590,220,3,0
126,251,4,0
611,140,4,0
159,60,5,0
11,115,4,0
1097,284,4,0
1372,477,4,0
168,134,3,0
1368,129,5,0
590,173,3,0
572,319,3,0
489,573,2,0
478,428,5,0
403,79,3,0
402,509,4,0
577,325,4,0
107,58,4,0
11,510,3,0
443,410,4,0
89,592,3,0
622,47,4,0
1231,579,3,0
248,548,5,0
1144,407,4,0
1159,197,3,0
1259,315,4,0
617,32,4,0
831,93,3,0
188,1,5,0
681,573,2,0
878,248,4,0
409,326,4,0
900,124,3,0
1191,256,5,0
234,531,3,0
579,20,2,0
1381,392,5,0
427,503,5,0
570,216,5,0
1240,333,4,0
10,194,5,0
572,104,3,0
1292,578,5,0
474,173,3,0
713,480,4,0
1175,312,5,0
951,133,5,0
471,15,4,0
555,384,4,0
862,479,2,0
1142,139,5,0
468,50,5,0
294,96,4,0
124,186,3,0
315,238,3,0
233,186,4,0
404,452,4,0
279,560,4,0
1107,137,4,0
1278,545,5,0
131,57,4,0
872,447,5,0
323,365,4,0
143,540,3,0
219,485,2,0
211,400,3,0
1080,6,5,0
384,237,5,0
847,594,4,0
1354,496,3,0
722,253,4,0
749,117,4,0
736,109,4,0
1213,447,5,0
576,21,4,0
222,187,3,0
746,304,5,0
367,563,5,0
1202,249,5,0
837,574,4,0
435,123,5,0
128,217,4,0
1168,374,5,0
1084,27,2,0
662,547,3,0
129,322,4,0
101,406,5,0
795,530,4,0
1217,234,3,0
1095,548,3,0
1361,284,3,0
1206,62,3,0
1119,163,5,0
134,564,4,0
72,357,5,0
528,73,3,0
1356,549,5,0
872,294,4,0
145,309,2,0
228,221,5,0
103,494,5,0
808,161,2,0
1367,574,3,0
5,204,4,0
829,596,3,0
702,114,4,0
66,347,1,0
619,332,3,0
1177,173,4,0
1128,237,5,0
434,348,3,0
10,70,5,0
844,410,3,0
181,8,3,0
1164,89,3,0
927,467,4,0
647,284,3,0
1319,431,4,0
1322,169,4,0
83,116,4,0
602,263,5,0
1048,478,5,0
347,404,4,0
530,101,4,0
35,578,4,0
184,165,5,0
1343,169,5,0
534,464,3,0
807,214,4,0
1137,215,4,0
346,40,2,0
8,79,5,0
1178,590,5,0
654,258,5,0
1349,359,3,0
163,265,3,0
347,141,5,0
352,172,3,0
915,69,3,0
943,504,4,0
888,393,5,0
1272,125,3,0
1243,112,5,0
54,423,4,0
602,376,5,0
1131,66,5,0
1015,469,4,0
1099,358,4,0
891,209,3,0
335,550,5,0
864,202,5,0
123,518,5,0
869,28,3,0
1126,157,3,0
437,13,3,0
616,417,2,0
966,484,4,0
1193,447,3,0
961,400,5,0
369,231,3,0
1376,292,5,0
1107,82,2,0
10,357,5,0
1069,572,2,0
1334,548,5,0
1097,45,3,0
881,338,5,0
178,208,5,0
1033,17,4,0
697,198,5,0
290,111,5,0
1330,475,2,0
1121,363,5,0
1176,70,5,0
1005,211,4,0
25,297,4,0
541,199,3,0
1314,568,5,0
1323,52,2,0
690,296,3,0
1,436,4,0
1185,101,5,0
805,343,2,0
478,194,5,0
986,136,4,0
965,355,4,0
578,86,4,0
1236,468,5,0
1170,464,4,0
708,7,5,0
192,244,5,0
1313,414,5,0
686,184,4,0
1267,461,4,0
337,492,5,0
670,91,4,0
1052,283,5,0
578,403,4,0
774,488,3,0
443,78,3,0
836,93,5,0
122,579,3,0
1130,52,5,0
1028,177,4,0
1257,219,3,0
1396,296,2,0
731,432,4,0
1294,232,5,0
1380,331,5,0
1356,137,4,0
1263,466,5,0
741,467,3,0
195,40,5,0
472,532,4,0
207,310,3,0
777,211,5,0
228,322,5,0
184,68,4,0
707,299,3,0
806,253,2,0
341,241,5,0
1177,108,4,0
243,274,5,0
379,496,4,0
793,401,2,0
736,215,4,0
279,584,2,0
861,73,3,0
758,567,5,0
6,177,4,0
279,310,2,0
500,537,4,0
1261,580,4,0
1247,27,5,0
283,215,4,0
1015,109,5,0
873,161,2,0
672,447,3,0
538,222,3,0
1204,502,3,0
368,268,5,0
346,209,2,0
1344,262,5,0
884,270,4,0
786,528,4,0
218,213,5,0
577,288,5,0
1306,546,4,0
571,280,5,0
579,169,3,0
1279,185,4,0
911,467,3,0
818,129,5,0
802,405,3,0
815,464,3,0
444,471,3,0
60,303,3,0
87,141,4,0
262,353,5,0
807,536,2,0
352,33,4,0
973,414,4,0
392,116,5,0
244,79,3,0
522,92,5,0
688,573,4,0
673,132,5,0
613,313,5,0
1014,188,4,0
1327,370,5,0
943,136,5,0
538,188,4,0
319,175,4,0
1335,288,4,0
677,56,3,0
127,147,4,0
142,576,1,0
22,250,3,0
225,10,4,0
9,198,4,0
680,440,4,0
347,288,5,0
1025,266,2,0
809,114,5,0
186,78,2,0
3,253,2,0
879,155,4,0
1088,229,5,0
412,269,5,0
615,510,3,0
90,557,3,0
1055,173,4,0
56,69,5,0
787,516,4,0
835,336,5,0
388,195,4,0
512,286,4,0
220,110,4,0
741,188,3,0
1012,374,1,0
404,252,4,0
20,327,5,0
1339,342,4,0
1220,453,4,0
0,500,3,0
636,413,4,0
1306,461,4,0
632,493,3,0
789,240,3,0
245,8,3,0
1176,77,5,0
522,331,5,0
1172,490,4,0
467,88,4,0
137,45,4,0
739,159,4,0
254,544,5,0
1188,394,4,0
177,384,3,0
1349,122,3,0
471,144,4,0
412,564,4,0
976,216,4,0
674,80,3,0
498,510,3,0
1021,208,5,0
670,331,5,0
434,579,5,0
128,352,5,0
103,399,4,0
654,38,5,0
1057,161,3,0
520,3,5,0
931,9,3,0
606,382,5,0
577,288,4,0
1332,403,4,0
1210,597,3,0
231,536,4,0
122,195,3,0
646,461,5,0
1062,546,4,0
455,154,4,0
1081,337,3,0
957,377,3,0
911,88,4,0
0,195,3,0
943,574,4,0
538,333,3,0
117,295,4,0
1027,552,4,0
627,231,4,0
1333,237,4,0
705,346,5,0
1248,66,4,0
323,365,5,0
69,536,2,0
1306,120,5,0
159,577,5,0
172,369,4,0
250,386,3,0
78,98,4,0
274,169,4,0
22,356,4,0
860,282,3,0
1138,422,3,0
804,302,4,0
635,189,4,0
225,556,3,0
1023,20,4,0
1020,502,4,0
253,0,5,0
1310,160,4,0
722,266,4,0
332,234,4,0
201,524,5,0
1239,493,4,0
1091,550,2,0
767,463,5,0
1326,352,5,0
276,101,3,0
428,137,5,0
358,484,5,0
791,431,2,0
12,50,3,0
391,207,3,0
185,394,3,0
752,85,3,0
152,374,4,0
1211,4,3,0
1058,163,4,0
1355,286,4,0
1253,76,4,0
1236,269,5,0
568,231,4,0
437,411,3,0
171,71,2,0
318,310,3,0
1051,578,3,0
931,574,4,0
496,189,4,0
22,21,5,0
837,456,5,0
513,476,4,0
1216,179,5,0
1230,190,4,0
639,8,3,0
618,153,5,0
172,510,5,0
760,485,3,0
1164,87,2,0
547,332,2,0
775,347,2,0
99,483,5,0
1114,205,5,0
482,39,5,0
1323,231,3,0
868,445,5,0
1390,163,5,0
264,160,4,0
39,542,4,0
127,200,4,0
188,352,5,0
614,582,3,0
1303,357,5,0
918,584,4,0
693,243,5,0
1197,501,5,0
798,1,3,0
1148,375,5,0
99,486,4,0
195,396,4,0
1345,524,3,0
409,306,4,0
419,1,4,0
674,407,3,0
267,509,5,0
1146,350,5,0
115,374,4,0
960,50,5,0
1184,166,4,0
774,192,3,0
1209,70,5,0
330,500,3,0
826,101,5,0
1127,365,4,0
256,73,4,0
1125,79,2,0
823,384,3,0
352,237,4,0
728,1,5,0
1170,441,3,0
548,448,5,0
67,185,3,0
68,251,4,0
1259,72,3,0
1397,250,4,0
943,205,5,0
36,94,4,0
1128,469,4,0
943,369,5,0
954,182,3,0
217,326,3,0
340,224,3,0
823,27,2,0
756,284,3,0
872,510,5,0
498,451,5,0
856,23,4,0
23,383,4,0
11,407,3,0
1289,40,3,0
939,374,4,0
283,183,4,0
252,58,4,0
885,455,5,0
882,236,2,0
784,556,3,0
888,545,4,0
160,359,5,0
1246,578,4,0
1047,412,3,0
1399,56,1,0
474,13,4,0
918,587,4,0
321,329,5,0
607,130,3,0
1251,102,5,0
1015,483,3,0
525,27,5,0
1158,499,4,0
182,548,5,0
1184,333,3,0
219,430,3,0
827,371,3,0
1108,252,5,0
1373,302,4,0
1030,38,5,0
1148,89,5,0
388,579,2,0
955,460,5,0
372,4,5,0
736,219,3,0
1332,504,3,0
1305,511,5,0
939,597,3,0
1044,532,4,0
1335,385,4,0
182,578,5,0
965,397,4,0
103,503,5,0
791,475,2,0
1134,80,3,0
660,535,4,0
909,104,4,0
263,306,3,0
294,182,5,0
999,358,4,0
972,315,4,0
234,505,4,0
371,47,4,0
447,58,4,0
1043,323,4,0
782,464,4,0
581,535,3,0
1083,22,5,0
885,103,5,0
1304,568,2,0
715,151,4,0
369,13,4,0
1153,576,3,0
1286,284,3,0
698,71,4,0
1191,569,4,0
1096,230,4,0
196,426,4,0
637,278,4,0
1257,65,4,0
1216,269,5,0
684,40,5,0
247,254,2,0
1165,22,4,0
231,52,3,0
281,497,5,0
276,130,2,0
196,467,3,0
265,506,5,0
834,431,4,0
1105,191,3,0
239,370,4,0
1380,142,5,0
1381,281,4,0
1103,80,3,0
220,509,4,0
576,483,3,0
320,358,3,0
1133,86,5,0
1150,336,5,0
85,131,4,0
376,121,5,0
682,323,4,0
587,170,3,0
271,168,4,0
737,450,5,0
530,86,5,0
647,9,3,0
356,469,4,0
99,524,4,0
773,252,4,0
154,527,4,0
1185,79,3,0
1128,483,4,0
835,518,4,0
221,470,5,0
462,352,5,0
720,157,5,0
652,419,4,0
830,535,4,0
662,547,2,0
1127,142,4,0
1001,109,5,0
733,98,4,0
721,324,5,0
327,395,5,0
31,223,2,0
1096,431,2,0
1170,205,4,0
493,195,5,0
1160,536,4,0
223,277,3,0
979,455,5,0
144,548,5,0
109,92,5,0
1268,460,5,0
437,359,3,0
522,200,3,0
458,270,4,0
84,272,5,0
671,132,4,0
253,280,5,0
33,316,4,0
63,198,5,0
687,273,4,0
767,112,5,0
215,331,5,0
906,456,3,0
1085,339,4,0
991,529,4,0
53,522,3,0
263,599,5,0
370,160,3,0
1286,200,3,0
1160,541,4,0
93,60,4,0
673,29,5,0
1191,38,4,0
369,578,4,0
701,576,2,0
350,299,5,0
438,592,4,0
861,47,4,0
705,338,5,0
1335,452,4,0
348,411,5,0
1218,477,2,0
187,373,4,0
1377,526,4,0
614,209,5,0
273,137,5,0
168,387,3,0
525,524,5,0
1202,189,5,0
1171,101,3,0
1357,392,4,0
1363,118,4,0
823,156,3,0
449,526,4,0
384,349,5,0
128,205,4,0
1388,83,2,0
1246,173,5,0
266,448,5,0
142,479,2,0
551,284,4,0
1362,357,4,0
115,204,4,0
632,388,2,0
1221,312,5,0
311,589,3,0
5,332,4,0
543,304,4,0
226,574,4,0
129,22,5,0
646,252,4,0
680,306,3,0
929,478,5,0
1015,447,5,0
777,510,4,0
351,236,2,0
948,283,5,0
525,176,5,0
