user,item,rating,demographic
574,508,3,0
502,196,5,0
641,102,3,0
70,725,4,0
189,449,4,0
1058,714,2,0
1751,723,4,0
1331,537,4,0
300,444,1,0
694,787,5,0
1200,257,3,0
1811,492,3,0
2048,729,4,0
1529,462,5,0
577,93,2,0
304,766,5,0
2077,400,3,0
953,685,3,0
577,215,2,0
9,624,3,0
1326,15,2,0
452,601,2,0
404,498,5,0
1375,159,4,0
630,797,4,0
570,242,2,0
982,643,5,0
1707,209,4,0
191,668,3,0
1972,471,3,0
1341,316,2,0
120,255,4,0
1846,43,3,0
1195,305,5,0
1341,510,3,0
438,404,4,0
1614,208,4,0
1876,697,2,0
536,205,5,0
1436,718,5,0
1996,153,5,0
1140,488,4,0
1310,301,3,0
2011,411,3,0
849,624,2,0
1600,791,4,0
18,681,4,0
97,580,5,0
1043,389,5,0
443,585,1,0
1908,307,3,0
960,142,5,0
1152,310,5,0
544,382,4,0
882,413,3,0
1130,679,5,0
243,94,5,0
1534,662,2,0
1432,490,2,0
50,247,5,0
1301,268,4,0
2036,572,5,0
1743,330,4,0
1620,377,5,0
727,411,3,0
752,114,4,0
38,21,4,0
1920,102,2,0
439,515,3,0
935,123,5,0
1007,283,4,0
1839,452,5,0
1953,223,5,0
1994,416,5,0
1116,281,3,0
1836,103,5,0
2042,794,5,0
2063,45,3,0
786,657,4,0
896,298,4,0
2035,487,5,0
904,299,2,0
355,506,3,0
454,208,4,0
518,205,4,0
1889,618,4,0
825,616,5,0
1046,23,5,0
587,481,5,0
765,792,4,0
140,77,5,0
726,405,4,0
291,89,4,0
178,291,4,0
325,635,5,0
682,160,5,0
1785,230,4,0
2036,533,5,0
1600,291,4,0
273,124,3,0
195,81,3,0
1518,740,5,0
742,82,3,0
1143,799,5,0
1688,728,4,0
528,346,5,0
13,285,4,0
500,772,4,0
373,349,5,0
1389,135,4,0
1176,24,5,0
1132,5,4,0
634,417,2,0
353,722,5,0
2065,409,3,0
1706,320,4,0
795,790,3,0
1899,270,5,0
771,44,3,0
1330,676,4,0
1477,558,5,0
1680,241,3,0
1889,239,5,0
2062,130,3,0
1933,474,4,0
1522,149,4,0
1766,671,5,0
1642,458,4,0
571,567,3,0
2026,670,5,0
733,537,5,0
1186,710,3,0
68,230,4,0
1445,742,3,0
1330,616,5,0
1738,70,2,0
551,703,3,0
1043,195,5,0
1437,563,3,0
1407,314,4,0
1951,432,4,0
497,259,1,0
920,250,5,0
1028,474,4,0
1578,653,3,0
965,323,4,0
1844,372,2,0
1947,243,4,0
1522,599,3,0
1348,774,3,0
1559,632,4,0
1002,697,4,0
586,562,3,0
298,755,4,0
434,786,5,0
794,237,5,0
1160,621,4,0
1342,629,5,0
1633,309,5,0
1200,474,4,0
1881,117,3,0
1324,257,5,0
1652,533,5,0
1870,174,4,0
774,746,1,0
138,646,4,0
55,585,2,0
767,535,4,0
1054,563,3,0
1194,83,4,0
1887,590,4,0
1514,98,5,0
704,335,5,0
360,431,4,0
1402,111,5,0
889,266,3,0
215,527,3,0
1683,590,4,0
1472,235,4,0
610,492,4,0
1979,254,5,0
141,290,4,0
1122,71,3,0
1307,557,5,0
1493,501,4,0
842,442,4,0
199,459,5,0
403,353,3,0
1825,228,3,0
1066,659,4,0
838,407,5,0
1961,108,3,0
80,448,2,0
153,662,2,0
1390,294,4,0
353,441,3,0
407,794,4,0
1189,630,5,0
471,365,4,0
549,670,4,0
1937,123,4,0
1908,301,5,0
1514,158,4,0
464,294,4,0
1247,288,5,0
1094,518,3,0
915,44,4,0
942,432,3,0
1479,792,4,0
1118,549,5,0
34,666,3,0
1504,16,5,0
365,548,4,0
1722,121,4,0
327,519,3,0
1813,653,3,0
1390,416,4,0
1612,217,5,0
1405,779,3,0
1778,106,3,0
1810,561,4,0
499,707,4,0
184,161,4,0
281,411,4,0
1693,427,5,0
7,375,4,0
1765,288,5,0
309,452,5,0
1523,619,4,0
1180,444,1,0
2009,778,4,0
161,280,5,0
2006,151,5,0
302,429,5,0
1318,594,3,0
697,782,4,0
520,743,5,0
1560,334,4,0
1434,117,4,0
840,9,4,0
937,399,5,0
1516,670,5,0
1967,286,4,0
961,308,3,0
903,617,3,0
1343,728,4,0
1258,163,4,0
1557,499,4,0
1096,410,3,0
660,208,4,0
1615,521,5,0
1635,527,3,0
387,576,2,0
255,708,4,0
1508,655,2,0
36,404,4,0
158,312,3,0
760,56,2,0
1160,60,4,0
1544,519,3,0
1512,1,4,0
235,221,3,0
441,48,5,0
1767,657,4,0
242,723,4,0
1866,737,4,0
1752,117,3,0
520,135,5,0
371,19,4,0
1859,362,4,0
1194,142,4,0
1655,54,3,0
1042,568,5,0
1259,114,5,0
502,458,4,0
296,104,3,0
231,85,3,0
7,11,4,0
210,500,4,0
684,618,4,0
465,520,5,0
1254,382,2,0
188,540,4,0
1811,118,4,0
1249,355,4,0
2041,43,3,0
587,220,5,0
1105,796,3,0
1429,125,4,0
740,73,4,0
1100,120,4,0
1487,162,5,0
1312,40,5,0
1735,299,5,0
343,135,5,0
94,739,5,0
668,353,4,0
1111,577,4,0
919,19,4,0
1441,513,3,0
1680,683,3,0
893,142,5,0
1668,416,3,0
1456,283,5,0
454,589,4,0
305,729,3,0
853,705,3,0
1356,664,4,0
1730,126,5,0
732,498,4,0
1596,258,5,0
267,127,3,0
1384,524,5,0
892,205,5,0
1929,475,5,0
2039,123,4,0
1730,510,5,0
484,441,4,0
1943,651,5,0
255,510,4,0
660,544,4,0
1953,287,5,0
1359,280,3,0
1928,29,3,0
47,773,5,0
530,197,1,0
791,644,4,0
524,587,4,0
258,354,5,0
642,438,3,0
838,682,4,0
1381,3,5,0
1445,103,4,0
1803,794,3,0
1636,281,4,0
1076,295,4,0
850,1,3,0
1811,697,4,0
480,535,4,0
347,351,5,0
1735,773,5,0
2030,320,4,0
713,745,2,0
1442,691,4,0
204,275,5,0
1338,246,4,0
1493,244,3,0
1561,546,4,0
1018,722,4,0
1754,741,3,0
1022,434,3,0
772,351,5,0
1455,159,3,0
172,190,5,0
1807,353,4,0
442,588,4,0
410,159,3,0
425,260,3,0
1842,408,3,0
634,758,3,0
1699,24,5,0
745,604,5,0
1200,441,4,0
380,304,4,0
1872,286,5,0
750,445,5,0
1917,530,3,0
1677,126,4,0
1390,64,3,0
1141,351,4,0
1910,149,5,0
1280,442,3,0
2069,653,3,0
1804,592,4,0
1810,100,5,0
102,775,5,0
1394,482,3,0
1209,662,4,0
1082,149,5,0
1667,316,4,0
684,589,3,0
267,246,3,0
161,149,5,0
455,324,5,0
347,108,5,0
189,320,4,0
493,50,5,0
1119,743,5,0
1647,432,3,0
1969,25,4,0
1271,715,5,0
1613,242,5,0
1602,1,4,0
471,258,4,0
2069,668,3,0
524,723,4,0
2002,629,3,0
1815,294,3,0
721,372,2,0
601,416,2,0
1968,223,4,0
2062,242,4,0
1157,354,5,0
374,785,3,0
2002,287,4,0
1689,213,4,0
820,258,5,0
106,293,2,0
1514,337,4,0
1776,311,4,0
944,675,3,0
420,745,3,0
1094,11,3,0
685,464,5,0
149,59,5,0
1938,722,4,0
1581,113,4,0
1359,254,5,0
717,540,3,0
692,364,5,0
1763,792,4,0
1637,560,4,0
141,129,4,0
401,682,5,0
1343,655,4,0
538,576,1,0
1225,68,5,0
1106,339,5,0
800,151,2,0
1051,58,4,0
560,609,5,0
1190,250,5,0
1123,624,5,0
817,250,5,0
997,604,4,0
1937,438,4,0
1716,631,2,0
213,109,4,0
365,463,4,0
853,101,3,0
1609,433,3,0
796,654,5,0
821,625,3,0
1458,335,3,0
1484,166,3,0
855,280,5,0
2018,454,4,0
1227,729,4,0
2041,282,4,0
1424,339,4,0
2001,169,3,0
2072,88,5,0
22,339,5,0
868,555,5,0
210,10,4,0
458,427,5,0
719,168,3,0
369,789,4,0
108,764,5,0
2011,11,4,0
219,541,3,0
536,106,5,0
771,290,3,0
1103,275,4,0
131,459,5,0
1239,372,3,0
520,574,5,0
1226,236,5,0
1974,117,2,0
1158,523,4,0
616,611,5,0
1448,280,5,0
1159,799,5,0
443,633,2,0
947,419,4,0
234,635,4,0
1691,480,3,0
209,300,4,0
1376,437,4,0
632,537,3,0
1184,525,4,0
415,123,5,0
265,671,5,0
636,592,2,0
15,281,4,0
1450,241,2,0
1152,73,4,0
1423,709,5,0
1997,113,4,0
1761,165,4,0
1763,402,5,0
74,44,3,0
1851,18,4,0
412,754,4,0
868,392,4,0
1445,232,4,0
1730,323,3,0
1721,551,5,0
1488,734,2,0
697,274,4,0
426,409,3,0
802,373,4,0
1955,656,5,0
1566,218,5,0
1455,52,3,0
1697,53,5,0
1956,148,5,0
704,205,5,0
2028,351,3,0
22,105,5,0
1801,356,5,0
437,103,5,0
561,784,2,0
1547,134,5,0
1489,131,4,0
1074,95,5,0
1375,366,3,0
1811,225,4,0
1360,564,4,0
587,456,5,0
906,466,2,0
60,702,4,0
720,284,4,0
1708,108,4,0
2078,48,4,0
1764,40,5,0
1899,605,5,0
177,633,3,0
300,536,1,0
877,382,4,0
1424,527,5,0
1273,3,5,0
1492,508,3,0
2059,24,5,0
1917,450,3,0
1546,77,5,0
671,259,5,0
1282,437,5,0
2078,703,3,0
1793,526,1,0
1609,578,3,0
1883,238,5,0
1636,169,4,0
335,623,4,0
1445,25,4,0
15,594,4,0
693,216,3,0
353,510,5,0
191,560,3,0
576,474,5,0
968,632,4,0
1456,283,4,0
132,514,5,0
1114,751,4,0
1469,703,5,0
502,538,4,0
505,758,4,0
1519,217,5,0
163,182,5,0
1007,487,4,0
844,258,4,0
1298,432,5,0
231,734,5,0
1613,572,5,0
1157,59,5,0
1071,572,4,0
16,187,5,0
232,755,2,0
1214,619,3,0
574,169,3,0
719,768,3,0
1976,609,3,0
1339,28,5,0
1747,239,4,0
730,441,3,0
793,243,3,0
1791,337,4,0
774,394,3,0
472,377,5,0
354,87,4,0
189,178,4,0
117,703,5,0
1904,588,3,0
1851,421,4,0
1538,211,5,0
65,249,4,0
498,138,5,0
135,339,4,0
997,293,2,0
2063,637,3,0
270,530,3,0
1688,238,3,0
940,416,4,0
1848,769,4,0
1838,751,3,0
1081,436,3,0
470,189,5,0
308,681,4,0
1076,87,4,0
2038,71,4,0
1765,765,5,0
996,351,3,0
704,363,5,0
1836,424,4,0
1267,599,3,0
947,597,5,0
12,197,3,0
909,707,5,0
1681,551,3,0
1342,544,4,0
1562,438,5,0
771,360,3,0
684,347,3,0
506,313,3,0
1846,763,3,0
1122,441,4,0
967,734,1,0
1486,473,3,0
1008,433,3,0
284,510,5,0
846,28,3,0
130,550,5,0
2008,191,3,0
201,618,3,0
1897,451,5,0
780,782,5,0
1048,522,4,0
496,722,5,0
81,302,5,0
742,274,3,0
2053,441,3,0
1394,463,3,0
1640,263,2,0
1691,292,2,0
1433,660,4,0
1946,799,5,0
583,362,4,0
870,757,5,0
798,11,5,0
1884,684,4,0
410,424,4,0
639,69,3,0
2001,524,4,0
851,241,3,0
1763,323,4,0
1288,535,3,0
1433,69,3,0
758,565,4,0
222,330,3,0
2082,346,5,0
1027,26,2,0
928,560,4,0
1514,163,4,0
616,189,5,0
1079,25,5,0
694,298,5,0
604,610,4,0
1918,209,3,0
1192,543,3,0
1331,415,3,0
1678,741,4,0
418,99,4,0
967,266,1,0
1113,510,5,0
906,52,3,0
80,40,3,0
165,557,5,0
1762,225,2,0
52,292,2,0
1090,527,3,0
1878,563,4,0
1919,388,4,0
2059,645,4,0
1245,457,5,0
1215,225,4,0
1637,527,5,0
570,238,3,0
271,148,4,0
1629,741,3,0
215,257,5,0
29,715,5,0
365,244,5,0
841,294,5,0
1609,47,4,0
1429,363,4,0
103,108,5,0
1866,737,5,0
352,382,3,0
922,191,4,0
1024,749,5,0
1031,124,3,0
85,622,3,0
1828,71,3,0
1712,593,3,0
1902,448,3,0
814,343,4,0
524,765,5,0
1832,320,3,0
1754,376,5,0
156,792,3,0
1283,363,5,0
1428,142,5,0
966,558,5,0
75,107,3,0
1974,274,3,0
32,616,3,0
1789,789,4,0
1958,194,5,0
867,223,3,0
644,116,5,0
115,609,5,0
1924,361,3,0
2035,522,4,0
1129,235,4,0
740,522,5,0
647,430,4,0
1390,274,4,0
406,344,5,0
1563,14,4,0
1593,60,4,0
771,689,3,0
349,57,3,0
727,287,3,0
1791,123,4,0
204,402,5,0
1419,372,5,0
477,675,1,0
1364,43,4,0
57,664,3,0
1776,129,3,0
1005,286,4,0
361,239,5,0
1196,37,5,0
65,577,3,0
197,572,3,0
439,131,3,0
1565,220,5,0
1360,798,4,0
1208,131,4,0
1198,31,5,0
693,101,3,0
1825,600,3,0
1627,400,3,0
1139,424,5,0
910,321,3,0
1255,788,5,0
1974,225,3,0
219,313,3,0
884,441,3,0
1528,560,5,0
1432,447,3,0
1486,52,2,0
1136,767,2,0
1204,417,2,0
724,612,5,0
1013,265,4,0
1610,763,2,0
36,737,5,0
1879,83,5,0
1716,517,2,0
680,343,4,0
273,102,4,0
101,546,4,0
1866,747,4,0
745,102,5,0
206,22,3,0
1181,30,4,0
1603,742,3,0
312,730,3,0
158,704,2,0
1517,401,3,0
178,461,4,0
238,588,4,0
1435,465,4,0
999,687,1,0
1062,538,5,0
1274,66,5,0
1174,144,4,0
636,734,2,0
72,409,3,0
1277,730,3,0
1527,161,4,0
1469,651,5,0
1576,593,5,0
60,66,4,0
1996,0,5,0
271,168,3,0
807,155,5,0
1295,593,5,0
331,28,4,0
2064,798,4,0
129,5,2,0
1967,353,5,0
197,105,2,0
512,659,4,0
824,601,4,0
1712,213,2,0
219,330,3,0
1969,456,5,0
1071,299,5,0
1896,438,5,0
1650,62,4,0
1146,64,2,0
1288,516,4,0
620,427,4,0
560,64,4,0
1708,779,5,0
1360,240,4,0
510,731,5,0
714,626,3,0
2012,590,4,0
1667,527,4,0
398,238,5,0
206,625,3,0
597,577,5,0
1613,299,5,0
75,567,3,0
1394,578,3,0
353,403,4,0
536,286,5,0
990,675,2,0
233,113,4,0
1630,555,5,0
1355,271,5,0
610,254,5,0
456,508,5,0
1433,560,3,0
310,137,4,0
1128,62,5,0
1634,50,4,0
2092,674,5,0
388,87,5,0
1842,37,4,0
199,33,5,0
1326,714,3,0
1877,183,3,0
67,681,4,0
800,43,1,0
559,725,4,0
1592,549,5,0
1946,190,4,0
282,473,3,0
766,681,3,0
1537,706,5,0
1597,223,3,0
908,250,5,0
519,274,5,0
1351,589,4,0
566,152,5,0
2088,567,2,0
545,688,5,0
690,60,4,0
692,275,5,0
55,294,3,0
664,393,4,0
1825,228,4,0
1710,197,3,0
422,536,4,0
649,710,3,0
2078,123,4,0
929,568,5,0
1726,290,4,0
2005,342,3,0
256,567,2,0
1632,166,4,0
484,274,4,0
1879,111,4,0
1956,118,5,0
1628,208,5,0
642,421,5,0
629,498,5,0
1365,230,4,0
1357,476,5,0
461,116,4,0
2,404,4,0
1591,111,5,0
616,723,5,0
1966,709,5,0
53,474,4,0
1459,61,5,0
1631,437,5,0
1275,219,4,0
1562,287,4,0
595,72,4,0
13,410,3,0
935,287,5,0
599,124,3,0
1485,82,4,0
1331,16,3,0
1078,222,4,0
1356,664,3,0
1808,475,5,0
525,541,3,0
1569,511,3,0
1055,416,4,0
1987,160,5,0
1431,788,5,0
930,567,3,0
1274,327,5,0
1548,15,3,0
1310,789,4,0
1375,689,4,0
1238,619,3,0
1860,635,3,0
1096,393,4,0
735,722,5,0
2069,280,3,0
948,589,4,0
1318,431,3,0
1081,463,4,0
96,376,5,0
1881,745,3,0
1225,58,4,0
1803,183,3,0
44,444,4,0
822,603,3,0
1667,577,3,0
643,633,3,0
2036,572,4,0
766,226,3,0
1397,259,1,0
1428,641,5,0
1769,238,4,0
351,492,4,0
1622,649,2,0
1739,304,3,0
1218,552,5,0
255,375,5,0
99,41,4,0
1119,212,5,0
372,777,4,0
1915,572,5,0
765,436,4,0
1303,703,5,0
798,788,5,0
1712,351,2,0
785,146,2,0
819,82,5,0
312,375,5,0
286,540,4,0
175,441,3,0
675,215,4,0
764,787,4,0
404,616,4,0
841,653,5,0
1462,644,4,0
1389,331,4,0
517,648,5,0
860,533,4,0
1563,436,4,0
551,537,5,0
1171,289,4,0
777,596,3,0
1666,722,5,0
1884,697,5,0
1715,621,3,0
1566,418,5,0
152,146,2,0
489,749,4,0
1901,151,3,0
113,477,3,0
1979,562,4,0
2065,777,3,0
732,358,3,0
1351,249,4,0
365,249,5,0
880,86,3,0
153,74,1,0
860,117,3,0
110,274,4,0
444,420,5,0
1096,449,3,0
2047,225,4,0
1282,60,4,0
1676,277,5,0
1746,576,3,0
871,338,4,0
948,391,4,0
1354,64,5,0
1217,721,5,0
914,262,5,0
1461,676,5,0
1486,576,3,0
1779,235,5,0
1194,371,4,0
679,689,4,0
1094,589,2,0
1961,492,4,0
1797,557,5,0
500,449,3,0
1490,684,4,0
356,160,5,0
1867,461,5,0
814,752,5,0
1462,73,4,0
306,123,4,0
2066,710,2,0
172,550,5,0
892,596,4,0
1428,762,5,0
76,415,4,0
934,470,5,0
1644,123,5,0
1406,472,4,0
600,263,2,0
1159,465,4,0
87,588,5,0
381,623,4,0
2039,381,5,0
1201,245,5,0
1085,745,3,0
964,106,4,0
577,536,3,0
805,404,3,0
699,612,5,0
1657,63,4,0
1640,180,2,0
1366,552,5,0
441,751,4,0
1806,755,3,0
902,160,4,0
1114,741,3,0
1995,602,4,0
1324,287,3,0
19,126,5,0
101,591,3,0
379,755,2,0
1486,163,3,0
533,560,5,0
1176,232,5,0
1613,560,5,0
1804,592,3,0
334,105,2,0
299,657,4,0
1454,624,4,0
58,21,5,0
428,67,2,0
85,778,3,0
147,234,5,0
188,27,5,0
2039,510,5,0
149,759,4,0
635,518,4,0
699,520,5,0
233,391,4,0
1673,48,5,0
518,653,4,0
88,235,3,0
1777,700,2,0
2005,729,3,0
1915,572,4,0
1687,491,5,0
326,295,5,0
1177,511,4,0
427,32,4,0
2026,271,5,0
1664,238,5,0
1221,660,3,0
178,156,4,0
1271,722,5,0
729,621,3,0
44,384,4,0
2001,414,4,0
1081,463,3,0
915,713,5,0
233,392,4,0
1201,245,4,0
856,473,3,0
1474,750,5,0
835,587,4,0
709,124,4,0
917,742,3,0
1295,351,4,0
914,464,5,0
485,793,5,0
2,556,4,0
595,72,3,0
1349,731,5,0
586,707,3,0
1637,411,5,0
1954,295,4,0
525,798,3,0
436,443,4,0
807,406,5,0
370,332,5,0
1089,5,3,0
1859,391,4,0
1096,178,4,0
2037,600,2,0
1434,416,4,0
550,700,4,0
692,636,4,0
877,779,4,0
624,175,4,0
969,666,3,0
1210,480,4,0
1648,150,4,0
840,442,3,0
919,687,5,0
1943,411,5,0
1456,689,4,0
1020,51,5,0
426,8,3,0
748,592,2,0
1505,750,5,0
1250,739,4,0
1522,560,2,0
886,486,3,0
1645,476,5,0
262,796,4,0
1120,247,5,0
432,197,4,0
1012,680,4,0
1588,517,2,0
949,772,4,0
1544,193,4,0
2001,185,4,0
533,411,5,0
149,516,5,0
570,779,2,0
1954,63,4,0
1043,68,5,0
369,559,4,0
600,264,2,0
103,148,5,0
4,511,3,0
1308,322,3,0
1686,559,5,0
1858,616,5,0
437,639,4,0
142,360,4,0
839,602,4,0
1173,596,3,0
563,391,4,0
1986,428,4,0
859,659,5,0
1034,716,3,0
1440,452,4,0
372,621,4,0
1807,0,4,0
490,318,5,0
1603,267,4,0
967,74,2,0
1315,687,2,0
10,96,4,0
294,789,5,0
1520,112,5,0
1813,166,4,0
1997,18,5,0
1210,104,4,0
894,561,4,0
1715,421,4,0
1637,411,4,0
2062,492,4,0
983,750,5,0
1706,359,4,0
1997,138,5,0
831,584,5,0
1951,208,4,0
1073,688,4,0
1773,67,3,0
28,754,4,0
799,41,4,0
1958,6,5,0
408,724,4,0
1920,299,2,0
684,68,4,0
45,358,5,0
874,481,4,0
962,260,4,0
1345,514,5,0
906,600,3,0
721,108,2,0
904,773,2,0
980,447,4,0
1969,228,4,0
575,58,4,0
1676,504,4,0
403,489,5,0
1255,280,3,0
1966,138,4,0
693,582,2,0
379,697,3,0
1267,64,4,0
74,244,4,0
902,338,5,0
2025,124,3,0
535,386,5,0
730,692,5,0
2065,129,3,0
154,500,4,0
51,444,3,0
70,14,4,0
197,225,4,0
175,343,4,0
2005,441,3,0
334,599,2,0
2083,222,4,0
655,186,3,0
771,8,3,0
868,689,4,0
1961,242,4,0
1838,223,3,0
1491,761,3,0
1933,230,4,0
213,30,5,0
1740,369,5,0
1583,526,3,0
389,454,3,0
1791,202,5,0
108,732,5,0
975,578,3,0
1881,348,3,0
1112,345,5,0
264,167,5,0
1792,146,3,0
426,714,3,0
2028,519,3,0
1040,619,3,0
1596,681,5,0
365,244,4,0
1612,83,4,0
1789,316,3,0
897,790,4,0
163,168,4,0
2090,405,5,0
1086,515,2,0
1041,155,5,0
1524,271,5,0
917,632,4,0
15,453,5,0
1858,506,3,0
111,572,4,0
1076,749,4,0
1710,413,3,0
2054,763,4,0
1603,67,3,0
1106,106,5,0
1240,13,1,0
31,707,4,0
325,219,4,0
1464,140,4,0
1334,536,3,0
1148,106,3,0
1631,552,5,0
1843,471,5,0
154,500,5,0
328,462,5,0
1520,357,5,0
2078,589,3,0
1195,377,5,0
975,26,3,0
1579,43,2,0
1796,285,3,0
245,259,4,0
470,24,5,0
527,34,5,0
1028,473,4,0
776,651,5,0
906,488,2,0
153,624,1,0
1561,123,5,0
1637,747,4,0
916,193,5,0
560,788,5,0
748,663,2,0
1258,559,4,0
924,616,4,0
1335,68,5,0
112,228,4,0
1376,160,4,0
647,382,5,0
352,9,4,0
1233,387,4,0
1775,410,4,0
996,746,1,0
584,106,3,0
1563,594,3,0
1497,405,5,0
1368,762,4,0
388,679,4,0
9,631,4,0
2080,642,4,0
1675,413,3,0
309,23,5,0
281,52,4,0
208,438,4,0
795,322,3,0
1210,529,3,0
1582,378,5,0
948,68,4,0
1479,677,4,0
1885,389,5,0
1208,438,5,0
917,547,4,0
516,239,4,0
1177,554,3,0
1012,762,4,0
2096,577,5,0
716,175,5,0
1191,705,3,0
1962,309,5,0
1288,679,5,0
379,19,2,0
1462,506,4,0
1409,624,4,0
397,153,4,0
51,372,2,0
855,11,5,0
811,206,2,0
1153,621,3,0
492,768,3,0
1177,784,3,0
1804,511,2,0
733,565,5,0
1515,485,2,0
593,115,4,0
1910,476,5,0
235,292,3,0
543,378,5,0
106,64,4,0
1359,82,5,0
999,151,3,0
1974,697,3,0
201,788,4,0
1608,415,5,0
2002,391,4,0
1005,671,4,0
1282,552,5,0
2083,709,5,0
949,543,3,0
1881,779,2,0
1098,702,5,0
511,171,5,0
1676,349,5,0
552,539,5,0
497,193,2,0
1260,615,3,0
983,120,5,0
1778,68,4,0
1229,257,4,0
1112,56,5,0
1655,540,3,0
1878,160,5,0
1409,784,4,0
1195,731,4,0
725,485,2,0
807,765,5,0
1369,248,3,0
318,137,5,0
1629,632,4,0
236,371,4,0
1305,580,4,0
21,747,3,0
1245,162,5,0
1619,664,3,0
1492,106,4,0
1454,408,3,0
1286,262,4,0
204,501,4,0
822,239,3,0
726,516,4,0
1491,791,3,0
2019,438,5,0
1770,306,4,0
1826,191,4,0
1651,277,4,0
1032,378,5,0
2073,731,4,0
998,622,3,0
1481,305,5,0
991,641,4,0
454,730,3,0
1401,426,3,0
1803,166,4,0
739,686,5,0
1241,755,2,0
1173,290,4,0
85,1,4,0
2059,512,5,0
1715,630,4,0
2029,675,2,0
1395,131,2,0
1877,197,3,0
1288,258,4,0
1733,2,4,0
511,650,5,0
1668,755,3,0
1600,522,4,0
115,107,5,0
762,664,4,0
638,745,4,0
1515,763,2,0
306,603,4,0
1404,155,5,0
1961,16,3,0
400,608,3,0
849,151,2,0
526,601,4,0
50,749,5,0
463,476,5,0
1874,520,5,0
1630,337,5,0
234,631,5,0
901,269,4,0
62,741,4,0
843,370,3,0
1170,147,4,0
1845,585,2,0
1055,729,4,0
1043,113,5,0
1199,547,4,0
940,448,5,0
1359,149,3,0
1388,175,5,0
842,601,5,0
1864,162,5,0
1613,197,4,0
699,765,5,0
2062,572,3,0
1630,353,4,0
20,693,5,0
577,198,2,0
37,133,3,0
216,437,5,0
1357,562,5,0
487,145,5,0
1165,298,3,0
790,478,2,0
868,363,4,0
1874,561,5,0
1317,463,3,0
204,232,4,0
226,693,4,0
141,414,4,0
1922,243,3,0
967,495,3,0
1748,469,4,0
2055,3,5,0
1948,415,5,0
1619,664,4,0
1796,157,4,0
1915,242,5,0
1667,339,4,0
2053,126,5,0
399,158,5,0
494,593,2,0
678,574,5,0
640,685,5,0
1298,166,5,0
1609,245,3,0
517,111,5,0
918,80,3,0
306,510,4,0
1770,437,4,0
675,700,4,0
1807,463,4,0
1531,760,5,0
758,789,3,0
1434,746,2,0
1416,213,3,0
1489,391,4,0
1513,742,3,0
137,71,4,0
13,626,3,0
769,588,2,0
861,624,3,0
1470,216,3,0
1621,728,3,0
2002,123,4,0
1419,5,5,0
1692,270,5,0
410,546,3,0
379,729,2,0
525,626,3,0
1384,598,5,0
1584,462,5,0
1978,589,3,0
2073,538,4,0
534,318,5,0
342,157,4,0
632,527,3,0
1969,138,5,0
1621,697,2,0
318,332,5,0
726,549,4,0
535,23,5,0
1951,183,3,0
1820,322,3,0
544,657,4,0
184,41,4,0
1807,323,4,0
1293,588,5,0
1728,469,4,0
1348,106,3,0
419,700,3,0
867,343,5,0
301,298,5,0
504,381,5,0
1175,124,5,0
739,116,5,0
908,598,5,0
1100,380,5,0
798,651,5,0
494,213,2,0
738,161,4,0
892,360,5,0
507,78,5,0
104,63,4,0
1059,464,4,0
1282,598,5,0
1221,533,4,0
2037,563,3,0
754,682,5,0
1129,734,3,0
560,208,5,0
944,609,3,0
1427,468,3,0
1557,268,4,0
1631,667,5,0
1366,352,5,0
731,642,5,0
780,415,5,0
1992,226,3,0
1519,30,4,0
897,687,3,0
1961,416,3,0
1552,524,4,0
24,455,4,0
174,209,5,0
1366,630,4,0
1334,664,2,0
1458,794,3,0
1348,208,4,0
1847,380,5,0
668,630,4,0
1700,485,3,0
1735,432,5,0
1651,483,4,0
2095,87,4,0
1723,766,5,0
1372,145,5,0
216,518,4,0
597,323,4,0
1502,69,3,0
2058,528,5,0
1553,132,5,0
1466,794,3,0
1968,789,5,0
963,675,3,0
1778,307,3,0
1102,631,5,0
2042,577,5,0
1975,486,3,0
353,381,4,0
1976,794,3,0
1817,466,3,0
1877,307,3,0
1672,755,5,0
1088,658,5,0
373,550,5,0
1735,261,4,0
713,779,1,0
465,120,5,0
71,264,3,0
553,584,5,0
33,533,5,0
118,212,5,0
818,109,4,0
875,412,4,0
1905,213,4,0
617,545,3,0
682,113,3,0
1762,117,3,0
1715,284,5,0
166,720,5,0
708,246,5,0
1805,377,5,0
1175,299,5,0
2031,117,3,0
1668,108,4,0
486,583,5,0
1522,102,3,0
982,598,4,0
590,516,4,0
1144,779,3,0
102,204,5,0
1018,456,5,0
295,796,4,0
784,262,4,0
1968,618,4,0
643,432,3,0
1173,740,4,0
1762,108,2,0
226,315,5,0
1554,673,4,0
534,39,4,0
830,611,5,0
1889,651,4,0
1247,623,4,0
1473,296,4,0
273,756,5,0
466,795,5,0
342,590,4,0
235,480,2,0
2034,574,5,0
476,106,5,0
385,118,4,0
1636,360,4,0
255,464,4,0
924,724,4,0
1443,550,4,0
515,426,3,0
1030,395,5,0
94,484,5,0
1158,684,5,0
1862,766,5,0
474,540,4,0
1189,343,5,0
1076,654,4,0
26,634,3,0
285,742,4,0
1458,773,4,0
1652,166,5,0
852,655,5,0
1501,301,5,0
574,433,4,0
1616,661,4,0
122,173,5,0
1000,254,3,0
1472,471,4,0
1063,320,3,0
218,482,4,0
1201,540,5,0
1488,37,2,0
971,348,4,0
732,550,4,0
777,530,4,0
679,548,5,0
