user,item,rating
17.0,257.0,3.0
92.0,3415.0,3.0
75.0,156.0,5.0
78.0,1103.0,4.0
56.0,9.0,3.0
65.0,1644.0,5.0
70.0,1462.0,4.0
78.0,2265.0,5.0
83.0,264.0,4.0
60.0,1597.0,2.0
90.0,3480.0,5.0
25.0,2132.0,3.0
73.0,1596.0,5.0
46.0,3073.0,2.0
47.0,1743.0,3.0
95.0,2143.0,2.0
61.0,1084.0,3.0
90.0,2249.0,5.0
43.0,629.0,3.0
2.0,2732.0,5.0
21.0,3560.0,2.0
47.0,3540.0,1.0
72.0,2230.0,2.0
0.0,2061.0,3.0
37.0,84.0,5.0
92.0,2737.0,2.0
90.0,1327.0,3.0
44.0,2221.0,4.0
37.0,1977.0,1.0
65.0,1068.0,3.0
12.0,1638.0,5.0
7.0,1934.0,2.0
42.0,3578.0,4.0
93.0,1950.0,5.0
68.0,1269.0,5.0
12.0,1653.0,3.0
88.0,1928.0,3.0
47.0,2857.0,2.0
1.0,2768.0,2.0
70.0,1016.0,3.0
97.0,3724.0,1.0
37.0,2314.0,4.0
65.0,3265.0,2.0
22.0,1336.0,5.0
6.0,937.0,5.0
69.0,2251.0,2.0
87.0,3596.0,4.0
39.0,1259.0,4.0
57.0,917.0,3.0
87.0,937.0,5.0
83.0,1610.0,4.0
90.0,1217.0,3.0
40.0,2363.0,2.0
60.0,1700.0,1.0
95.0,1545.0,5.0
31.0,387.0,5.0
70.0,2776.0,4.0
33.0,3281.0,2.0
0.0,1954.0,3.0
68.0,1381.0,5.0
11.0,1061.0,5.0
0.0,2779.0,3.0
43.0,3651.0,4.0
37.0,1155.0,2.0
23.0,111.0,1.0
31.0,1488.0,4.0
67.0,296.0,3.0
25.0,927.0,1.0
64.0,2345.0,5.0
61.0,3941.0,1.0
37.0,2597.0,4.0
31.0,1971.0,2.0
19.0,1699.0,5.0
83.0,3207.0,4.0
56.0,1947.0,3.0
77.0,2647.0,2.0
72.0,182.0,2.0
40.0,1993.0,2.0
64.0,1173.0,5.0
44.0,1505.0,5.0
57.0,3209.0,3.0
49.0,2183.0,5.0
97.0,1400.0,4.0
33.0,2612.0,4.0
34.0,1957.0,3.0
9.0,156.0,4.0
33.0,1134.0,3.0
32.0,1272.0,1.0
88.0,539.0,1.0
1.0,121.0,5.0
37.0,5.0,3.0
8.0,998.0,5.0
21.0,630.0,3.0
10.0,115.0,3.0
34.0,2783.0,4.0
32.0,2367.0,3.0
49.0,2222.0,3.0
14.0,2417.0,1.0
57.0,1310.0,3.0
70.0,2496.0,4.0
0.0,2349.0,1.0
43.0,2407.0,5.0
7.0,799.0,3.0
37.0,1176.0,5.0
44.0,492.0,2.0
10.0,1650.0,4.0
31.0,1373.0,1.0
39.0,462.0,4.0
24.0,3745.0,5.0
45.0,3747.0,5.0
92.0,3989.0,3.0
73.0,2079.0,5.0
92.0,2372.0,3.0
52.0,449.0,1.0
25.0,2605.0,3.0
44.0,3447.0,1.0
18.0,2976.0,4.0
91.0,1288.0,3.0
90.0,1357.0,4.0
79.0,2310.0,1.0
28.0,2514.0,4.0
37.0,2371.0,3.0
15.0,147.0,1.0
25.0,2447.0,1.0
83.0,2852.0,3.0
46.0,1355.0,2.0
10.0,2842.0,2.0
49.0,2079.0,4.0
86.0,1767.0,4.0
58.0,3997.0,4.0
83.0,1435.0,4.0
77.0,758.0,1.0
36.0,1369.0,3.0
79.0,2120.0,4.0
69.0,1552.0,2.0
34.0,2665.0,5.0
83.0,1916.0,2.0
2.0,1748.0,4.0
34.0,876.0,4.0
81.0,1213.0,3.0
17.0,3834.0,2.0
31.0,3808.0,2.0
10.0,2127.0,5.0
81.0,3308.0,1.0
40.0,1130.0,3.0
79.0,3034.0,3.0
92.0,3938.0,3.0
7.0,3710.0,1.0
56.0,2679.0,1.0
10.0,354.0,4.0
65.0,2372.0,3.0
36.0,40.0,4.0
67.0,749.0,4.0
69.0,307.0,3.0
45.0,2057.0,3.0
39.0,1935.0,3.0
91.0,2546.0,4.0
8.0,469.0,4.0
97.0,2928.0,3.0
91.0,2059.0,3.0
25.0,3364.0,1.0
16.0,280.0,5.0
41.0,317.0,5.0
45.0,3839.0,4.0
6.0,927.0,3.0
43.0,1401.0,5.0
0.0,58.0,5.0
45.0,3381.0,5.0
57.0,3778.0,3.0
0.0,3689.0,2.0
25.0,1354.0,3.0
54.0,2721.0,4.0
6.0,1384.0,4.0
80.0,444.0,2.0
58.0,3466.0,2.0
17.0,3430.0,4.0
65.0,3115.0,3.0
2.0,1185.0,2.0
61.0,125.0,2.0
37.0,3128.0,3.0
7.0,1089.0,3.0
79.0,3037.0,2.0
39.0,2464.0,4.0
56.0,164.0,3.0
47.0,719.0,2.0
62.0,318.0,5.0
78.0,572.0,5.0
94.0,1045.0,3.0
70.0,2890.0,5.0
21.0,3990.0,3.0
80.0,3534.0,1.0
39.0,106.0,3.0
69.0,2858.0,2.0
25.0,2613.0,3.0
4.0,679.0,4.0
70.0,2293.0,4.0
12.0,1508.0,5.0
45.0,2828.0,5.0
36.0,2692.0,4.0
33.0,176.0,2.0
34.0,2370.0,4.0
77.0,1316.0,4.0
83.0,279.0,2.0
1.0,2615.0,4.0
41.0,2796.0,5.0
43.0,3744.0,4.0
91.0,2830.0,2.0
10.0,814.0,3.0
70.0,23.0,3.0
32.0,1877.0,3.0
39.0,3175.0,2.0
41.0,3335.0,5.0
2.0,3363.0,2.0
23.0,2280.0,1.0
56.0,376.0,4.0
26.0,3492.0,4.0
6.0,3518.0,3.0
32.0,3043.0,2.0
92.0,3894.0,3.0
7.0,1977.0,2.0
0.0,478.0,2.0
13.0,2398.0,5.0
2.0,3806.0,1.0
51.0,2078.0,3.0
90.0,754.0,5.0
67.0,2615.0,3.0
36.0,3194.0,4.0
67.0,1724.0,3.0
1.0,495.0,4.0
8.0,192.0,2.0
95.0,3609.0,5.0
14.0,3532.0,2.0
67.0,1852.0,3.0
23.0,1438.0,1.0
78.0,3447.0,4.0
49.0,3847.0,3.0
42.0,3810.0,1.0
34.0,2604.0,4.0
65.0,128.0,2.0
68.0,614.0,4.0
97.0,3282.0,1.0
54.0,3683.0,5.0
45.0,319.0,1.0
39.0,292.0,3.0
57.0,189.0,1.0
57.0,2699.0,2.0
0.0,1862.0,1.0
31.0,442.0,4.0
61.0,3312.0,3.0
41.0,2276.0,5.0
83.0,590.0,3.0
70.0,550.0,4.0
45.0,1914.0,3.0
14.0,62.0,2.0
37.0,1413.0,2.0
34.0,860.0,3.0
34.0,3239.0,4.0
57.0,1822.0,4.0
93.0,3141.0,5.0
45.0,1889.0,5.0
33.0,3898.0,4.0
48.0,2667.0,1.0
83.0,3541.0,1.0
10.0,2210.0,1.0
52.0,1354.0,1.0
78.0,1883.0,4.0
59.0,2842.0,3.0
65.0,1233.0,2.0
91.0,3840.0,2.0
87.0,1021.0,1.0
57.0,178.0,5.0
81.0,2478.0,3.0
45.0,1464.0,1.0
18.0,3415.0,3.0
68.0,3970.0,5.0
44.0,3575.0,5.0
85.0,1097.0,2.0
88.0,540.0,3.0
70.0,586.0,3.0
54.0,2822.0,4.0
26.0,2400.0,5.0
55.0,314.0,4.0
57.0,3783.0,1.0
2.0,3353.0,2.0
97.0,2047.0,2.0
78.0,2652.0,5.0
78.0,1976.0,4.0
16.0,3905.0,5.0
8.0,2923.0,4.0
61.0,3828.0,2.0
74.0,621.0,5.0
47.0,610.0,1.0
97.0,3085.0,1.0
51.0,1545.0,3.0
40.0,2436.0,4.0
56.0,3853.0,2.0
23.0,1693.0,1.0
2.0,3556.0,2.0
42.0,2424.0,3.0
77.0,296.0,3.0
25.0,2735.0,5.0
36.0,1358.0,5.0
35.0,2943.0,5.0
1.0,691.0,5.0
10.0,3144.0,1.0
39.0,3820.0,2.0
91.0,2700.0,2.0
55.0,1482.0,1.0
14.0,1318.0,2.0
79.0,3577.0,4.0
72.0,1273.0,2.0
8.0,1252.0,5.0
92.0,1083.0,2.0
87.0,3011.0,2.0
75.0,1097.0,4.0
83.0,616.0,5.0
81.0,1100.0,3.0
76.0,1427.0,1.0
55.0,194.0,3.0
14.0,2228.0,3.0
1.0,63.0,2.0
16.0,2337.0,5.0
97.0,595.0,2.0
52.0,1949.0,1.0
20.0,3002.0,4.0
60.0,2997.0,1.0
66.0,3009.0,4.0
51.0,357.0,3.0
14.0,3422.0,3.0
5.0,3496.0,5.0
18.0,279.0,4.0
90.0,1760.0,4.0
18.0,2230.0,1.0
17.0,2362.0,2.0
40.0,1083.0,3.0
83.0,182.0,3.0
51.0,3963.0,3.0
87.0,264.0,2.0
88.0,603.0,5.0
23.0,868.0,2.0
21.0,945.0,4.0
94.0,891.0,3.0
86.0,419.0,5.0
34.0,3133.0,3.0
51.0,426.0,3.0
65.0,347.0,3.0
73.0,1612.0,2.0
58.0,751.0,2.0
72.0,1145.0,4.0
21.0,2464.0,3.0
12.0,1701.0,4.0
30.0,1606.0,3.0
36.0,1617.0,5.0
45.0,2680.0,5.0
78.0,1196.0,2.0
9.0,102.0,5.0
74.0,3401.0,4.0
67.0,3048.0,4.0
10.0,2696.0,2.0
90.0,2343.0,4.0
29.0,1340.0,5.0
31.0,3348.0,3.0
14.0,2866.0,2.0
47.0,3959.0,3.0
80.0,1000.0,1.0
30.0,1228.0,3.0
52.0,1342.0,1.0
86.0,2862.0,5.0
44.0,1197.0,2.0
86.0,1462.0,5.0
70.0,3507.0,5.0
25.0,2408.0,3.0
34.0,2297.0,3.0
14.0,1753.0,3.0
67.0,191.0,5.0
87.0,1438.0,1.0
22.0,503.0,5.0
1.0,2375.0,5.0
66.0,3129.0,5.0
33.0,1102.0,5.0
30.0,2207.0,4.0
95.0,2272.0,1.0
83.0,323.0,1.0
0.0,3677.0,1.0
32.0,3596.0,2.0
39.0,1312.0,2.0
8.0,1678.0,2.0
3.0,760.0,5.0
91.0,3552.0,3.0
43.0,3430.0,5.0
14.0,2825.0,2.0
54.0,3061.0,4.0
90.0,262.0,5.0
86.0,2266.0,5.0
7.0,2976.0,2.0
21.0,3510.0,3.0
21.0,321.0,3.0
57.0,462.0,1.0
17.0,3055.0,1.0
8.0,72.0,5.0
94.0,3775.0,1.0
41.0,247.0,5.0
32.0,3123.0,3.0
90.0,885.0,4.0
33.0,2168.0,4.0
90.0,3103.0,5.0
85.0,375.0,2.0
6.0,1606.0,5.0
50.0,2391.0,5.0
5.0,3939.0,4.0
70.0,3593.0,3.0
47.0,2893.0,4.0
42.0,881.0,5.0
77.0,3160.0,4.0
15.0,3233.0,1.0
9.0,558.0,3.0
56.0,1439.0,4.0
8.0,2911.0,3.0
1.0,2458.0,2.0
51.0,3208.0,5.0
69.0,770.0,2.0
49.0,2223.0,5.0
74.0,888.0,3.0
41.0,2082.0,4.0
10.0,875.0,4.0
74.0,2023.0,5.0
0.0,2693.0,2.0
22.0,2884.0,5.0
21.0,2297.0,2.0
63.0,1386.0,5.0
40.0,2250.0,3.0
65.0,2997.0,4.0
67.0,2450.0,3.0
91.0,1491.0,3.0
73.0,3907.0,3.0
31.0,1559.0,3.0
77.0,56.0,5.0
90.0,1414.0,5.0
10.0,2714.0,1.0
72.0,1417.0,5.0
49.0,2357.0,4.0
74.0,1104.0,4.0
10.0,734.0,2.0
81.0,1296.0,2.0
14.0,3941.0,1.0
50.0,660.0,5.0
54.0,2312.0,4.0
67.0,3344.0,4.0
86.0,800.0,3.0
95.0,341.0,3.0
7.0,277.0,2.0
82.0,1886.0,3.0
81.0,601.0,2.0
56.0,3585.0,3.0
91.0,3266.0,4.0
77.0,1523.0,5.0
7.0,2320.0,1.0
30.0,2552.0,3.0
83.0,3767.0,4.0
55.0,1261.0,3.0
2.0,3664.0,1.0
77.0,2005.0,4.0
3.0,3638.0,5.0
56.0,3276.0,3.0
72.0,321.0,3.0
43.0,2233.0,5.0
54.0,2647.0,3.0
91.0,1409.0,1.0
82.0,1672.0,1.0
51.0,3236.0,4.0
33.0,1175.0,4.0
58.0,2020.0,1.0
10.0,949.0,2.0
25.0,1458.0,4.0
51.0,175.0,3.0
86.0,973.0,3.0
36.0,2150.0,4.0
9.0,3085.0,3.0
83.0,2451.0,3.0
0.0,2061.0,2.0
72.0,927.0,2.0
83.0,3436.0,4.0
46.0,769.0,3.0
87.0,3506.0,1.0
34.0,2462.0,2.0
0.0,615.0,3.0
40.0,992.0,5.0
47.0,719.0,3.0
8.0,241.0,5.0
73.0,440.0,2.0
37.0,1288.0,3.0
92.0,929.0,2.0
66.0,1608.0,4.0
91.0,2219.0,4.0
56.0,3266.0,5.0
18.0,2660.0,1.0
77.0,3337.0,5.0
1.0,511.0,2.0
74.0,1104.0,3.0
95.0,150.0,4.0
40.0,2373.0,2.0
2.0,783.0,5.0
78.0,2384.0,2.0
38.0,319.0,4.0
52.0,1277.0,1.0
90.0,2948.0,5.0
10.0,3571.0,3.0
40.0,1333.0,3.0
39.0,2280.0,1.0
53.0,2504.0,4.0
51.0,914.0,4.0
8.0,3634.0,3.0
32.0,490.0,1.0
53.0,2495.0,1.0
95.0,219.0,4.0
92.0,1818.0,3.0
51.0,3096.0,4.0
36.0,1519.0,2.0
16.0,1027.0,4.0
37.0,1999.0,2.0
30.0,1246.0,2.0
90.0,265.0,2.0
2.0,177.0,4.0
40.0,2888.0,4.0
70.0,1317.0,4.0
74.0,1517.0,5.0
58.0,2690.0,3.0
99.0,2475.0,4.0
6.0,2467.0,1.0
9.0,1754.0,1.0
44.0,2473.0,5.0
80.0,3194.0,2.0
20.0,2211.0,4.0
5.0,3388.0,5.0
67.0,2287.0,4.0
47.0,2492.0,4.0
75.0,339.0,3.0
56.0,2613.0,4.0
10.0,2786.0,5.0
68.0,537.0,5.0
2.0,828.0,3.0
21.0,2036.0,3.0
61.0,799.0,4.0
26.0,199.0,5.0
30.0,1979.0,4.0
61.0,2569.0,3.0
62.0,618.0,4.0
25.0,1416.0,3.0
23.0,1362.0,3.0
7.0,931.0,5.0
67.0,1549.0,1.0
72.0,1646.0,4.0
51.0,922.0,2.0
48.0,2486.0,1.0
87.0,2814.0,3.0
44.0,621.0,3.0
53.0,3414.0,5.0
58.0,1610.0,2.0
52.0,3607.0,2.0
21.0,2027.0,3.0
7.0,2897.0,2.0
78.0,670.0,5.0
69.0,2647.0,1.0
57.0,1729.0,2.0
34.0,3753.0,4.0
39.0,861.0,2.0
90.0,1800.0,5.0
82.0,1915.0,1.0
51.0,2854.0,5.0
81.0,884.0,4.0
56.0,3828.0,5.0
8.0,2714.0,3.0
14.0,3534.0,3.0
68.0,225.0,5.0
65.0,2408.0,4.0
40.0,1130.0,4.0
34.0,885.0,3.0
20.0,1954.0,3.0
22.0,2066.0,5.0
36.0,1362.0,3.0
6.0,3276.0,4.0
67.0,3640.0,2.0
10.0,2201.0,3.0
58.0,2610.0,5.0
2.0,301.0,2.0
90.0,3536.0,5.0
51.0,667.0,2.0
42.0,1446.0,1.0
44.0,2188.0,4.0
33.0,3300.0,5.0
31.0,73.0,3.0
77.0,1147.0,3.0
94.0,2207.0,2.0
47.0,2067.0,2.0
67.0,2134.0,5.0
13.0,2145.0,5.0
31.0,2982.0,2.0
38.0,2985.0,5.0
99.0,3475.0,5.0
55.0,2205.0,2.0
20.0,2999.0,4.0
54.0,2502.0,3.0
57.0,2506.0,2.0
57.0,3353.0,3.0
68.0,776.0,3.0
31.0,1142.0,3.0
5.0,91.0,5.0
0.0,2109.0,1.0
94.0,3211.0,2.0
57.0,3585.0,3.0
74.0,3199.0,5.0
73.0,1487.0,3.0
21.0,3021.0,4.0
10.0,2427.0,5.0
21.0,2705.0,3.0
33.0,2963.0,3.0
87.0,1363.0,3.0
72.0,138.0,3.0
16.0,541.0,5.0
67.0,3883.0,3.0
2.0,181.0,1.0
45.0,812.0,5.0
93.0,1121.0,2.0
77.0,1828.0,4.0
43.0,1826.0,5.0
74.0,2421.0,5.0
9.0,3607.0,2.0
70.0,1790.0,3.0
21.0,2655.0,3.0
83.0,214.0,4.0
56.0,2697.0,4.0
83.0,728.0,5.0
44.0,369.0,3.0
70.0,2957.0,5.0
51.0,1276.0,4.0
64.0,3849.0,5.0
51.0,3261.0,5.0
37.0,3165.0,2.0
21.0,3908.0,1.0
36.0,84.0,4.0
32.0,1463.0,1.0
73.0,2079.0,3.0
8.0,1419.0,5.0
2.0,3753.0,4.0
78.0,2535.0,5.0
44.0,3821.0,4.0
94.0,921.0,2.0
61.0,894.0,4.0
17.0,3239.0,3.0
25.0,3490.0,3.0
46.0,475.0,1.0
2.0,613.0,1.0
47.0,2592.0,3.0
72.0,751.0,3.0
40.0,2970.0,3.0
88.0,1083.0,2.0
57.0,2369.0,2.0
69.0,3173.0,3.0
45.0,1212.0,4.0
10.0,2134.0,2.0
45.0,2477.0,5.0
79.0,1231.0,1.0
56.0,264.0,2.0
90.0,2432.0,4.0
21.0,3133.0,1.0
74.0,2937.0,3.0
77.0,2643.0,1.0
69.0,1861.0,1.0
67.0,2726.0,1.0
42.0,3508.0,2.0
79.0,2065.0,3.0
0.0,1112.0,2.0
10.0,2948.0,4.0
1.0,1230.0,3.0
81.0,2780.0,3.0
18.0,523.0,2.0
73.0,554.0,4.0
21.0,3932.0,4.0
23.0,3439.0,3.0
57.0,2084.0,4.0
34.0,1690.0,3.0
1.0,2812.0,5.0
63.0,172.0,5.0
77.0,3191.0,3.0
10.0,1191.0,1.0
77.0,631.0,4.0
14.0,3328.0,2.0
85.0,3259.0,5.0
78.0,3120.0,5.0
32.0,1320.0,4.0
61.0,3404.0,2.0
1.0,1678.0,2.0
17.0,2956.0,5.0
91.0,2244.0,2.0
8.0,2673.0,4.0
92.0,3041.0,1.0
78.0,1212.0,1.0
83.0,3189.0,3.0
78.0,3882.0,5.0
63.0,3347.0,5.0
23.0,3682.0,2.0
65.0,1044.0,1.0
90.0,2716.0,5.0
44.0,731.0,5.0
94.0,2864.0,3.0
92.0,279.0,2.0
40.0,1692.0,1.0
75.0,3671.0,3.0
68.0,149.0,5.0
62.0,1238.0,4.0
39.0,3338.0,4.0
40.0,1485.0,2.0
51.0,2959.0,4.0
28.0,2006.0,1.0
77.0,1841.0,2.0
81.0,3055.0,1.0
17.0,371.0,2.0
59.0,3154.0,3.0
72.0,3768.0,5.0
98.0,2868.0,4.0
2.0,780.0,2.0
17.0,3416.0,3.0
75.0,701.0,5.0
21.0,922.0,2.0
40.0,3537.0,1.0
39.0,1852.0,1.0
68.0,2816.0,5.0
57.0,245.0,3.0
57.0,1853.0,2.0
80.0,2468.0,3.0
78.0,1080.0,1.0
17.0,342.0,5.0
0.0,2109.0,2.0
12.0,163.0,5.0
18.0,2118.0,5.0
14.0,3596.0,2.0
44.0,768.0,3.0
86.0,676.0,4.0
93.0,893.0,4.0
88.0,1903.0,3.0
58.0,3885.0,3.0
25.0,2439.0,3.0
90.0,700.0,5.0
70.0,159.0,4.0
47.0,1209.0,1.0
34.0,97.0,2.0
82.0,758.0,3.0
39.0,2674.0,1.0
20.0,2583.0,3.0
32.0,3596.0,3.0
72.0,1145.0,5.0
75.0,2382.0,5.0
25.0,694.0,3.0
80.0,68.0,1.0
30.0,881.0,4.0
57.0,2882.0,2.0
9.0,921.0,1.0
74.0,1464.0,3.0
58.0,3540.0,3.0
36.0,1265.0,2.0
17.0,1428.0,4.0
34.0,566.0,5.0
6.0,116.0,5.0
20.0,2913.0,5.0
68.0,239.0,4.0
21.0,2716.0,4.0
90.0,1402.0,3.0
54.0,3723.0,5.0
68.0,1199.0,5.0
20.0,3979.0,3.0
37.0,3221.0,4.0
88.0,1408.0,3.0
44.0,2149.0,5.0
8.0,2423.0,2.0
55.0,3118.0,1.0
77.0,1431.0,2.0
98.0,1526.0,3.0
92.0,600.0,2.0
2.0,3061.0,2.0
1.0,1680.0,5.0
19.0,1773.0,5.0
5.0,3747.0,4.0
17.0,3208.0,4.0
76.0,3469.0,4.0
72.0,2546.0,4.0
0.0,1940.0,2.0
69.0,462.0,2.0
60.0,2084.0,1.0
39.0,754.0,2.0
1.0,469.0,2.0
58.0,871.0,2.0
68.0,105.0,4.0
43.0,1080.0,3.0
23.0,1729.0,1.0
83.0,3622.0,1.0
36.0,2527.0,4.0
2.0,3341.0,1.0
10.0,614.0,4.0
16.0,1444.0,5.0
26.0,1976.0,5.0
20.0,439.0,5.0
6.0,3116.0,4.0
44.0,776.0,4.0
23.0,1436.0,1.0
30.0,2633.0,2.0
31.0,3903.0,4.0
65.0,716.0,3.0
67.0,720.0,5.0
85.0,1121.0,3.0
10.0,1948.0,4.0
50.0,2401.0,5.0
86.0,3479.0,5.0
24.0,180.0,5.0
2.0,2647.0,2.0
8.0,3896.0,5.0
32.0,173.0,4.0
67.0,2907.0,3.0
17.0,2554.0,4.0
33.0,3429.0,4.0
74.0,974.0,5.0
31.0,1952.0,1.0
86.0,1448.0,5.0
83.0,2858.0,3.0
23.0,2860.0,1.0
91.0,2601.0,2.0
8.0,1649.0,5.0
2.0,2179.0,3.0
97.0,2012.0,1.0
60.0,2071.0,1.0
25.0,3258.0,3.0
60.0,125.0,1.0
2.0,2896.0,3.0
57.0,619.0,1.0
79.0,531.0,4.0
36.0,2588.0,4.0
37.0,1653.0,4.0
54.0,981.0,3.0
69.0,1903.0,1.0
83.0,1548.0,3.0
92.0,3456.0,2.0
33.0,1885.0,5.0
60.0,2563.0,1.0
61.0,490.0,2.0
87.0,254.0,3.0
26.0,319.0,1.0
78.0,3673.0,4.0
77.0,2048.0,5.0
56.0,182.0,1.0
61.0,212.0,3.0
43.0,239.0,4.0
40.0,2374.0,1.0
42.0,2811.0,4.0
90.0,2187.0,3.0
17.0,124.0,1.0
33.0,151.0,4.0
2.0,9.0,2.0
88.0,2325.0,1.0
61.0,2631.0,4.0
54.0,3524.0,4.0
39.0,3809.0,2.0
9.0,2207.0,3.0
81.0,147.0,1.0
30.0,1299.0,2.0
51.0,977.0,5.0
69.0,1610.0,3.0
70.0,3305.0,4.0
70.0,639.0,1.0
10.0,1387.0,1.0
7.0,3483.0,2.0
7.0,1289.0,1.0
87.0,3689.0,5.0
21.0,403.0,3.0
65.0,2532.0,2.0
75.0,3630.0,4.0
6.0,3080.0,4.0
36.0,2230.0,2.0
17.0,3281.0,1.0
46.0,3138.0,3.0
72.0,2413.0,3.0
98.0,1729.0,3.0
80.0,415.0,1.0
77.0,3522.0,5.0
5.0,3889.0,5.0
88.0,3708.0,5.0
3.0,153.0,4.0
90.0,3555.0,4.0
74.0,1715.0,5.0
21.0,3473.0,1.0
2.0,1268.0,2.0
51.0,2134.0,4.0
33.0,2497.0,4.0
70.0,1852.0,3.0
57.0,3997.0,2.0
57.0,1240.0,2.0
97.0,185.0,1.0
99.0,3686.0,5.0
68.0,3699.0,5.0
63.0,140.0,5.0
61.0,3551.0,1.0
88.0,1140.0,3.0
88.0,3860.0,4.0
54.0,770.0,3.0
22.0,3234.0,3.0
25.0,1020.0,3.0
45.0,3957.0,3.0
61.0,3735.0,3.0
25.0,3828.0,2.0
91.0,1705.0,3.0
75.0,3730.0,3.0
66.0,1641.0,5.0
86.0,1192.0,2.0
70.0,1509.0,5.0
63.0,1826.0,3.0
73.0,1821.0,3.0
50.0,1208.0,5.0
87.0,3654.0,5.0
57.0,3069.0,3.0
10.0,597.0,3.0
96.0,205.0,5.0
82.0,1899.0,1.0
40.0,1649.0,1.0
39.0,1132.0,1.0
7.0,3265.0,5.0
37.0,1784.0,3.0
0.0,808.0,4.0
56.0,127.0,3.0
97.0,3487.0,2.0
47.0,2042.0,2.0
10.0,2258.0,3.0
52.0,3585.0,1.0
60.0,2763.0,1.0
44.0,993.0,5.0
4.0,3176.0,4.0
1.0,2957.0,4.0
34.0,170.0,4.0
31.0,3239.0,1.0
70.0,1628.0,2.0
56.0,985.0,4.0
31.0,137.0,3.0
4.0,2550.0,4.0
78.0,1517.0,5.0
80.0,3682.0,1.0
6.0,3102.0,4.0
53.0,1604.0,3.0
83.0,581.0,3.0
40.0,2268.0,2.0
82.0,328.0,2.0
39.0,1280.0,3.0
10.0,723.0,2.0
39.0,3862.0,3.0
86.0,1217.0,4.0
86.0,3503.0,5.0
18.0,859.0,4.0
60.0,2038.0,1.0
18.0,3854.0,5.0
95.0,2276.0,3.0
79.0,2590.0,2.0
88.0,96.0,4.0
4.0,2163.0,4.0
76.0,2597.0,2.0
23.0,2686.0,1.0
61.0,2077.0,1.0
86.0,1396.0,4.0
78.0,1678.0,4.0
97.0,3314.0,3.0
21.0,2454.0,1.0
54.0,3878.0,4.0
47.0,380.0,1.0
86.0,328.0,4.0
10.0,3757.0,3.0
99.0,1792.0,3.0
55.0,3607.0,4.0
30.0,3490.0,3.0
58.0,651.0,4.0
16.0,3453.0,5.0
57.0,2771.0,1.0
31.0,181.0,3.0
17.0,204.0,4.0
28.0,3871.0,4.0
77.0,2058.0,5.0
53.0,336.0,5.0
80.0,806.0,1.0
36.0,2654.0,2.0
8.0,2872.0,3.0
44.0,2773.0,4.0
7.0,2857.0,2.0
49.0,2782.0,5.0
39.0,1075.0,4.0
21.0,724.0,2.0
24.0,2639.0,5.0
60.0,2958.0,2.0
91.0,37.0,4.0
46.0,2971.0,2.0
73.0,3488.0,2.0
2.0,3529.0,2.0
85.0,1863.0,4.0
42.0,2488.0,3.0
51.0,82.0,2.0
38.0,2336.0,5.0
77.0,4.0,3.0
14.0,3142.0,4.0
77.0,1417.0,4.0
77.0,3482.0,4.0
52.0,390.0,1.0
20.0,2456.0,5.0
62.0,133.0,3.0
51.0,341.0,1.0
75.0,3836.0,3.0
57.0,929.0,2.0
74.0,479.0,5.0
60.0,375.0,1.0
2.0,1417.0,2.0
63.0,2671.0,5.0
83.0,245.0,2.0
10.0,834.0,1.0
10.0,1861.0,3.0
18.0,1820.0,3.0
11.0,1397.0,5.0
91.0,3083.0,3.0
94.0,1163.0,2.0
55.0,1112.0,3.0
5.0,2448.0,5.0
17.0,919.0,3.0
7.0,1822.0,1.0
56.0,2588.0,4.0
32.0,2032.0,3.0
56.0,2219.0,5.0
88.0,2601.0,2.0
65.0,2735.0,4.0
90.0,159.0,4.0
70.0,1791.0,4.0
39.0,1169.0,1.0
81.0,175.0,2.0
48.0,1480.0,1.0
2.0,3850.0,1.0
7.0,1718.0,2.0
81.0,3986.0,5.0
33.0,1826.0,4.0
32.0,1110.0,4.0
73.0,3399.0,4.0
37.0,1045.0,3.0
87.0,2100.0,2.0
59.0,2842.0,2.0
17.0,2575.0,3.0
80.0,3925.0,2.0
7.0,925.0,3.0
31.0,2885.0,3.0
78.0,280.0,4.0
92.0,3813.0,3.0
88.0,452.0,4.0
17.0,10.0,4.0
51.0,389.0,4.0
52.0,1112.0,1.0
29.0,699.0,5.0
5.0,3202.0,4.0
6.0,103.0,3.0
1.0,3779.0,5.0
54.0,46.0,4.0
30.0,1110.0,4.0
34.0,3233.0,3.0
45.0,3766.0,5.0
60.0,2453.0,3.0
40.0,338.0,4.0
58.0,1841.0,3.0
38.0,1493.0,5.0
57.0,1786.0,2.0
60.0,3105.0,1.0
32.0,2669.0,4.0
2.0,250.0,1.0
45.0,2914.0,5.0
7.0,2172.0,1.0
92.0,245.0,2.0
97.0,2633.0,3.0
26.0,2944.0,5.0
79.0,1223.0,2.0
8.0,862.0,1.0
39.0,137.0,4.0
79.0,3542.0,1.0
14.0,429.0,4.0
61.0,1708.0,3.0
34.0,1357.0,4.0
34.0,477.0,3.0
30.0,2659.0,4.0
83.0,346.0,4.0
63.0,3609.0,4.0
77.0,1649.0,2.0
43.0,3263.0,4.0
92.0,1001.0,3.0
8.0,3418.0,5.0
52.0,1863.0,2.0
58.0,1872.0,4.0
78.0,82.0,3.0
97.0,2461.0,2.0
39.0,328.0,2.0
10.0,4.0,2.0
76.0,2109.0,3.0
87.0,3312.0,2.0
1.0,705.0,5.0
